Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.26880353900389947,0.0
PF00484,0,1,-0.44200204259527887,0.0
PF00484,0,2,-0.3970295994460932,0.0
PF00484,0,3,-0.36339860106407745,0.0
PF00484,0,4,-0.11470882111098928,6.239978620690089e-185
PF00484,0,5,-0.10858215154468998,8.344584762342372e-166
PF00484,0,6,-0.37190718584114824,0.0
PF00484,0,7,-0.4672738350532266,0.0
PF00484,0,8,-0.44915685152103046,0.0
PF00484,0,9,-0.2275265444303726,0.0
PF00484,0,10,-0.0648176207756201,4.285047646847799e-60
PF00484,0,11,-0.4288858705551524,0.0
PF00484,1,0,-0.3887914870184983,0.0
PF00484,1,1,-0.40266650749950345,0.0
PF00484,1,2,-0.10053451763632909,2.6154853829605245e-142
PF00484,1,3,-0.33106265122075695,0.0
PF00484,1,4,-0.4039845760539112,0.0
PF00484,1,5,-0.41323625145625037,0.0
PF00484,1,6,-0.2576252378330901,0.0
PF00484,1,7,-0.14332273878238713,1.389784685046305e-288
PF00484,1,8,-0.3879651460519285,0.0
PF00484,1,9,-0.20458746083465448,0.0
PF00484,1,10,-0.21085229869460714,0.0
PF00484,1,11,-0.41970820017229094,0.0
PF00484,2,0,0.1274756995275801,3.002602666055124e-228
PF00484,2,1,-0.5008879953812853,0.0
PF00484,2,2,0.022797105178240157,9.164757252650698e-09
PF00484,2,3,-0.24228731039698556,0.0
PF00484,2,4,-0.013459414163557098,0.0006942009661245238
PF00484,2,5,0.09626553021447037,1.3631551502203198e-130
PF00484,2,6,-0.22053880426678013,0.0
PF00484,2,7,-0.27110820260164714,0.0
PF00484,2,8,-0.38297500610618573,0.0
PF00484,2,9,-0.20754923065874797,0.0
PF00484,2,10,-0.4413945850682249,0.0
PF00484,2,11,-0.1338722559669165,1.0084181348249813e-251
PF00484,3,0,-0.10433797846929625,3.487709699060962e-153
PF00484,3,1,0.35170073844863176,0.0
PF00484,3,2,-0.09824648693553183,5.776977311580251e-136
PF00484,3,3,0.08794959012568543,3.01207442875147e-109
PF00484,3,4,-0.4563135522037056,0.0
PF00484,3,5,-0.3936288009927802,0.0
PF00484,3,6,-0.4145848064349325,0.0
PF00484,3,7,-0.06320159915813522,3.2160928573539304e-57
PF00484,3,8,0.2917521107834311,0.0
PF00484,3,9,0.04837983598109187,3.161299799294932e-34
PF00484,3,10,-0.13741879814612212,2.9941728559538615e-265
PF00484,3,11,0.05035517692047392,6.119744602581186e-37
PF00484,4,0,-0.10399550643890357,3.4562076999749634e-152
PF00484,4,1,-0.05018942637114884,1.043597452435001e-36
PF00484,4,2,-0.1939178311731655,0.0
PF00484,4,3,-0.10928171189863904,6.191207080888215e-168
PF00484,4,4,-0.046866617301809695,3.2020761700970014e-32
PF00484,4,5,-0.17421271641223404,0.0
PF00484,4,6,-0.16582798445277913,0.0
PF00484,4,7,-0.09818002542490485,8.785435727625311e-136
PF00484,4,8,-0.055555565174302185,1.343656384768203e-44
PF00484,4,9,-0.1892020022237374,0.0
PF00484,4,10,-0.25847639456791244,0.0
PF00484,4,11,-0.09830755940765414,3.929073897452302e-136
PF00484,5,0,-0.06512643828401829,1.1863437260449361e-60
PF00484,5,1,-0.030341453963178267,2.04675099423665e-14
PF00484,5,2,-0.259685557131328,0.0
PF00484,5,3,-0.07760696643966292,2.0311610198492977e-85
PF00484,5,4,-0.062489014526303836,5.651344383118401e-56
PF00484,5,5,-0.011571607320759781,0.0035445361701405033
PF00484,5,6,-0.09066099561877435,5.42096780430179e-116
PF00484,5,7,-0.1653254700860829,0.0
PF00484,5,8,-0.012301392568159372,0.0019351594519668894
PF00484,5,9,-0.09953033125087131,1.6603534518601716e-139
PF00484,5,10,-0.1408681349821725,9.28430624154823e-279
PF00484,5,11,-0.05784974423590802,3.2487700799272143e-48
PF00484,6,0,-0.048847778819160165,7.360077675158811e-35
PF00484,6,1,-0.02780175402797596,2.4303307418473134e-12
PF00484,6,2,-0.05017269855082672,1.1012463032265174e-36
PF00484,6,3,-0.015176151533700636,0.0001310190616793106
PF00484,6,4,-0.05428695116498257,1.1628888811329272e-42
PF00484,6,5,-0.010960524638050959,0.005743426323613487
PF00484,6,6,-0.08282440086420273,4.598427155790791e-97
PF00484,6,7,-0.08348949208813047,1.3281395459436606e-98
PF00484,6,8,-0.05425131315627878,1.3161826291468444e-42
PF00484,6,9,-0.05130541685541437,2.774518150708724e-38
PF00484,6,10,-0.06521333594965423,8.256367680967414e-61
PF00484,6,11,-0.0034733640167825806,0.38142530364068583
PF00484,7,0,-0.05928351878108106,1.5045290282894e-50
PF00484,7,1,-0.06680408448138901,9.951362654269507e-64
PF00484,7,2,-0.0378452048841852,1.425277677256719e-21
