Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.2859777238508484,9.051940192065354e-83
PF13377,0,1,-0.382231814140399,1.4837055936039952e-151
PF13377,0,2,-0.34026553617479127,1.62578328847603e-118
PF13377,0,3,-0.3955672624453728,3.9966633062324176e-163
PF13377,0,4,-0.1755666284852049,1.7134451404938963e-31
PF13377,0,5,-0.02984465782583817,0.04888184465651447
PF13377,0,6,-0.2991504486790574,9.276391649663974e-91
PF13377,0,7,-0.346732849735188,2.7554295672769804e-123
PF13377,0,8,-0.4080367375349714,1.9480663865066165e-174
PF13377,0,9,-0.22579222310162073,1.7917402128363484e-51
PF13377,0,10,-0.15308999220498834,2.9606219476130358e-24
PF13377,0,11,-0.3945551304543949,3.153029068684447e-162
PF13377,1,0,0.006040903173355616,0.6901962009215823
PF13377,1,1,0.0832373002632373,3.7628724025320816e-08
PF13377,1,2,0.16622415394361104,2.328987564604437e-28
PF13377,1,3,-0.17268437909918033,1.6581748854074542e-30
PF13377,1,4,-0.18930632181966345,1.9876144549679693e-36
PF13377,1,5,-0.1533490810609573,2.4762416337595638e-24
PF13377,1,6,-0.07753407511857774,2.9992516134049886e-07
PF13377,1,7,-0.04799923898671688,0.0015303438068788781
PF13377,1,8,-0.18906691502054912,2.4417351487990668e-36
PF13377,1,9,0.0241509802422912,0.1109943551443481
PF13377,1,10,0.05074048422142996,0.0008079149945283599
PF13377,1,11,-0.3567419702204611,6.769961405141613e-131
PF13377,2,0,-0.011156485907213893,0.46164571351295447
PF13377,2,1,-0.3445970384496799,1.067381348704159e-121
PF13377,2,2,0.11995364146555056,1.9677104334779084e-15
PF13377,2,3,-0.024252614489217127,0.10949911148902768
PF13377,2,4,-0.09112028267582593,1.6937220444540806e-09
PF13377,2,5,0.2650502805912959,6.156629949566561e-71
PF13377,2,6,-0.049570328266432845,0.001065199629332142
PF13377,2,7,0.07589117582687781,5.314037951833977e-07
PF13377,2,8,-0.21020312094738464,1.0745002726704825e-44
PF13377,2,9,0.0005133435562478639,0.9729800558455326
PF13377,2,10,-0.24643514568283706,2.842951008223025e-61
PF13377,2,11,-0.09172852394604385,1.3184289305545263e-09
PF13377,3,0,-0.01392974215928276,0.3580204053430498
PF13377,3,1,0.14553709662428704,4.721349534658415e-22
PF13377,3,2,-0.1210849443921875,1.067552607293533e-15
PF13377,3,3,0.08778986665688385,6.487655829944057e-09
PF13377,3,4,-0.3549137678035655,1.742712021215624e-129
PF13377,3,5,-0.24535689687228288,9.756125552827869e-61
PF13377,3,6,-0.25711126285551367,1.0199797468123175e-66
PF13377,3,7,-0.16863966651684184,3.7513775836192444e-29
PF13377,3,8,0.11156739238600848,1.5314476461721835e-13
PF13377,3,9,0.12907017057342046,1.209959871960786e-17
PF13377,3,10,-0.1201479411891548,1.7722577365368225e-15
PF13377,3,11,0.0305872495274212,0.043523466859960634
PF13377,4,0,-0.10693934178190742,1.4808588080605614e-12
PF13377,4,1,-0.12570049421463222,8.29884328127446e-17
PF13377,4,2,0.1358921375759311,2.0961591709901422e-19
PF13377,4,3,-0.0256740293309978,0.09021230217816999
PF13377,4,4,-0.05397799794959581,0.00036507362034862213
PF13377,4,5,-0.029661408304393344,0.05028615364405121
PF13377,4,6,0.0008614610107536652,0.954672554800793
PF13377,4,7,-0.20932024912333086,2.507941308804445e-44
PF13377,4,8,0.055919475733206596,0.00022204681806000962
PF13377,4,9,-0.026225220587745665,0.0835114525699179
PF13377,4,10,-0.11878663320785679,3.675394308927681e-15
PF13377,4,11,-0.050419900022438895,0.0008719734124489876
PF13377,5,0,-0.13936117402103707,2.4575949510450032e-20
PF13377,5,1,0.055037797864390316,0.0002788371752649311
