Protein family,Layer,Head,Correlation,P-value
PF13466,4,9,-0.27205592720747424,1.189884451759916e-50
PF13466,4,10,-0.12516017911912436,1.1816550778918485e-11
PF13466,4,11,-0.16363489628687694,5.975108278285127e-19
PF13466,5,0,0.031207758774161556,0.09200655428657938
PF13466,5,1,-0.13058665013503143,1.4521169307027543e-12
PF13466,5,2,-0.15594979399380043,2.4635265925106376e-17
PF13466,5,3,-0.08154685940730609,1.0385541487979267e-05
PF13466,5,4,-0.027281295521656163,0.1407962240037768
PF13466,5,5,-0.10704519885651984,6.847673723504393e-09
PF13466,5,6,-0.08518155192186493,4.100838371370828e-06
PF13466,5,7,0.04365999106610229,0.01838592627524925
PF13466,5,8,-0.16956708995546085,2.9838956654977873e-20
PF13466,5,9,-0.1428948852746936,8.986617528421817e-15
PF13466,5,10,-0.12386420728837057,1.9242338494724086e-11
PF13466,5,11,-0.2316065748236011,8.229698315242705e-37
PF13466,6,0,0.08892594152626775,1.5132920673411022e-06
PF13466,6,1,-0.01573437785000363,0.3956895236807687
PF13466,6,2,-0.011874557524435034,0.5215397218317357
PF13466,6,3,-0.0045694297168220625,0.8051832093332095
PF13466,6,4,0.00309087594605831,0.8674989836278468
PF13466,6,5,-0.16830261780535022,5.704759389789141e-20
PF13466,6,6,0.009392508173554295,0.612162423483875
PF13466,6,7,-0.06262751566815491,0.0007150107366646502
PF13466,6,8,-0.003930425531136613,0.8319878301841259
PF13466,6,9,0.03544969339094449,0.055611944684941794
PF13466,6,10,-0.036322574579196396,0.049852757956755395
PF13466,6,11,0.023944369673950947,0.19614013201264346
PF13466,7,0,-0.14145890652077428,1.665523876857333e-14
PF13466,7,1,-0.027833694852308865,0.1329251416591789
PF13466,7,2,-0.08279924242123383,7.572377243098763e-06
PF13466,7,3,0.07050760171295155,0.00013867428596850659
PF13466,7,4,-0.022694953430251165,0.22051500939843682
PF13466,7,5,-0.04384846669560634,0.017887394668097276
PF13466,7,6,-0.02311766131452654,0.2120364610043972
PF13466,7,7,-0.01328454891871321,0.4733187454188509
PF13466,7,8,-0.0025545788442862256,0.8903286679838487
PF13466,7,9,-0.009692759561954676,0.6008372441443139
PF13466,7,10,-0.006978064869088026,0.7064273871548993
PF13466,7,11,0.018621699517209454,0.31478717778721566
PF13466,8,0,0.0015061837298866998,0.935204093470387
PF13466,8,1,-0.0010574429706363255,0.9544834964822552
PF13466,8,2,-0.010078883532589362,0.5864138273808164
PF13466,8,3,0.0657281146083756,0.0003828422054805669
PF13466,8,4,-0.018601310745476697,0.3153174124751589
PF13466,8,5,-0.07882355195839807,2.0326116133866268e-05
PF13466,8,6,-0.058520107874185094,0.0015699095192576392
PF13466,8,7,-0.03293558182976896,0.07536423663736352
PF13466,8,8,0.03863006055921889,0.03698700904447059
PF13466,8,9,-0.023523432159994164,0.20412153084490034
PF13466,8,10,-0.014433706516164112,0.43590516864789897
PF13466,8,11,-0.0038369468264411516,0.8359262523125387
PF13466,9,0,-0.0251994977769707,0.1737016520193657
PF13466,9,1,0.058604206717862886,0.00154555318197125
PF13466,9,2,-0.061649545736975384,0.0008659164701785841
PF13466,9,3,-0.028869555092328445,0.11908814363746655
PF13466,9,4,-0.12190728097121532,3.980065362027121e-11
PF13466,9,5,-0.0178927970559875,0.3341071886979391
PF13466,9,6,-0.15059032681220982,2.957430711820548e-16
PF13466,9,7,-0.10198363777305096,3.4064307206792965e-08
PF13466,9,8,-0.08330770822711478,6.652341959770475e-06
PF13466,9,9,-0.058044375569610764,0.0017144668784316874
PF13466,9,10,0.033380480819412084,0.07150209597881035
PF13466,9,11,-0.06311907052497855,0.0006487498763188188
PF13466,10,0,-0.17935326063025464,1.668827358142669e-22
PF13466,10,1,-0.09193173567855742,6.602058287250046e-07
PF13466,10,2,-0.18142402557599444,5.356666351339659e-23
PF13466,10,3,-0.09979642463866203,6.657348290091651e-08
PF13466,10,4,-0.005264051959133125,0.7763039392264428
PF13466,10,5,-0.16558486732276,2.2583595996852405e-19
PF13466,10,6,-0.19272934783637694,8.499831063215376e-26
PF13466,10,7,-0.07099773853186273,0.00012450758124554515
PF13466,10,8,-0.011948591686738098,0.5189464127102578
PF13466,10,9,-0.17588953298125123,1.0831033293497528e-21
PF13466,10,10,-0.02207948333267663,0.23329018713980187
PF13466,10,11,0.07794107115153466,2.5152848102628747e-05
PF13466,11,0,-0.09468907410147703,3.014625186381209e-07
PF13466,11,1,-0.028099710053194504,0.12925827781152557
PF13466,11,2,-0.13060810848484836,1.4398749471042437e-12
PF13466,11,3,-0.14272441582284617,9.672727737586481e-15
PF13466,11,4,0.034109253609158126,0.06552697237169688
PF13466,11,5,-0.11349922795342325,7.936125550143583e-10
PF13466,11,6,-0.05318121255668732,0.004071259409515925
PF13466,11,7,-0.05211491338271977,0.004879065423328194
PF13466,11,8,0.07208372617010249,9.782628261522542e-05
PF13466,11,9,0.13096060186244618,1.2526794467774428e-12
PF13466,11,10,0.0532989692319772,0.0039899311298635855
PF13466,11,11,-0.10066586094864659,5.1091947121628814e-08
