Protein family,Layer,Head,Correlation,P-value
PF07498,3,6,-0.39983479682335765,0.0
PF07498,3,7,0.020722827023986635,0.031149602875002323
PF07498,3,8,0.1736466227822715,5.597231320472058e-74
PF07498,3,9,-0.07524715370047334,4.65459285271959e-15
PF07498,3,10,-0.07240902506974757,4.7153773246574766e-14
PF07498,3,11,-0.2013540663256937,2.4596255148575595e-99
PF07498,4,0,-0.14275303398428837,2.4037272966132965e-50
PF07498,4,1,-0.024950227272565496,0.009461082989448802
PF07498,4,2,-0.002144673654645735,0.8235195221408047
PF07498,4,3,-0.06999992311271232,3.1437675428452664e-13
PF07498,4,4,-0.018018256371994903,0.06095328239952472
PF07498,4,5,-0.019181933141560907,0.046056623310314605
PF07498,4,6,-0.10305606124122642,6.241919344740414e-27
PF07498,4,7,-0.06417830816941145,2.378682933606132e-11
PF07498,4,8,-0.01652892024288643,0.0856277661723445
PF07498,4,9,-0.08853343780413757,2.848048686323467e-20
PF07498,4,10,-0.15773509172501052,3.3230446142928304e-61
PF07498,4,11,-0.051774480125640274,7.142980629412622e-08
PF07498,5,0,-0.0040363362186567105,0.6746811285383394
PF07498,5,1,-0.023429898517974973,0.01481941728043
PF07498,5,2,-0.12605085581739203,1.4850684967645177e-39
PF07498,5,3,-0.08565308459251018,4.526258113141964e-19
PF07498,5,4,-0.11783475285536106,9.487068782427199e-35
PF07498,5,5,-0.03562740468282838,0.00021055970069553924
PF07498,5,6,-0.11882358294783282,2.607502467665313e-35
PF07498,5,7,-0.16719402192288493,1.2115382834105174e-68
PF07498,5,8,-0.031083132394954013,0.0012247471279440048
PF07498,5,9,-0.03485679262455714,0.00028808030389250395
PF07498,5,10,-0.11210611980828215,1.3587599428882508e-31
PF07498,5,11,-0.08927922591126199,1.3712093551614233e-20
PF07498,6,0,-0.04444870227007357,3.7565490891963618e-06
PF07498,6,1,-0.017345139079343656,0.07125926874297744
PF07498,6,2,-0.06903195041861215,6.619772891744722e-13
PF07498,6,3,-0.09788648979016625,1.9119600869990554e-24
PF07498,6,4,-0.04315356412404358,7.137605076724009e-06
PF07498,6,5,-0.08738887761823401,8.641371813202929e-20
PF07498,6,6,-0.07761495938819156,6.307976839631758e-16
PF07498,6,7,-0.02554882129728969,0.007879174265632194
PF07498,6,8,-0.0614971414962197,1.5434005897181625e-10
PF07498,6,9,-0.029688284640214294,0.0020157266105254533
PF07498,6,10,-0.015889603167809317,0.09844650681175197
PF07498,6,11,-0.13224081171555,2.1530300707786803e-43
PF07498,7,0,-0.013319784844239322,0.16600386572873874
PF07498,7,1,-0.018986824779244543,0.04831588318379612
PF07498,7,2,-0.012485765438919699,0.19414300380689734
PF07498,7,3,-0.044105854504973445,4.4598999269454194e-06
PF07498,7,4,-0.0667057704718093,3.802514543882281e-12
PF07498,7,5,-0.10652262682331837,1.1381599004416126e-28
PF07498,7,6,-0.05406271290825819,1.8445052261401002e-08
PF07498,7,7,-0.01641660223885201,0.08777664582827552
PF07498,7,8,0.0005414473907828051,0.9550996127231967
PF07498,7,9,-0.04812353099040706,5.52362075656012e-07
PF07498,7,10,-0.04790744289646857,6.20707799624937e-07
PF07498,7,11,-0.024192705058495523,0.01186551926442705
PF07498,8,0,-0.020184788391756647,0.035800224158837934
PF07498,8,1,-0.15898150607465378,3.6924129948978574e-62
PF07498,8,2,-0.161980341296412,1.734998113065188e-64
PF07498,8,3,-0.08018774955520985,6.710899145490129e-17
PF07498,8,4,-0.07481462172956971,6.6617359986751854e-15
PF07498,8,5,-0.052865707409388424,3.771187494161861e-08
PF07498,8,6,-0.14239331200404712,4.2445815878295353e-50
PF07498,8,7,-0.07591327742338441,2.6690923632746947e-15
PF07498,8,8,-0.11913707754631073,1.7274398020124198e-35
PF07498,8,9,-0.07930848786982025,1.4549902094090268e-16
PF07498,8,10,-0.0306757797034182,0.0014194665254928464
PF07498,8,11,-0.0873512583589348,8.960256908842355e-20
PF07498,9,0,-0.005639999504667042,0.5575416975018377
PF07498,9,1,-0.009594895181638507,0.31838763416735866
PF07498,9,2,-0.1709369654921423,1.0336954039044094e-71
PF07498,9,3,-0.07708586507924432,9.911468157425795e-16
PF07498,9,4,-0.007223802861341512,0.45253322168857135
PF07498,9,5,-0.017299254726903735,0.07201090353165521
PF07498,9,6,-0.05452241014491631,1.3958615045534879e-08
PF07498,9,7,-0.058182398804177284,1.4006924428140227e-09
PF07498,9,8,-0.02684598642872162,0.0052356958544001846
PF07498,9,9,-0.05315135403222745,3.183893225330098e-08
PF07498,9,10,-0.061517016764049554,1.5225844473056559e-10
PF07498,9,11,0.012402732722260548,0.1971254119982961
PF07498,10,0,0.039821662222056915,3.43364653752943e-05
PF07498,10,1,-0.03236961959950636,0.0007600898784652243
PF07498,10,2,0.014385850163005387,0.13464507977833556
PF07498,10,3,-0.026793549056268053,0.005324655002507016
PF07498,10,4,-0.004436300728126225,0.6445660095188546
PF07498,10,5,-0.01130590852678419,0.23970831720664235
PF07498,10,6,-0.041664759000716076,1.460810131491343e-05
PF07498,10,7,-0.042674379059194203,9.010745761589383e-06
PF07498,10,8,-0.015526164126718648,0.10639046317515197
PF07498,10,9,0.037964696555053086,7.838145385716338e-05
PF07498,10,10,0.008582386094119435,0.3721349421367267
PF07498,10,11,0.008791182062971678,0.3606144279612604
PF07498,11,0,-0.032589964955159936,0.0006992704706040117
PF07498,11,1,-0.04644212835131307,1.351476809846207e-06
PF07498,11,2,-0.015468381986465843,0.1076990140834814
PF07498,11,3,0.001022870551525766,0.9152917535393708
PF07498,11,4,-0.03899808386042559,4.9733651766559675e-05
PF07498,11,5,-0.06334688040675202,4.28313423357607e-11
PF07498,11,6,-0.055244627621222855,8.968380141701556e-09
PF07498,11,7,-0.05495531813009353,1.0714374527501943e-08
PF07498,11,8,-0.02590126013264247,0.0070627360819816715
PF07498,11,9,-0.06630138911989132,5.122398290816472e-12
PF07498,11,10,-0.03136012589299196,0.0011067662249318697
PF07498,11,11,-0.021313547679839825,0.02665012702062185
