Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.2867073934562192,0.0
PF01951,0,1,-0.3364369471605803,0.0
PF01951,0,2,-0.31399621210253437,0.0
PF01951,0,3,-0.20490958974548246,0.0
PF01951,0,4,-0.0030979301997617107,0.551987960066743
PF01951,0,5,-0.21460377538904288,0.0
PF01951,0,6,-0.23962299547040922,0.0
PF01951,0,7,-0.3191134995085543,0.0
PF01951,0,8,-0.25291129951637237,0.0
PF01951,0,9,-0.17859536293833558,7.808361027266061e-262
PF01951,0,10,0.14987074909493445,3.9986374564397667e-184
PF01951,0,11,-0.24727204855189253,0.0
PF01951,1,0,-0.3257462643437613,0.0
PF01951,1,1,-0.19589360186950489,0.0
PF01951,1,2,-0.21348745869595423,0.0
PF01951,1,3,-0.27995351703370724,0.0
PF01951,1,4,-0.2074179918119648,0.0
PF01951,1,5,-0.15533764462593053,8.166134841835873e-198
PF01951,1,6,-0.01572787696358841,0.0025291096873670555
PF01951,1,7,-0.12985066523073477,2.4468158304128244e-138
PF01951,1,8,-0.1450821212203042,1.4896819279050423e-172
PF01951,1,9,-0.060707835825545155,1.8955396094600217e-31
PF01951,1,10,-0.21839146876610738,0.0
PF01951,1,11,-0.23137314452723207,0.0
PF01951,2,0,-0.009747655687227394,0.061271532741599015
PF01951,2,1,-0.3308566869553269,0.0
PF01951,2,2,-0.13933915768053656,3.4298113298780993e-159
PF01951,2,3,-0.260731845048624,0.0
PF01951,2,4,-0.18881845797668004,5.646202383699201e-293
PF01951,2,5,-0.07305169517141676,8.35882076596621e-45
PF01951,2,6,-0.09852875189455071,3.446830324018169e-80
PF01951,2,7,-0.2009651351978533,0.0
PF01951,2,8,-0.2635238400170767,0.0
PF01951,2,9,-0.17458507892129738,4.0230417466500034e-250
PF01951,2,10,-0.36128424451488095,0.0
PF01951,2,11,-0.23941134607553718,0.0
PF01951,3,0,-0.13029431637582484,2.8015565382243507e-139
PF01951,3,1,0.24264496943672947,0.0
PF01951,3,2,0.034429153870025334,3.788200628004835e-11
PF01951,3,3,-0.0831983191224055,1.251711264734832e-57
PF01951,3,4,-0.18985860174327532,3.015449980801301e-296
PF01951,3,5,-0.25310311561055837,0.0
PF01951,3,6,-0.32348872749221924,0.0
PF01951,3,7,-0.1267028060119955,9.370540080573136e-132
PF01951,3,8,0.09167293787089274,1.2638285086355883e-69
PF01951,3,9,-0.08808655220162728,2.0957199529568787e-64
PF01951,3,10,-0.08470773043842689,1.1135345545354312e-59
PF01951,3,11,-0.1734966496110717,5.4273873407292874e-247
PF01951,4,0,-0.07822522446694101,3.9086117283959895e-51
PF01951,4,1,-0.1281151212279168,1.0933327693032096e-134
PF01951,4,2,-0.21032858118582481,0.0
PF01951,4,3,-0.0440722508057333,2.5462221555054927e-17
PF01951,4,4,-0.017481025897042757,0.0007893583220483729
PF01951,4,5,-0.056058666625486864,4.699592717758226e-27
PF01951,4,6,-0.11908381446382822,1.6529058264858105e-116
PF01951,4,7,-0.031130886936813644,2.2537239466930386e-09
PF01951,4,8,-0.09949367553497088,9.740909188164007e-82
PF01951,4,9,-0.09303753093328189,1.1491768977369365e-71
PF01951,4,10,-0.14651913464695598,5.518411258095664e-176
PF01951,4,11,-0.1369160939013526,1.0119633109391234e-153
PF01951,5,0,0.03609375324132264,4.148610059446249e-12
PF01951,5,1,0.14985190355123185,4.4485456731081963e-184
PF01951,5,2,-0.32065303484764107,0.0
PF01951,5,3,-0.013299326449598761,0.010664719445860676
PF01951,5,4,-0.02963328900372403,1.2655803792656548e-08
PF01951,5,5,0.0018506682466234098,0.7223524516586514
PF01951,5,6,-0.10135669502094657,9.013337154055124e-85
PF01951,5,7,-0.11654360298695185,1.2191307402905918e-111
PF01951,5,8,0.04141090103312156,1.8053290524351965e-15
PF01951,5,9,-0.13050866564217714,9.805575562945745e-140
PF01951,5,10,-0.028439133823895655,4.7283886079840034e-08
PF01951,5,11,-0.028502136478898488,4.416403459748152e-08
PF01951,6,0,0.07465624753381135,1.0122598908757585e-46
PF01951,6,1,-0.021798999912549296,2.8420928097516248e-05
PF01951,6,2,-0.045058259818771686,4.9166753911585704e-18
PF01951,6,3,-0.11270628593420613,1.721420483612152e-104
PF01951,6,4,-0.07061070874696307,5.732070042093697e-42
PF01951,6,5,-0.16487621700790747,6.217517166548254e-223
