Protein family,Layer,Correlation,P value
PF07498,0,0.5667247777918315,0.0
PF07498,1,0.6090124220749639,0.0
PF07498,2,0.6494819779964373,0.0
PF07498,3,0.6493989439047314,0.0
PF07498,4,0.6323159119571558,0.0
PF07498,5,0.625753826534021,0.0
PF07498,6,0.6270092409354429,0.0
PF07498,7,0.6229774765220133,0.0
PF07498,8,0.6472290767235195,0.0
PF07498,9,0.6722164620437319,0.0
PF07498,10,0.6834918834810085,0.0
PF07498,11,0.6920334830422983,0.0
