Protein family,Layer,Correlation,P value
PF06427,0,0.6767247228256936,0.0
PF06427,1,0.7642946133663319,0.0
PF06427,2,0.817046218877339,0.0
PF06427,3,0.7771414680816344,0.0
PF06427,4,0.743667285037676,0.0
PF06427,5,0.7217766515723434,0.0
PF06427,6,0.7190682431867924,0.0
PF06427,7,0.7191867685279806,0.0
PF06427,8,0.7170423374719882,0.0
PF06427,9,0.7369283255081159,0.0
PF06427,10,0.7682872616098343,0.0
PF06427,11,0.798024492327614,0.0
