Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.17697181939460171,8.226678736726693e-77
PF07498,0,1,-0.20720242117031243,3.336401592477553e-105
PF07498,0,2,-0.25834036649008874,1.8930703645269017e-164
PF07498,0,3,-0.2949658873312832,4.652658081245405e-216
PF07498,0,4,-0.23469994192403823,2.9149399864785175e-135
PF07498,0,5,-0.26766780913311505,7.65923991572025e-177
PF07498,0,6,-0.1456943634123921,2.175188002330441e-52
PF07498,0,7,-0.33527573971793784,2.2087180481681136e-282
PF07498,0,8,-0.31940094178926054,5.02395789079895e-255
PF07498,0,9,-0.13885427018147262,1.0547017990442325e-47
PF07498,0,10,-0.23227131113385538,1.9311644770895422e-132
PF07498,0,11,-0.29560608561448276,4.9445574932501366e-217
PF07498,1,0,-0.016437568194569697,0.0873722544948757
PF07498,1,1,-0.26688313859920226,8.834640071371529e-176
PF07498,1,2,-0.03662534538637295,0.0001390377142959902
PF07498,1,3,-0.19711688116126927,3.378383187095037e-95
PF07498,1,4,-0.14767254659144544,8.688906834314598e-54
PF07498,1,5,-0.09484684088838534,4.825117689933165e-23
PF07498,1,6,0.1067752834469265,8.456405447103792e-29
PF07498,1,7,-0.11074842982676605,7.207574346470588e-31
PF07498,1,8,-0.05618476832902174,5.0003848538856275e-09
PF07498,1,9,-0.06413324559268851,2.4561954291619288e-11
PF07498,1,10,0.04336096769971399,6.447982155010445e-06
PF07498,1,11,-0.2895723746399269,5.895701247559947e-208
PF07498,2,0,-0.08895103210669116,1.8928885045774042e-20
PF07498,2,1,-0.3413043280894122,3.3151965096125484e-293
PF07498,2,2,-0.12988017786497238,6.594861233800017e-42
PF07498,2,3,-0.1181452735569027,6.331461125480085e-35
PF07498,2,4,-0.13241354118934437,1.6719750012494942e-43
PF07498,2,5,0.06098583405102966,2.1855438668541971e-10
PF07498,2,6,-0.3393421775388473,1.174773777286999e-289
PF07498,2,7,-0.1592192389016512,2.4233531588740453e-62
PF07498,2,8,-0.1927661941272761,4.7745699096628054e-91
PF07498,2,9,-0.25892653899817586,3.259439140521734e-165
PF07498,2,10,-0.2629605290576545,1.5903851129651053e-170
PF07498,2,11,-0.15829630494798785,1.2383829056231106e-61
PF07498,3,0,-0.05238663765581797,4.999625358849619e-08
PF07498,3,1,0.17432094484641839,1.506977399101303e-74
PF07498,3,2,-0.13244284661109607,1.6017066980782915e-43
PF07498,3,3,-0.02903063287172778,0.0025321467644359415
PF07498,3,4,-0.19670235693940513,8.48056762821811e-95
PF07498,3,5,-0.20526181537441401,3.0934136851767306e-103
PF07498,3,6,-0.3335309492746846,2.7016360617793825e-279
PF07498,3,7,-0.0950225888543178,4.014657629784186e-23
PF07498,3,8,0.10541037743714653,4.17355614217023e-28
PF07498,3,9,-0.226791289777803,3.4050338540251424e-126
PF07498,3,10,-0.17988776815528215,2.422573763563779e-79
PF07498,3,11,-0.1401934484837787,1.3306279363428408e-48
PF07498,4,0,-0.15109236808023413,2.986029959165054e-56
PF07498,4,1,-0.05268635520873824,4.1922550485093333e-08
PF07498,4,2,-0.2837383723066534,2.1713172602600156e-199
PF07498,4,3,-0.18736072637735018,4.979158126155445e-86
PF07498,4,4,-0.06619413352569234,5.542007136486591e-12
PF07498,4,5,-0.042745200893806644,8.706991805979405e-06
PF07498,4,6,-0.11312836881501881,3.816284050670979e-32
PF07498,4,7,-0.10906914973882294,5.517485831514694e-30
PF07498,4,8,-0.147170304293307,1.9764667397187477e-53
PF07498,4,9,-0.23713211018331418,4.0417687780568785e-138
PF07498,4,10,-0.19253780962182807,7.835195476031686e-91
PF07498,4,11,-0.09032045270477629,4.8919160495078066e-21
PF07498,5,0,0.03699276697151411,0.00011902767300240623
PF07498,5,1,-0.15335982428490835,6.444057331243986e-58
PF07498,5,2,-0.2426752036012275,9.326544869206847e-145
PF07498,5,3,-0.07919084038509137,1.6126917711970377e-16
PF07498,5,4,-0.12950282356620962,1.133002741870266e-41
PF07498,5,5,-0.12493377702073744,6.989965908335827e-39
PF07498,5,6,-0.12738759981955017,2.283989434366318e-40
PF07498,5,7,-0.23291065388407228,3.5180168962989506e-133
PF07498,5,8,-0.06767066315702064,1.854458235835902e-12
PF07498,5,9,-0.10285432114197594,7.847771237370871e-27
PF07498,5,10,-0.0647340550393987,1.5988489328619194e-11
PF07498,5,11,-0.1610275786531313,9.63530602009876e-64
PF07498,6,0,-0.0711513164415317,1.2795590589709736e-13
PF07498,6,1,0.0436267960795228,5.656901250141624e-06
PF07498,6,2,-0.05067351272524052,1.343406052633174e-07
PF07498,6,3,-0.07880593860647066,2.255844433583625e-16
PF07498,6,4,-0.06308857274647758,5.134065368893845e-11
PF07498,6,5,-0.10380629406651892,2.653663865612376e-27
PF07498,6,6,-0.06802949930711573,1.4162194256217533e-12
PF07498,6,7,-0.10051807317765735,1.0762745361862556e-25
PF07498,6,8,-0.06877732532627194,8.038639368706353e-13
PF07498,6,9,-0.05254480832696765,4.5564106896822786e-08
PF07498,6,10,-0.07467904184531167,7.450975516006668e-15
PF07498,6,11,-0.032713325929661995,0.0006672268514367724
PF07498,7,0,-0.06425979799733318,2.244545943863055e-11
PF07498,7,1,-0.08905458628383636,1.7100146018921523e-20
PF07498,7,2,-0.11315297905498893,3.700846422352165e-32
PF07498,7,3,-0.13130920323976703,8.371965898026772e-43
PF07498,7,4,-0.16408916961344996,3.757731011427779e-66
PF07498,7,5,-0.07577976510197468,2.984962637869953e-15
PF07498,7,6,0.010093667483275594,0.29388051792307157
PF07498,7,7,-0.07990895491208998,8.58498540873306e-17
PF07498,7,8,-0.10140446248757864,4.013813701568247e-26
PF07498,7,9,-0.093019082759528,3.201021821772121e-22
PF07498,7,10,-0.0892392990755797,1.426151355902848e-20
PF07498,7,11,-0.019171116337060114,0.046179504974929446
PF07498,8,0,-0.07099152768462896,1.4508068910957742e-13
PF07498,8,1,-0.11167045037529369,2.326200570987889e-31
PF07498,8,2,0.04799500232012618,5.920849656430483e-07
PF07498,8,3,-0.06195572141688155,1.1270515263258951e-10
PF07498,8,4,-0.12554025001189,3.019968955403838e-39
PF07498,8,5,-0.10998084522153602,1.8345441295757586e-30
PF07498,8,6,-0.22247955260358226,2.1430687167520626e-121
PF07498,8,7,-0.10570916270690586,2.947830373964427e-28
PF07498,8,8,-0.07479539324763838,6.768446104654455e-15
PF07498,8,9,-0.06950234435982425,4.615683950548002e-13
PF07498,8,10,-0.08235905158376627,9.576125482883552e-18
PF07498,8,11,-0.14928965628254504,6.042036042280412e-55
PF07498,9,0,-0.07332121044999687,2.2616780160658435e-14
PF07498,9,1,-0.05018737919441721,1.7683373021733622e-07
PF07498,9,2,-0.11076575101983951,7.056679617077861e-31
PF07498,9,3,-0.07909797267687496,1.7489737927155708e-16
PF07498,9,4,-0.08045976275458407,5.2731427353592985e-17
PF07498,9,5,-0.08243273660125887,8.955764101284353e-18
PF07498,9,6,-0.08884632770366219,2.0974349118309962e-20
PF07498,9,7,0.08173785039005643,1.6803030837501406e-17
