Protein family,Layer,Correlation,P value
PF20171,0,0.28016950592556017,2.407234583264151e-302
PF20171,1,0.3094988197170009,0.0
PF20171,2,0.3627937702744233,0.0
PF20171,3,0.44379962549017793,0.0
PF20171,4,0.4248596902308058,0.0
PF20171,5,0.3419037875834694,0.0
PF20171,6,0.346064199987523,0.0
PF20171,7,0.37719292831603163,0.0
PF20171,8,0.3405971170025016,0.0
PF20171,9,0.3464969485172522,0.0
PF20171,10,0.34416588150976635,0.0
PF20171,11,0.36504688436108546,0.0
