Protein family,Layer,Head,Correlation,P-value
PF10576,10,10,-0.11271747752727726,0.0
PF10576,10,11,-0.16002912116417123,0.0
PF10576,11,0,-0.12168213057485273,0.0
PF10576,11,1,-0.25356616576230034,0.0
PF10576,11,2,-0.1742596488634319,0.0
PF10576,11,3,-0.15549588709474774,0.0
PF10576,11,4,-0.17037950344885208,0.0
PF10576,11,5,-0.208337927527904,0.0
PF10576,11,6,-0.13876926898878877,0.0
PF10576,11,7,-0.10194188567475536,0.0
PF10576,11,8,-0.16329433414991557,0.0
PF10576,11,9,-0.057216525125697006,1.3664541075266025e-111
PF10576,11,10,-0.17683190308910185,0.0
PF10576,11,11,-0.18782788806027872,0.0
