Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.19830089682128477,0.0
PF03463,0,1,-0.19381934875475001,0.0
PF03463,0,2,-0.1623088270474304,0.0
PF03463,0,3,-0.15869934449223072,0.0
PF03463,0,4,0.02416339087992677,4.967130813458194e-09
PF03463,0,5,0.0016823028475036474,0.6839280161611645
PF03463,0,6,-0.16804573380404636,0.0
PF03463,0,7,-0.23154301386671206,0.0
PF03463,0,8,-0.20474892779834403,0.0
PF03463,0,9,-0.058680059703448195,7.661978330142089e-46
PF03463,0,10,-0.1531575359948405,3.038927215506446e-304
PF03463,0,11,-0.1900647796116062,0.0
PF03463,1,0,-0.1614365931232999,0.0
PF03463,1,1,-0.2909324813133749,0.0
PF03463,1,2,0.015100852199060438,0.0002576469224510803
PF03463,1,3,-0.21282898565561362,0.0
PF03463,1,4,-0.18678299393760991,0.0
PF03463,1,5,-0.19813320922645025,0.0
PF03463,1,6,-0.06814080819834507,3.1653299580817444e-61
PF03463,1,7,-0.08098410283343911,8.57453206094192e-86
PF03463,1,8,-0.2226441403172328,0.0
PF03463,1,9,-0.21571300149116618,0.0
PF03463,1,10,-0.24554847058317822,0.0
PF03463,1,11,-0.25610417794318896,0.0
PF03463,2,0,0.017098811653590354,3.501531719050933e-05
PF03463,2,1,-0.3574290810304227,0.0
PF03463,2,2,0.05343218579106602,2.69179658399209e-38
PF03463,2,3,-0.1959906708736611,0.0
PF03463,2,4,0.04251011510960319,7.666438069372781e-25
PF03463,2,5,0.07759722170716647,6.682212917943314e-79
PF03463,2,6,-0.10059719191145011,1.479420585610762e-131
PF03463,2,7,-0.08226252167524435,1.79772395749502e-88
PF03463,2,8,-0.19659953480802486,0.0
PF03463,2,9,-0.18088025425584858,0.0
PF03463,2,10,-0.2647782017234285,0.0
PF03463,2,11,-0.1487974258893043,4.2457205726054586e-287
PF03463,3,0,-0.02608553353642842,2.7254995627522533e-10
PF03463,3,1,0.21048672881974878,0.0
PF03463,3,2,-0.08622787962214624,4.757180471404216e-97
PF03463,3,3,0.004545809199597337,0.2713024825786694
PF03463,3,4,-0.305089836332752,0.0
PF03463,3,5,-0.2134894274089462,0.0
PF03463,3,6,-0.38013472260971554,0.0
PF03463,3,7,-0.028158755756690558,9.385494805204287e-12
PF03463,3,8,0.22578374563174994,0.0
PF03463,3,9,0.18346543126944168,0.0
PF03463,3,10,-0.02252399380044941,4.9979972612687676e-08
PF03463,3,11,0.0690275324479906,8.725901587897793e-63
PF03463,4,0,-0.010095144383322983,0.014564323068526855
PF03463,4,1,-0.06472318379360809,2.1015668168612883e-55
PF03463,4,2,-0.09209605155752089,1.718090988611021e-110
PF03463,4,3,0.028408088561366743,6.155723879327502e-12
PF03463,4,4,0.009487523349974351,0.02167683551176625
PF03463,4,5,-0.06944749754649149,1.5671254700706558e-63
PF03463,4,6,-0.05024939049655402,4.6146551318641105e-34
PF03463,4,7,-0.025346261663485904,8.534695681609221e-10
PF03463,4,8,-0.1041781370229285,5.385170863828922e-141
PF03463,4,9,-0.042400835723984086,1.009024356656059e-24
PF03463,4,10,-0.1085341766107092,6.246377742984321e-153
PF03463,4,11,-0.09396986220418946,5.674873618301518e-115
PF03463,5,0,-0.045070876688445984,1.0049437757173781e-27
PF03463,5,1,0.02367865378840872,9.989011534126752e-09
PF03463,5,2,-0.07444324750551215,9.468891390220426e-73
