Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.3040019155419754,4.928888356208612e-230
PF07498,0,1,-0.3458389778073697,1.6536574535123913e-301
PF07498,0,2,-0.2752731330301635,2.5352230986685255e-187
PF07498,0,3,-0.29421100116819077,6.493262572932455e-215
PF07498,0,4,-0.12698878890901713,4.001116950824084e-40
PF07498,0,5,-0.34978213848769096,7.691304448119125e-309
PF07498,0,6,-0.267539902489844,1.1416798478916844e-176
PF07498,0,7,-0.35957698917085235,0.0
PF07498,0,8,-0.31497327474868264,1.098132549204411e-247
PF07498,0,9,-0.10445761826785464,1.2564665312824062e-27
PF07498,0,10,0.25687310421736764,1.5169159498852455e-162
PF07498,0,11,-0.3099477265410718,1.6610715874134802e-239
PF07498,1,0,-0.345561407025914,5.377937129433059e-301
PF07498,1,1,-0.1165246245076751,5.163751801957276e-34
PF07498,1,2,-0.20580086576604611,8.83130697755169e-104
PF07498,1,3,-0.054489739494786985,1.4238906645503643e-08
PF07498,1,4,-0.18166775380620662,6.57250713311188e-81
PF07498,1,5,-0.1649488978251371,7.760976419304686e-67
PF07498,1,6,-0.05722543838234083,2.5905877855343357e-09
PF07498,1,7,-0.1725777958051691,4.430537009840448e-73
PF07498,1,8,-0.2258758087943867,3.6269324553172706e-125
PF07498,1,9,-0.054900058138559645,1.1083544155379213e-08
PF07498,1,10,-0.08861128743683228,2.6395781038814667e-20
PF07498,1,11,-0.2961875734822198,6.421858915820052e-218
PF07498,2,0,0.07732345114483789,8.094267088654294e-16
PF07498,2,1,-0.44687933660470397,0.0
PF07498,2,2,-0.2025271924094522,1.6922172149483463e-100
PF07498,2,3,-0.027135288447599416,0.004768598245627408
PF07498,2,4,-0.1445027759798503,1.4808232704512375e-51
PF07498,2,5,-0.05476295635570418,1.2053642432622548e-08
PF07498,2,6,-0.21998088131820637,1.1631738088754356e-118
PF07498,2,7,-0.33612687119724677,6.771844591237597e-284
PF07498,2,8,-0.3426229632880172,1.3202009454537347e-295
PF07498,2,9,-0.34102369444548114,1.0708899315445312e-292
PF07498,2,10,-0.29934440963920295,9.096596165261273e-223
