Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,0.0541628852632091,7.461854133497698e-14
PF04972,0,1,-0.123278749249364,2.2196246757160663e-65
PF04972,0,2,-0.18379349337465423,2.5451001030837917e-144
PF04972,0,3,-0.1431465240919752,9.926357017127646e-88
PF04972,0,4,-0.20705531237055821,1.8259085874034219e-183
PF04972,0,5,-0.1881894333715659,2.4642015383635597e-151
PF04972,0,6,-0.13295481171434595,7.771465078713233e-76
PF04972,0,7,-0.19588946377517044,4.755179421143662e-164
PF04972,0,8,-0.17084876533496982,1.0884298790518383e-124
PF04972,0,9,-0.12208034797183598,3.845006934895523e-64
PF04972,0,10,0.12990657746667408,1.8703296408598887e-72
PF04972,0,11,-0.16602894432793205,9.101142164868425e-118
PF04972,1,0,0.06486922185764864,3.2232113291320848e-19
PF04972,1,1,-0.07100519559903189,1.0150725641338942e-22
PF04972,1,2,0.024806481270390025,0.0006179830671517856
PF04972,1,3,-0.0844138786780163,1.8317631855161994e-31
PF04972,1,4,-0.056258555664927705,7.890590023319856e-15
PF04972,1,5,-0.03989057099507947,3.6556204597633114e-08
PF04972,1,6,-0.006020467575694454,0.4060993249740229
PF04972,1,7,-0.10068691884809025,4.205081332687765e-44
PF04972,1,8,-0.06997176987174178,4.15104623370348e-22
PF04972,1,9,-0.0016117875676691358,0.8239929929895072
PF04972,1,10,0.13607808023832002,2.197993730199423e-79
PF04972,1,11,-0.12693759990366146,3.0755278277647517e-69
PF04972,2,0,-0.12063142392222356,1.1638919969318435e-62
PF04972,2,1,-0.16403235246618383,5.828075551362551e-115
PF04972,2,2,-0.16657229219433087,1.5458724176031546e-118
PF04972,2,3,0.0036601565829964535,0.6135095692304966
PF04972,2,4,-0.11492171986535446,5.32475160597778e-57
PF04972,2,5,0.03227297910480096,8.407363109486134e-06
PF04972,2,6,-0.18100165085466174,5.86778130315386e-140
PF04972,2,7,-0.16360830159642664,2.2749823889205525e-114
PF04972,2,8,-0.1956489633210144,1.2094323555330071e-163
PF04972,2,9,-0.11164876016787643,6.996671006407236e-54
PF04972,2,10,-0.20977873058849628,2.2317080882354842e-188
PF04972,2,11,-0.10388213562706755,7.568311345074184e-47
PF04972,3,0,-0.10785977648543751,2.19165841972471e-50
PF04972,3,1,0.061186364903187594,2.886141307984964e-17
PF04972,3,2,-0.13992511416723175,7.149925945255837e-84
PF04972,3,3,-0.09939048166000455,5.1610131325175185e-43
PF04972,3,4,-0.18705061873156079,1.6816818447784277e-149
PF04972,3,5,-0.11435826047641225,1.8608916440129473e-56
PF04972,3,6,-0.14822662109478987,5.350970459613546e-94
PF04972,3,7,-0.06973245284996653,5.735061580590965e-22
PF04972,3,8,-0.012155365112587605,0.09346580540597335
PF04972,3,9,-0.1153204959048847,2.1880631287938736e-57
PF04972,3,10,-0.136338410106436,1.1025976643550836e-79
PF04972,3,11,-0.06311797652600361,2.8215452505123835e-18
PF04972,4,0,-0.10989268889998374,3.022476033924351e-52
PF04972,4,1,0.003614604007982066,0.6179313911215194
PF04972,4,2,-0.11635192755253032,2.1613637309398003e-58
PF04972,4,3,-0.13707253002094757,1.5643937373825526e-80
PF04972,4,4,-0.07668438242556035,3.065222864689572e-26
PF04972,4,5,-0.07736757476605975,1.1088932952384699e-26
PF04972,4,6,-0.09063435612685597,4.956268745744416e-36
PF04972,4,7,-0.020239636582963693,0.005219383451003916
PF04972,4,8,-0.08267390766778225,3.0364749232110522e-30
PF04972,4,9,-0.1371888391235351,1.1469691076057855e-80
PF04972,4,10,-0.14362996449277604,2.570614346938059e-88
PF04972,4,11,-0.05503136951398796,2.9707187145559316e-14
PF04972,5,0,0.0037723460160521294,0.6026792908269045
PF04972,5,1,-0.06860785997435617,2.581315034856995e-21
PF04972,5,2,-0.10999524910444394,2.4298003048205075e-52
PF04972,5,3,-0.07471972558168084,5.427341379529938e-25
PF04972,5,4,-0.09938006504252911,5.265345040635844e-43
PF04972,5,5,0.0190291031797766,0.00863741018036703
PF04972,5,6,-0.07705112521639412,1.777899447649023e-26
PF04972,5,7,-0.06436491536310959,6.056411672898727e-19
PF04972,5,8,-0.0333546889840693,4.146000849349829e-06
PF04972,5,9,-0.06467935994549377,4.089442269293578e-19
PF04972,5,10,0.005541202609568364,0.4444849688564878
