Protein family,Layer,Head,Correlation,P-value
PF07677,10,8,-0.14234218971969384,1.5208543250063655e-169
PF07677,10,9,-0.12808044602802623,2.156964713786258e-137
PF07677,10,10,-0.09290608477964525,6.318578651380663e-73
PF07677,10,11,-0.13353993023821842,2.7550778541032867e-149
PF07677,11,0,-0.07920802779693856,1.9094278782901893e-53
PF07677,11,1,-0.14765672827875093,1.9983109023945524e-182
PF07677,11,2,-0.16439938897417797,3.0834596902526005e-226
PF07677,11,3,-0.17833325823774154,1.7547798475735007e-266
PF07677,11,4,-0.1641612611264521,1.4021125644967763e-225
PF07677,11,5,-0.20974443925951,0.0
PF07677,11,6,-0.1678115931594374,8.986158044147036e-236
PF07677,11,7,-0.1086422148707296,3.5223326750338885e-99
PF07677,11,8,-0.18646930178834162,1.3627760484938406e-291
PF07677,11,9,0.025969910378784912,4.683494700899897e-07
PF07677,11,10,-0.0929431313399036,5.542319672968233e-73
PF07677,11,11,-0.1607353196358817,3.1528135627576376e-216
