Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.134692376339593,3.676250339299475e-235
PF03463,0,1,-0.2126072450603589,0.0
PF03463,0,2,-0.2009804863843272,0.0
PF03463,0,3,-0.13093975637394972,3.029814186724791e-222
PF03463,0,4,-0.05995246723735835,8.887523794322873e-48
PF03463,0,5,-0.08398281949043082,3.8338915141794276e-92
PF03463,0,6,-0.15549875092635895,0.0
PF03463,0,7,-0.24235940200079822,0.0
PF03463,0,8,-0.19880433797356253,0.0
PF03463,0,9,-0.09906473143334499,1.2789348801418087e-127
PF03463,0,10,-0.053847085030738095,7.228904776268804e-39
PF03463,0,11,-0.1785660153466597,0.0
PF03463,1,0,-0.23643125326262465,0.0
PF03463,1,1,-0.28585190923050097,0.0
PF03463,1,2,-0.07024011252878073,5.96137910373424e-65
PF03463,1,3,-0.2552169824261603,0.0
PF03463,1,4,-0.22838791629074187,0.0
PF03463,1,5,-0.23049451619446668,0.0
PF03463,1,6,-0.06751207311215082,3.926644471103411e-60
PF03463,1,7,-0.10819259934668778,5.617896835182225e-152
PF03463,1,8,-0.261357859184751,0.0
PF03463,1,9,-0.17407366829421367,0.0
PF03463,1,10,-0.19569380643745507,0.0
PF03463,1,11,-0.2738409757593297,0.0
PF03463,2,0,0.01650268266244392,6.501286626631386e-05
PF03463,2,1,-0.3689477257902567,0.0
PF03463,2,2,-0.010373893628518415,0.012056161319534532
PF03463,2,3,-0.2338578145416774,0.0
PF03463,2,4,0.039218060108434045,2.218655262614024e-21
PF03463,2,5,0.027908700056456164,1.4275948634211866e-11
PF03463,2,6,-0.1821349740934549,0.0
PF03463,2,7,-0.12442737160301416,1.0058867269832893e-200
PF03463,2,8,-0.24287637938234186,0.0
PF03463,2,9,-0.24487280459614166,0.0
PF03463,2,10,-0.2978755073183958,0.0
PF03463,2,11,-0.14343197003576694,1.0420305454014279e-266
PF03463,3,0,-0.0170546563209472,3.6682586956956657e-05
PF03463,3,1,0.22791188664313902,0.0
PF03463,3,2,-0.05865067408451673,8.483058138228102e-46
PF03463,3,3,-0.018604852128144854,6.71057357910968e-06
PF03463,3,4,-0.30609559837066386,0.0
PF03463,3,5,-0.22135201555430856,0.0
PF03463,3,6,-0.358329757622731,0.0
PF03463,3,7,-0.08338781542084082,7.278468184859196e-91
PF03463,3,8,0.23405785604734916,0.0
PF03463,3,9,0.11866410457058998,1.2774373891135988e-182
PF03463,3,10,-0.043253490088045535,1.1613566679170616e-25
PF03463,3,11,0.00660949031380663,0.10971399252996808
PF03463,4,0,-0.028282614429913245,7.614754660276853e-12
PF03463,4,1,-0.057483651018987406,4.640045863487824e-44
PF03463,4,2,-0.11481816814769141,4.981747861466197e-171
PF03463,4,3,-0.020676801892462224,5.609036492249548e-07
PF03463,4,4,0.011656010094093838,0.004790554433203749
PF03463,4,5,-0.0534007834363666,2.9722019512706086e-38
PF03463,4,6,-0.08297434806919539,5.558997515126224e-90
PF03463,4,7,-0.04530434688416598,5.383518039407925e-28
