Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.14127180127772,1.804112606347953e-14
PF13466,0,1,-0.13268868799177758,6.294473548907339e-13
PF13466,0,2,-0.17379386481011982,3.296795070423574e-21
PF13466,0,3,-0.16853643263314563,5.062416735162265e-20
PF13466,0,4,-0.06107708034783412,0.0009674371889524341
PF13466,0,5,-0.1437918182267646,6.093130970345987e-15
PF13466,0,6,-0.21122110441548425,9.165806083320103e-31
PF13466,0,7,-0.22176684037428554,8.124744693231656e-34
PF13466,0,8,-0.20246833752629112,2.3655442721150074e-28
PF13466,0,9,-0.14014381164866993,2.914423172209734e-14
PF13466,0,10,0.05575207218477948,0.0025982038649027856
PF13466,0,11,-0.2765532299238512,2.399984255403011e-52
PF13466,1,0,-0.1670961029733576,1.0537975855816838e-19
PF13466,1,1,-0.07319637771653492,7.614592634794128e-05
PF13466,1,2,-0.044734674500353094,0.015698696079583373
PF13466,1,3,0.06187503980222281,0.0008287104461935067
PF13466,1,4,-0.20018676989527381,9.652609978741855e-28
PF13466,1,5,-0.12185405160488516,4.0588789092187455e-11
PF13466,1,6,-0.10984871422193201,2.7261409811443346e-09
PF13466,1,7,-0.08396746063922042,5.616932225643493e-06
PF13466,1,8,-0.19386540836304117,4.347180915734994e-26
PF13466,1,9,-0.07411365361687977,6.177359307862666e-05
PF13466,1,10,-0.02592686119159919,0.16160751840976906
PF13466,1,11,-0.23294520127863602,3.1403487228912167e-37
PF13466,2,0,-0.10533932462901778,1.1858102271067195e-08
PF13466,2,1,-0.3319533805915814,5.906904189978673e-76
PF13466,2,2,-0.05872670525827782,0.0015106975410277695
PF13466,2,3,-0.2328380440739315,3.3928852709081182e-37
PF13466,2,4,-0.019543127454756087,0.2914357739352297
PF13466,2,5,-0.008312755049334352,0.65364515418105
PF13466,2,6,-0.020364427909941883,0.27162781083575843
PF13466,2,7,0.04124112854858338,0.025946369011995665
PF13466,2,8,-0.09310988498727095,4.7357057898842536e-07
PF13466,2,9,0.012553216910538319,0.49801915038697653
PF13466,2,10,-0.11579025047634535,3.5851591997523674e-10
PF13466,2,11,-0.17175342731437776,9.615697373786122e-21
PF13466,3,0,-0.26988700149792744,7.614932611016488e-50
PF13466,3,1,0.01536007823410465,0.40702660225016685
PF13466,3,2,-0.061014115592843164,0.0009792517165651009
PF13466,3,3,-0.18298735630017265,2.251014350150087e-23
PF13466,3,4,-0.1992299125656508,1.7320922740815747e-27
PF13466,3,5,-0.03775601145286994,0.04148224180880208
PF13466,3,6,-0.24770227365255232,5.093561559036629e-42
PF13466,3,7,-0.09857687906419756,9.614440529249624e-08
PF13466,3,8,0.0026810518507869607,0.884935906301862
PF13466,3,9,0.03922486254956131,0.03417087511975595
PF13466,3,10,-0.051831713223107194,0.005116686993795895
PF13466,3,11,-0.20592229263396183,2.724615840763719e-29
PF13466,4,0,-0.1872784162791392,2.0019674015681916e-24
PF13466,4,1,-0.08634302356666103,3.023073723549446e-06
PF13466,4,2,-0.05440104691722163,0.0032972689053029566
PF13466,4,3,-0.18224081578730447,3.408785087993953e-23
PF13466,4,4,-0.046125290558045234,0.012737567130677844
PF13466,4,5,-0.10473673702200174,1.4367012858153057e-08
PF13466,4,6,-0.14867518265039845,7.035300643897387e-16
PF13466,4,7,-0.15352549759525577,7.66593873747391e-17
PF13466,4,8,-0.2106959020952275,1.288197767428191e-30
PF13466,4,9,-0.23037561398320253,1.9851581649180492e-36
PF13466,4,10,-0.04455682447603272,0.016118028952257984
PF13466,4,11,-0.16304831827211777,7.988137030255227e-19
PF13466,5,0,0.008002048908011053,0.6657906279679695
PF13466,5,1,-0.06419025142338078,0.0005236364111345041
PF13466,5,2,-0.15556929192067204,2.947536512284079e-17
PF13466,5,3,-0.11423419730775335,6.160774374763706e-10
PF13466,5,4,-0.08740429281813186,2.280224677547538e-06
PF13466,5,5,-0.13755358972376833,8.639423736006597e-14
PF13466,5,6,-0.09881400975335754,8.954352613450809e-08
PF13466,5,7,-0.03824867170092964,0.03889477315910418
PF13466,5,8,-0.16684484601454067,1.1967693599618387e-19
PF13466,5,9,-0.11580922604985561,3.561409322474127e-10
PF13466,5,10,-0.13614849516023214,1.5444931084658467e-13
PF13466,5,11,-0.18940760068741264,5.894840578861817e-25
PF13466,6,0,0.1167070637703242,2.597242267633973e-10
PF13466,6,1,-0.05861424759241525,0.001542668548125828
PF13466,6,2,-0.047728219317024666,0.009946381537181198
PF13466,6,3,0.022762145204974493,0.2191512914741022
PF13466,6,4,-0.016935918113250462,0.3606049198882667
PF13466,6,5,-0.1888656953216121,8.0577844812444e-25
PF13466,6,6,0.0015526072880728953,0.9332115544850297
PF13466,6,7,-0.11474637517794427,5.159257557006643e-10
PF13466,6,8,-0.0741574879273259,6.115554186088615e-05
PF13466,6,9,0.0020713226518104763,0.91097914383568
PF13466,6,10,-0.03035774469610802,0.10121470030997567
PF13466,6,11,0.09477179444387714,2.94355422301277e-07
PF13466,7,0,-0.1770108691707916,5.936390659462368e-22
PF13466,7,1,-0.03543335053494933,0.05572484682721262
PF13466,7,2,-0.07622514400739301,3.782341623701468e-05
PF13466,7,3,0.04300012282660505,0.02022835579766253
PF13466,7,4,-0.08669219967297068,2.7561879373503804e-06
PF13466,7,5,-0.06307027443448163,0.0006550628314202678
PF13466,7,6,-0.029729119295026488,0.10848524959918417
PF13466,7,7,-0.09136278484632558,7.739938554003371e-07
PF13466,7,8,0.04464646383083984,0.015905463974482996
PF13466,7,9,-0.017636022304448263,0.34109144516933876
PF13466,7,10,-0.06228967995513646,0.000764136956983424
PF13466,7,11,0.10797517156070272,5.057926714253247e-09
PF13466,8,0,-0.04191492983044797,0.023609168184180726
PF13466,8,1,-0.0734978844475552,7.110503655499855e-05
PF13466,8,2,-0.1396613825683313,3.573729769942823e-14
PF13466,8,3,0.07713924705826695,3.046696600655605e-05
PF13466,8,4,0.010155937180124825,0.5835548520794809
PF13466,8,5,-0.06745915113184789,0.0002669915482347924
PF13466,8,6,0.08157878207103994,1.0302822841535921e-05
PF13466,8,7,0.019568996725192498,0.2907974274976651
PF13466,8,8,0.03680380241956481,0.04689730883534966
PF13466,8,9,-0.13527416892963612,2.2103900333893523e-13
PF13466,8,10,-0.029911855500487434,0.1063304065333102
PF13466,8,11,0.032868688138415,0.07595939195082174
PF13466,9,0,0.04229070116516855,0.0223867922181845
PF13466,9,1,0.09997568780097221,6.304914463565192e-08
PF13466,9,2,-0.11855353884648714,1.3466818763874288e-10
PF13466,9,3,0.01712937139430342,0.35514419784560425
PF13466,9,4,-0.09374002240756225,3.958144801193272e-07
PF13466,9,5,0.004723793053168178,0.7987409572686831
PF13466,9,6,-0.051914085254617284,0.005046516102996923
PF13466,9,7,-0.029887906659809383,0.10661086719625935
PF13466,9,8,-0.033141373440752214,0.07355712078333411
PF13466,9,9,-0.02234262082263003,0.22776552564890587
PF13466,9,10,-0.05472870950094204,0.0031135520107171736
PF13466,9,11,-0.04174673214335697,0.02417480413996692
PF13466,10,0,-0.1463643654948463,1.9719393097470734e-15
PF13466,10,1,0.12908060909878968,2.621508129818306e-12
PF13466,10,2,-1.6590559577942894e-06,0.9999285489509082
PF13466,10,3,0.04204246999918941,0.023187946005690477
PF13466,10,4,-0.021256287608476206,0.25118452242934464
PF13466,10,5,-0.09528862812454474,2.5347773771205884e-07
PF13466,10,6,-0.05258166459266817,0.004509129869979911
PF13466,10,7,0.08984217972165792,1.1784523283145962e-06
PF13466,10,8,-0.05391809901891719,0.003586083692384693
PF13466,10,9,-0.07497659114970878,5.062880503565483e-05
PF13466,10,10,-0.06611513770434477,0.00035345993048729814
PF13466,10,11,0.00403423557942436,0.8276190699560954
PF13466,11,0,-0.03449981697690108,0.06249803345797842
PF13466,11,1,-0.08021317582718399,1.4467509629213837e-05
PF13466,11,2,0.01177240941107711,0.5251287313670053
PF13466,11,3,-0.05044382488033801,0.0064392462340913375
PF13466,11,4,-0.03461239853959131,0.06164673623953908
PF13466,11,5,-0.1038103003277335,1.9257985278570986e-08
