Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.01890835294386929,0.007672580180854821
PF14317,0,1,-0.14184421313915485,7.308176749008536e-90
PF14317,0,2,-0.13060843514995168,2.3122177236578214e-76
PF14317,0,3,-0.10468019278646404,1.4724003990477327e-49
PF14317,0,4,-0.01556529324965013,0.028185031703343848
PF14317,0,5,-0.069341763806876,1.2633216998212203e-22
PF14317,0,6,-0.07485013957593008,4.191972623865833e-26
PF14317,0,7,-0.14094686949801524,9.644953047145959e-89
PF14317,0,8,-0.1387200612821222,5.408379568558943e-86
PF14317,0,9,-0.06394031791348753,1.8092609744244381e-19
PF14317,0,10,0.06792408529223656,9.001148328091746e-22
PF14317,0,11,-0.10937934263368852,5.710158981979889e-54
PF14317,1,0,-0.058775943387115046,1.0944960958518752e-16
PF14317,1,1,-0.10727841990554197,5.665021683006256e-52
PF14317,1,2,-0.1375933028765774,1.2784616954257894e-84
PF14317,1,3,0.002173362738961784,0.7592808932305577
PF14317,1,4,-0.13210483684936475,4.288689939234443e-78
PF14317,1,5,-0.1260446992461094,3.3126065508999505e-71
PF14317,1,6,-0.09079294699743266,1.1501590928286442e-37
PF14317,1,7,-0.08706713397447988,9.164036700031474e-35
PF14317,1,8,-0.17944012225345687,1.6590272708413017e-143
PF14317,1,9,0.023175448681003408,0.0010832120363986873
PF14317,1,10,0.018181004068309733,0.010360113369020808
PF14317,1,11,-0.11034553872438345,6.687228424859238e-55
PF14317,2,0,-0.0873561307507122,5.513212972625879e-35
PF14317,2,1,-0.14622205080420322,1.9567354551216367e-95
PF14317,2,2,-0.0837780778013477,2.642683659781102e-32
PF14317,2,3,-0.08841414835055424,8.457282209867237e-36
PF14317,2,4,-0.04966581672214482,2.4389337992630578e-12
PF14317,2,5,0.0749526143350539,3.590834666062739e-26
PF14317,2,6,-0.10730526049087777,5.3449327304476874e-52
PF14317,2,7,-0.00634075355572483,0.3713224137002622
PF14317,2,8,-0.12210250465003618,6.647830448744464e-67
PF14317,2,9,0.014557077011013242,0.04011842074049854
PF14317,2,10,-0.07863302195473713,1.2028302666724068e-28
PF14317,2,11,-0.06672739585354964,4.577131377792008e-21
