Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.2151010218872823,9.089188325696328e-47
PF13377,0,1,-0.26535692088871077,4.201816704443737e-71
PF13377,0,2,-0.21617002197979573,3.1568392332480714e-47
PF13377,0,3,-0.3049464101873462,2.071844174233328e-94
PF13377,0,4,-0.13767711114522066,7.00493776001876e-20
PF13377,0,5,-0.06356605584476939,2.688054020688887e-05
PF13377,0,6,-0.34673339729553765,2.752837447433502e-123
PF13377,0,7,-0.27191012558864147,1.0596644312000759e-74
PF13377,0,8,-0.31027199027066227,7.716091505077434e-98
PF13377,0,9,-0.17315653188534905,1.146356487090014e-30
PF13377,0,10,-0.21803961552487144,4.89848431272544e-48
PF13377,0,11,-0.34602700909315703,9.255702494915777e-123
PF13377,1,0,-0.26391468609023594,2.5225427178947693e-70
PF13377,1,1,-0.23274424276162006,1.1457016872485722e-54
PF13377,1,2,0.06766500270609649,7.831779653619785e-06
PF13377,1,3,-0.284803128438427,4.4524070911335785e-82
PF13377,1,4,-0.17420539666280685,5.029871712982443e-31
PF13377,1,5,-0.1695724279909909,1.8398676460441912e-29
PF13377,1,6,-0.19580824592766194,6.687111401879895e-39
PF13377,1,7,-0.2031936244579029,8.086370251790817e-42
PF13377,1,8,-0.20114682171226933,5.344593000113761e-41
PF13377,1,9,-0.28029961319905994,1.8638059174390605e-79
PF13377,1,10,-0.22593228229841683,1.548727769841849e-51
PF13377,1,11,-0.2535160582191984,7.436776531446274e-65
PF13377,2,0,-0.23284622755042442,1.026637594066567e-54
PF13377,2,1,-0.33493117144565143,1.1515220992242544e-114
PF13377,2,2,-0.0877339387660039,6.632899106430918e-09
PF13377,2,3,-0.1630627361464307,2.437993888888558e-27
PF13377,2,4,0.038890154711076264,0.01025871654157279
PF13377,2,5,0.11266929517711309,8.798174543320306e-14
PF13377,2,6,-0.1028362422211477,1.0225870961643137e-11
PF13377,2,7,-0.005888693843764139,0.6976123013425479
PF13377,2,8,-0.17257879282923277,1.8006010100544247e-30
PF13377,2,9,-0.1002766564155861,3.287446549581424e-11
PF13377,2,10,-0.046489498767611936,0.0021471500126749154
