Protein family,Layer,Head,Correlation,P-value
PF12172,7,2,-0.047895424075525314,8.342988679935648e-06
PF12172,7,3,-0.06827272362293914,2.0726078176297586e-10
PF12172,7,4,-0.03910244891148032,0.00027541136063158236
PF12172,7,5,0.10498741728393571,1.249344242537384e-22
PF12172,7,6,0.011780008919783397,0.2733324614606595
PF12172,7,7,0.059357014169649475,3.308482187706025e-08
PF12172,7,8,0.015666206114933322,0.1451616607370757
PF12172,7,9,-0.09294548321048234,4.658647613514724e-18
PF12172,7,10,-0.021864598422639162,0.04201648769621427
PF12172,7,11,0.11965471201816447,5.953453221720919e-29
PF12172,8,0,-0.0353304562435132,0.0010151880520031112
PF12172,8,1,-0.024606952844448037,0.022110611092915282
PF12172,8,2,0.036471783390429016,0.0006925433411698188
PF12172,8,3,-0.020316711438659527,0.05884145562069404
PF12172,8,4,0.07140424905150623,2.968560998193835e-11
PF12172,8,5,-0.07696331895717312,7.655494674137109e-13
PF12172,8,6,0.10809911560615396,6.682427798133006e-24
PF12172,8,7,-0.045381708809643144,2.4207526987725844e-05
PF12172,8,8,-0.042904864398122335,6.568063032271924e-05
PF12172,8,9,0.0437203842342509,4.755022263963072e-05
PF12172,8,10,0.019682116798770462,0.06719768127782526
PF12172,8,11,0.0709720842184949,3.9011770367541656e-11
PF12172,9,0,-0.01726983555727003,0.10827779320994985
PF12172,9,1,0.014849830740811072,0.16730639329431343
PF12172,9,2,-0.12390427456557547,6.125605922789414e-31
PF12172,9,3,0.07050954880168235,5.2168745716883275e-11
PF12172,9,4,0.05844093114876223,5.3619671951163344e-08
PF12172,9,5,-0.04386507132447152,4.487591040453088e-05
PF12172,9,6,0.029899399337711435,0.0054214458621674325
PF12172,9,7,0.05371266271374594,5.787884062177942e-07
PF12172,9,8,-0.0666490385801253,5.49186061380631e-10
PF12172,9,9,0.03599768528314981,0.0008128370860459694
PF12172,9,10,0.04351573752409099,5.159182470695499e-05
PF12172,9,11,-0.040522548467834735,0.00016350901787903942
PF12172,10,0,-0.08925461733894258,9.09198782619864e-17
PF12172,10,1,-0.07339906860524768,8.237983899174863e-12
PF12172,10,2,-0.1006301853193108,6.530375078682411e-21
PF12172,10,3,-0.010486508789162153,0.32949519915199843
PF12172,10,4,-0.07694665167054147,7.743002075180463e-13
PF12172,10,5,-0.059928597001019615,2.4390564418691734e-08
PF12172,10,6,-0.014949450104407493,0.16447556394922258
PF12172,10,7,0.023178299640598653,0.031118049139702703
PF12172,10,8,-0.0641077386956896,2.4121683707757216e-09
PF12172,10,9,0.025241222354685015,0.018901477907854992
PF12172,10,10,-0.009454724383544891,0.3793026414115066
PF12172,10,11,-0.04023085024147179,0.00018223963523529996
PF12172,11,0,-0.05529334450787881,2.6684582705241566e-07
PF12172,11,1,-0.08313063783586615,9.676456186374645e-15
PF12172,11,2,0.06086550876017186,1.4708757759278296e-08
PF12172,11,3,-0.040621676564581745,0.0001575672331541284
PF12172,11,4,-0.07016888722196114,6.454427689981842e-11
PF12172,11,5,-0.08867632286208106,1.4326894600693721e-16
PF12172,11,6,-0.04588136406168606,1.9670541277456385e-05
PF12172,11,7,-0.03211232431602539,0.0028192814959454968
PF12172,11,8,-0.055999569473292064,1.8752536087522603e-07
PF12172,11,9,0.059031721031093866,3.9304685297277716e-08
PF12172,11,10,0.029976805129335957,0.00530236662068402
PF12172,11,11,-0.06584445176866424,8.826610020178438e-10
