Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.08753215424649712,2.3877157514973794e-113
PF00168,0,1,-0.1136412523707868,3.613232521772549e-190
PF00168,0,2,-0.16551357995212448,0.0
PF00168,0,3,0.005942251258826151,0.1252547730754477
PF00168,0,4,-0.10156563061431682,4.071748797404494e-152
PF00168,0,5,-0.129367139494417,2.7233997886521315e-246
PF00168,0,6,0.04683359653027891,1.2005217658409059e-33
PF00168,0,7,-0.11782548950291606,2.2567656100997777e-204
PF00168,0,8,-0.07841227906594808,2.8304979414188096e-91
PF00168,0,9,-0.0726300024619691,1.5167902082300524e-78
PF00168,0,10,0.2342427233415716,0.0
PF00168,0,11,-0.037215399460141345,7.636542471858224e-22
PF00168,1,0,0.031726096969437366,2.67284567637564e-16
PF00168,1,1,-0.0836569223571949,1.1401359995410446e-103
PF00168,1,2,-0.21269753215716206,0.0
PF00168,1,3,-0.1607051487430041,0.0
PF00168,1,4,-0.1214583657079021,3.9204472253098615e-217
PF00168,1,5,-0.04036994136901856,2.020197146348264e-25
PF00168,1,6,0.03658098902855217,3.6967027249750885e-21
PF00168,1,7,-0.09842316840884521,6.2910403871127e-143
PF00168,1,8,-0.11072283815588785,1.4254336290705422e-180
PF00168,1,9,0.07420955700897461,6.324734361535087e-82
PF00168,1,10,0.08139040927821746,3.256889980659701e-98
PF00168,1,11,-0.1353546111698133,1.251292679868076e-269
PF00168,2,0,-0.08009442862241176,3.6685360205615964e-95
PF00168,2,1,-0.1400866941414588,7.567127785171834e-289
PF00168,2,2,-0.21318804792221985,0.0
PF00168,2,3,-0.2147113418388627,0.0
PF00168,2,4,-0.17996442070049323,0.0
PF00168,2,5,-0.12019019587249186,1.2384552618350856e-212
PF00168,2,6,-0.12514717201112174,1.6944974563511925e-230
PF00168,2,7,-0.12742637494938144,5.831978893730789e-239
PF00168,2,8,-0.1882226634099022,0.0
PF00168,2,9,0.009385484670757956,0.015458178902101407
PF00168,2,10,-0.22679906432407837,0.0
PF00168,2,11,-0.18463754239538807,0.0
PF00168,3,0,-0.16802454894558308,0.0
PF00168,3,1,0.03878112749223947,1.3900009819428173e-23
PF00168,3,2,-0.2772571263884771,0.0
PF00168,3,3,-0.2602580032734656,0.0
PF00168,3,4,-0.11548208792723721,2.363591721758596e-196
PF00168,3,5,-0.1793673802508127,0.0
PF00168,3,6,-0.1424031956361452,1.6630345238960951e-298
PF00168,3,7,-0.15633222452328516,0.0
PF00168,3,8,0.07409805197836176,1.1016301214837681e-81
PF00168,3,9,-0.1552897202955525,0.0
PF00168,3,10,-0.14596604458540338,0.0
PF00168,3,11,-0.20359367383758473,0.0
PF00168,4,0,-0.08588170751471716,3.5840192290553714e-109
PF00168,4,1,-0.0159976470435136,3.6660165008861865e-05
PF00168,4,2,-0.14240763272174803,1.593103632126515e-298
PF00168,4,3,-0.11622011170727335,7.337877761151288e-199
PF00168,4,4,-0.03130591254189865,6.543200697363303e-16
PF00168,4,5,-0.046108676854703705,1.1534348148786127e-32
PF00168,4,6,-0.10582779680771659,4.750204042655847e-165
PF00168,4,7,-0.23899861436740386,0.0
PF00168,4,8,0.019072336805384827,8.609518974916649e-07
PF00168,4,9,-0.1332616518896688,2.3951996623752155e-261
PF00168,4,10,-0.10527738492294032,2.3842089371056085e-163
PF00168,4,11,-0.08106699482325842,1.9010092898534102e-97
PF00168,5,0,0.006723759028023368,0.08279096865557115
PF00168,5,1,0.005577520957155868,0.1501548930690407
PF00168,5,2,-0.03919309280795319,4.715334141489229e-24
PF00168,5,3,-0.08533172137398741,8.476865397648395e-108
PF00168,5,4,-0.05954795197064099,2.3450045778752884e-53
PF00168,5,5,0.13959825025562375,7.840847395035468e-287
PF00168,5,6,-0.002559516836857002,0.5090330843606414
PF00168,5,7,0.03324941693411586,9.441175491666314e-18
PF00168,5,8,-0.004373152583124388,0.25921115582998683
PF00168,5,9,-0.016971389957436744,1.1930627170277012e-05
PF00168,5,10,-0.11242517604323277,3.868333583978423e-186
PF00168,5,11,0.12373385934137858,2.5003138280974267e-225
PF00168,6,0,-0.07775644007249395,8.809477885768521e-90
PF00168,6,1,-0.155865677608212,0.0
PF00168,6,2,-0.14344422680760124,6.713644815384589e-303
PF00168,6,3,-0.000834310477131772,0.8295738926414433
PF00168,6,4,-0.12761896113036747,1.1053066735009972e-239
PF00168,6,5,0.03223798900662859,8.840434553137048e-17
PF00168,6,6,-0.03853275731719109,2.652864342137106e-23
PF00168,6,7,-0.13110006970829455,6.205303620083373e-253
PF00168,6,8,-0.1512830507262997,0.0
PF00168,6,9,-0.10861951801680393,8.159103883469072e-174
PF00168,6,10,-0.08970781253531111,5.619151463075828e-119
PF00168,6,11,-0.10249071341340833,7.05881750427414e-155
PF00168,7,0,-0.12155546918053933,1.7652488010807905e-217
PF00168,7,1,-0.10931636140662523,4.869043929667571e-176
PF00168,7,2,-0.07496751913915566,1.4230322714366083e-83
PF00168,7,3,-0.14811296718854733,0.0
PF00168,7,4,-0.13043211027536694,2.3113914537048735e-250
PF00168,7,5,-0.075487601574752,1.0299074408622137e-84
PF00168,7,6,0.028567063785543197,1.685057678736911e-13
PF00168,7,7,-0.05355320654179914,1.7666787753445107e-43
PF00168,7,8,-0.11493841035992716,1.6242801903944438e-194
PF00168,7,9,-0.07062664643807333,2.304311789849641e-74
PF00168,7,10,-0.12807541502138786,2.1230849018870485e-241
PF00168,7,11,0.03191435320857405,1.782928148448626e-16
PF00168,8,0,-0.15688909137341348,0.0
PF00168,8,1,-0.07271101224433359,1.02178958096987e-78
PF00168,8,2,-0.04210187015933983,1.6574301069210447e-27
PF00168,8,3,-0.08011983595409582,3.199926377712661e-95
PF00168,8,4,-0.10325882681854016,3.441977798775328e-157
PF00168,8,5,-0.1665217605547254,0.0
PF00168,8,6,0.07344562690263344,2.784870905239654e-80
PF00168,8,7,-0.12458172180504394,2.0152712090238286e-228
PF00168,8,8,-0.02916564879743027,5.223950821018062e-14
PF00168,8,9,-0.04006014607153816,4.670953033585533e-25
PF00168,8,10,-0.16449052311046666,0.0
PF00168,8,11,-0.17279509218896993,0.0
PF00168,9,0,-0.15584963352107525,0.0
PF00168,9,1,-0.09342148586727547,6.59519672127703e-129
PF00168,9,2,-0.150899503743573,0.0
PF00168,9,3,-0.1637622009259788,0.0
PF00168,9,4,-0.06174142385661177,3.1261783670712853e-57
PF00168,9,5,-0.1306571775286799,3.1554391615302388e-251
PF00168,9,6,-0.05982386487991886,7.769598236210522e-54
PF00168,9,7,-0.021303495755162678,3.8669570539781047e-08
PF00168,9,8,-0.037280585394743444,6.484344984132942e-22
PF00168,9,9,-0.03221554248157949,9.28326506813668e-17
PF00168,9,10,-0.11902161263758071,1.5708757354002614e-208
PF00168,9,11,-0.15656534678856548,0.0
PF00168,10,0,-0.016008703774274633,3.6208113583721865e-05
PF00168,10,1,-0.1350265982149906,2.5360500238684107e-268
PF00168,10,2,-0.015778548597148796,4.680320982171961e-05
PF00168,10,3,-0.18772125349519603,0.0
