Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.24396389737963395,0.0
PF07677,0,1,-0.2573481945562369,0.0
PF07677,0,2,-0.24164991657738114,0.0
PF07677,0,3,-0.2621664393300014,0.0
PF07677,0,4,-0.07011194170776511,3.1291805331576564e-42
PF07677,0,5,-0.12753321963837896,3.1461757262122927e-136
PF07677,0,6,-0.24581329638364066,0.0
PF07677,0,7,-0.31436121487229995,0.0
PF07677,0,8,-0.29391214984771935,0.0
PF07677,0,9,-0.1112928366416773,5.1763756405214075e-104
PF07677,0,10,-0.04708577479197367,6.279636087014797e-20
PF07677,0,11,-0.2970962763841841,0.0
PF07677,1,0,-0.2555941497212998,0.0
PF07677,1,1,-0.17938706935881774,1.146084041936613e-269
PF07677,1,2,-0.03481665619846508,1.4160393664595326e-11
PF07677,1,3,-0.19241865990099943,0.0
PF07677,1,4,-0.24812578223941872,0.0
PF07677,1,5,-0.2110645739209993,0.0
PF07677,1,6,-0.0864245272912468,2.556860966495668e-63
PF07677,1,7,-0.10758331023721143,2.781639363151654e-97
PF07677,1,8,-0.22806601640755514,0.0
PF07677,1,9,-0.06963846127168388,1.1008725934284182e-41
PF07677,1,10,-0.11346544053508345,4.614076351770212e-108
PF07677,1,11,-0.30995670343279824,0.0
PF07677,2,0,0.055189930727100885,8.687845980053999e-27
PF07677,2,1,-0.42438284931516557,0.0
PF07677,2,2,-0.0594558503604659,7.89134522597954e-31
PF07677,2,3,-0.14887250409219333,1.9263454706616718e-185
PF07677,2,4,-0.09254814772443608,2.2359568481605505e-72
PF07677,2,5,0.023249269123120857,6.45780930747403e-06
PF07677,2,6,-0.17906795332274178,1.0612351147713051e-268
PF07677,2,7,-0.19677985895984312,0.0
PF07677,2,8,-0.27000733671390686,0.0
PF07677,2,9,-0.18489902664936422,1.1853533323228573e-286
PF07677,2,10,-0.3382474746554353,0.0
PF07677,2,11,-0.08698132315743161,4.073140152875806e-64
PF07677,3,0,-0.11178232819666321,6.434949496570765e-105
PF07677,3,1,0.2221325558611408,0.0
PF07677,3,2,-0.022838677290117272,9.373874659495085e-06
PF07677,3,3,0.017820087064456376,0.0005457050368211008
PF07677,3,4,-0.26476498318971453,0.0
PF07677,3,5,-0.25024888844450405,0.0
PF07677,3,6,-0.3504793550146929,0.0
PF07677,3,7,0.005763081083838409,0.26356277383924614
PF07677,3,8,0.1497773905199396,1.055049048251361e-187
PF07677,3,9,-0.039181744026629925,2.872804594393894e-14
PF07677,3,10,-0.0915600914655462,7.134867522039578e-71
PF07677,3,11,-0.04398123287108523,1.3870082841448585e-17
PF07677,4,0,-0.1007423588955562,1.7662277826494624e-85
PF07677,4,1,-0.0258558400063759,5.25651913164356e-07
PF07677,4,2,-0.19342826467101246,0.0
PF07677,4,3,-0.08834556794958055,4.299306716984048e-66
PF07677,4,4,-0.03889503430242638,4.4117228863194264e-14
PF07677,4,5,-0.13153247900478493,7.464421714381232e-145
PF07677,4,6,-0.11324672867881445,1.1896123384117826e-107
PF07677,4,7,-0.04995630176682692,3.097181997699904e-22
PF07677,4,8,-0.09680125321669392,4.890074335014291e-79
PF07677,4,9,-0.14777004611876263,1.0486950242120413e-182
PF07677,4,10,-0.19072929621700452,3.2267741279356747e-305
PF07677,4,11,-0.10579396087538655,4.0517818194363786e-94
PF07677,5,0,-0.0035895589358720848,0.4862074463334497
PF07677,5,1,-0.00633870133685475,0.2188171207073285
PF07677,5,2,-0.20888821407459723,0.0
PF07677,5,3,-0.08219605493297016,1.9854384103699962e-57
PF07677,5,4,-0.10682682607177463,6.14133723598924e-96
PF07677,5,5,-0.025745513396710894,5.874692323016216e-07
PF07677,5,6,-0.0951252099276472,2.2391138366049076e-76
PF07677,5,7,-0.08641855704485286,2.607553943318672e-63
PF07677,5,8,-0.06975437470390865,8.097238004685936e-42
PF07677,5,9,-0.10093810576337518,8.322851175985287e-86
PF07677,5,10,-0.09061349687584792,1.9006335070711483e-69
PF07677,5,11,-0.022132213199302548,1.7545663725040503e-05
PF07677,6,0,-0.03905060250971786,3.496921234128859e-14
PF07677,6,1,-0.006231756420461974,0.2266888445261444
PF07677,6,2,-0.057382547533098995,7.9202939973568e-29
PF07677,6,3,-0.02171420415192525,2.520988923380062e-05
PF07677,6,4,-0.04835490348069224,6.230442703289083e-21
PF07677,6,5,-0.07140883774451842,9.552394871104345e-44
PF07677,6,6,-0.08542822198853837,6.642438353166711e-62
PF07677,6,7,-0.08718164955242866,2.0971903415520322e-64
PF07677,6,8,-0.05729781712782979,9.528900614246141e-29
PF07677,6,9,-0.0504963053853808,1.1014760861872648e-22
PF07677,6,10,-0.0553156458877483,6.669048740533188e-27
PF07677,6,11,0.023430424619292754,5.468141705231553e-06
PF07677,7,0,-0.0774152558891732,3.977137343527127e-51
PF07677,7,1,-0.04803274260795483,1.1264534007028843e-20
PF07677,7,2,-0.042155509044664405,2.802533520180168e-16
PF07677,7,3,-0.0668891107165544,1.3832737536314095e-38
PF07677,7,4,-0.0544744706864571,3.869057086235529e-26
PF07677,7,5,-0.04317759664471475,5.289019905913454e-17
PF07677,7,6,0.013807710228718809,0.007390096503302007
PF07677,7,7,-0.05808802299790502,1.6810283293464584e-29
PF07677,7,8,-0.03578288907103075,3.814921073827586e-12
PF07677,7,9,-0.06711849982364651,7.710730155084687e-39
PF07677,7,10,-0.07205204589987514,1.6530006158696352e-44
PF07677,7,11,0.06523319476060455,8.859894593888423e-37
PF07677,8,0,-0.05880744753777002,3.39389936028584e-30
PF07677,8,1,-0.16278552325258822,8.45515627756246e-222
PF07677,8,2,-0.0556266416027501,3.458118991223993e-27
PF07677,8,3,-0.06790123584253333,1.0339365192047553e-39
PF07677,8,4,-0.004856722487966085,0.3461012979438999
PF07677,8,5,-0.07280665738689622,2.0690489216171376e-45
PF07677,8,6,-0.030662434771286676,2.6861205604151494e-09
PF07677,8,7,-0.10704143004480188,2.558475306545677e-96
PF07677,8,8,-0.07763834191495556,2.0603758361032868e-51
PF07677,8,9,-0.03714064540408362,5.697485703415394e-13
PF07677,8,10,-0.059679436868972084,4.754318008397647e-31
PF07677,8,11,-0.09434600415218257,3.724445285548372e-75
PF07677,9,0,-0.047621216366145976,2.3866774448679184e-20
PF07677,9,1,-0.016301259197835073,0.0015639421852265956
PF07677,9,2,-0.20867112457138878,0.0
PF07677,9,3,-0.031126379125142555,1.543241892926377e-09
PF07677,9,4,-0.06178900061359453,3.634029997997374e-33
PF07677,9,5,-0.06158815306283329,5.821864456295458e-33
PF07677,9,6,-0.013838110424422512,0.007260953370006254
PF07677,9,7,0.044314017363945135,7.912184150618145e-18
PF07677,9,8,-0.03265684187123092,2.3442345034652335e-10
PF07677,9,9,-0.018153957381217136,0.00042823794997200664
PF07677,9,10,-0.024019200954296674,3.158370825438495e-06
PF07677,9,11,-0.05691656404160071,2.182290862364428e-28
