Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,-0.181715744345927,4.2070863713763055e-65
PF12172,0,1,-0.18194658584189108,2.8867993626526914e-65
PF12172,0,2,-0.06444423494824884,1.989237046616877e-09
PF12172,0,3,-0.13252406159766555,3.455915220850626e-35
PF12172,0,4,0.15201832762772588,7.047780348085194e-46
PF12172,0,5,-0.03752797759246148,0.0004815278247833234
PF12172,0,6,-0.13801672983835586,4.774297699725035e-38
PF12172,0,7,-0.18106582225081305,1.2114514858340808e-64
PF12172,0,8,-0.1383239666734881,3.2766817269131995e-38
PF12172,0,9,-0.06989616572886517,7.648134156472239e-11
PF12172,0,10,0.05994010121899821,2.424066426091606e-08
PF12172,0,11,-0.17576017519612797,5.8590437724128095e-61
PF12172,1,0,-0.0816709924135639,2.805001440916785e-14
PF12172,1,1,-0.17446576793643423,4.4581634094308534e-60
PF12172,1,2,-0.06307313954967175,4.336976202431595e-09
PF12172,1,3,0.04144098527680076,0.00011567732749910083
PF12172,1,4,-0.052955472040441896,8.324388383029817e-07
PF12172,1,5,-0.1846673717196303,3.280587952480656e-67
PF12172,1,6,-0.05261310613107328,9.79551996685784e-07
PF12172,1,7,-0.07143333554343552,2.9143069285654006e-11
PF12172,1,8,-0.18314367090113207,4.061384012533946e-66
PF12172,1,9,-0.04137391734310354,0.00011866582890964008
PF12172,1,10,-0.18023359748087942,4.665756924516837e-64
PF12172,1,11,-0.1775816972633658,3.280477865355483e-62
PF12172,2,0,-0.16512415761644547,6.403381862479104e-54
PF12172,2,1,-0.2235412716436979,2.1335621099520213e-98
PF12172,2,2,-0.11119002073312474,3.347621711831753e-25
PF12172,2,3,-0.06158253832287234,9.937703351076087e-09
PF12172,2,4,0.036341792957649666,0.0007237650007932686
PF12172,2,5,0.03315185386971913,0.002045644003559789
PF12172,2,6,-0.08818557508140375,2.10257707394924e-16
PF12172,2,7,-0.04302319539704742,6.269468894287168e-05
PF12172,2,8,-0.1505836421109713,4.8573400586239155e-45
PF12172,2,9,0.01588665109054764,0.13958499516094516
PF12172,2,10,-0.18761198387596,2.381802711085463e-69
PF12172,2,11,-0.11419893098512121,1.6732803451934502e-26
PF12172,3,0,-0.1371717339862705,1.3384177778329442e-37
PF12172,3,1,-0.09781679711272773,7.686437398665885e-20
PF12172,3,2,-0.02368405465816021,0.027622413480595156
PF12172,3,3,-0.03824342584816845,0.00037450676750491735
PF12172,3,4,-0.2520352650828903,2.002311820850411e-125
PF12172,3,5,-0.15080039052051467,3.633055094442924e-45
PF12172,3,6,-0.16972690520712963,6.563792962437617e-57
PF12172,3,7,-0.12731502696031732,1.3830847360983394e-32
PF12172,3,8,-0.03216056886238719,0.0027781580152613904
PF12172,3,9,-0.08195723312855324,2.279947468880786e-14
PF12172,3,10,-0.21043868706248287,3.63277032204063e-87
PF12172,3,11,-0.18040354426618818,3.544599651734686e-64
PF12172,4,0,-0.15037511699203016,6.420404936961172e-45
PF12172,4,1,-0.07082898436631743,4.269033188472407e-11
PF12172,4,2,-0.03873809483768153,0.0003139914479768441
PF12172,4,3,-0.18047839362967277,3.140234499126339e-64
PF12172,4,4,-0.07346131334703458,7.910605645025204e-12
PF12172,4,5,-0.06738264313373094,3.5458976382639827e-10
PF12172,4,6,-0.14860239528882077,6.769902800582292e-44
PF12172,4,7,-0.04298482418507552,6.364857137429611e-05
PF12172,4,8,-0.07135986796632562,3.053253362902976e-11
PF12172,4,9,-0.1799490556522357,7.387390011093316e-64
PF12172,4,10,-0.1425356062225897,1.7250641085962336e-40
PF12172,4,11,-0.14730656283228816,3.719216479425731e-43
PF12172,5,0,-0.058026279690158465,6.656135543212977e-08
PF12172,5,1,-0.0798631973704782,1.0215425874348777e-13
PF12172,5,2,-0.09810821015010095,5.973349522602071e-20
PF12172,5,3,-0.10823455478758572,5.871289964097964e-24
PF12172,5,4,-0.08008179455084266,8.750568483740129e-14
PF12172,5,5,-0.09363376504853528,2.6417377862101496e-18
PF12172,5,6,-0.10569211998811504,6.485373292276008e-23
PF12172,5,7,-0.03808505872557917,0.00039607741096038925
PF12172,5,8,-0.02242660287915653,0.03701170751564263
PF12172,5,9,-0.11027301362105395,8.209664692245407e-25
PF12172,5,10,-0.07382766245834892,6.2267693440790866e-12
PF12172,5,11,-0.041423623357366136,0.0001164440807751392
PF12172,6,0,-0.06657476289641782,5.739105572536771e-10
PF12172,6,1,0.013768399971140958,0.20042670786781486
PF12172,6,2,-0.08273698891011805,1.2917030559588319e-14
PF12172,6,3,-0.05286277338978387,8.700227881355989e-07
PF12172,6,4,-0.09522871768578094,6.982949384187068e-19
PF12172,6,5,0.008633335821591492,0.4220908371576274
PF12172,6,6,-0.08313349395836424,9.656150351117299e-15
PF12172,6,7,-0.0446015642152299,3.333321857265669e-05
PF12172,6,8,-0.1377311776702016,6.768804571719675e-38
PF12172,6,9,-0.07271905791517877,1.2801908651057166e-11
PF12172,6,10,-0.10550409359975782,7.728532956145385e-23
PF12172,6,11,0.09507749272637327,7.929464459006076e-19
PF12172,7,0,-0.16519014853464842,5.809791858728962e-54
PF12172,7,1,-0.08243984346308869,1.604974790677925e-14
PF12172,7,2,-0.09962183527389869,1.592954051181515e-20
PF12172,7,3,-0.12169764876203193,6.730184148928325e-30
PF12172,7,4,-0.09338562033409344,3.2428060435388958e-18
PF12172,7,5,-0.08666421454930716,6.814319895810964e-16
PF12172,7,6,-0.014213106425576664,0.18626986664001555
PF12172,7,7,-0.05914331157268914,3.705298104805362e-08
PF12172,7,8,-0.05068498505708102,2.4046327248634026e-06
PF12172,7,9,-0.11601445903667208,2.6393999174245342e-27
PF12172,7,10,-0.09625224588678814,2.9383542008680067e-19
PF12172,7,11,0.14046601639421508,2.3190189068271826e-39
PF12172,8,0,-0.09939263066153017,1.9484448985992738e-20
PF12172,8,1,-0.10329516107018888,5.924770840589972e-22
PF12172,8,2,0.09684447937946115,1.7731871024342474e-19
PF12172,8,3,-0.09280921891641883,5.209807443125e-18
PF12172,8,4,-0.07662640077184751,9.628329487386315e-13
