Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,0.06758649868093425,5.122014017513963e-155
PF10576,0,1,-0.13549886947196849,0.0
PF10576,0,2,-0.13794282947973718,0.0
PF10576,0,3,-0.03260891776153668,1.963419554675663e-37
PF10576,0,4,-0.025667147212938213,8.042718196504063e-24
PF10576,0,5,-0.07370178856163372,4.978383443414156e-184
PF10576,0,6,-0.13521704020766107,0.0
PF10576,0,7,-0.11633857647531762,0.0
PF10576,0,8,-0.09846803132874792,0.0
PF10576,0,9,-0.12302266347005081,0.0
PF10576,0,10,0.1775747186788248,0.0
PF10576,0,11,-0.09192520981010277,1.5316349001006362e-285
PF10576,1,0,-0.02673931579065816,1.0275528046180748e-25
PF10576,1,1,-0.08267551175868193,3.423423205916094e-231
PF10576,1,2,-0.12738579173265666,0.0
PF10576,1,3,-0.03725573225103115,2.4538363898857607e-48
PF10576,1,4,-0.052274420744743144,1.925768497185696e-93
PF10576,1,5,-0.10452895701006906,0.0
PF10576,1,6,-0.06934002561827717,4.4563897751067945e-163
PF10576,1,7,-0.03126753307537415,1.4892090297668585e-34
PF10576,1,8,-0.05784984716717119,4.910748792438207e-114
PF10576,1,9,0.05952949897116484,1.1952198587801711e-120
PF10576,1,10,0.058920548628582085,3.1416461031651855e-118
PF10576,1,11,-0.09503519765003798,3.9666259642250285e-305
PF10576,2,0,-0.037776024386905915,1.2007002631438707e-49
PF10576,2,1,-0.06623005228176443,6.340447436241434e-149
PF10576,2,2,-0.0955172646703145,3.1846490448430825e-308
PF10576,2,3,-0.04325274747412121,1.545865982550014e-64
PF10576,2,4,-0.13795788986091087,0.0
PF10576,2,5,-0.06724978085921672,1.7118064532984826e-153
PF10576,2,6,-0.08214169850805224,3.112066470445109e-228
PF10576,2,7,-0.10593600225211172,0.0
PF10576,2,8,-0.09729340321664043,0.0
PF10576,2,9,-0.17272155148717655,0.0
PF10576,2,10,-0.0949169140966125,2.2671937178820565e-304
PF10576,2,11,0.031304103054261026,1.2474618887886845e-34
PF10576,3,0,-0.05110984874411355,2.1012337044403224e-89
PF10576,3,1,0.05589759456496062,1.3794709550494377e-106
PF10576,3,2,-0.06956749755010586,3.873730068880071e-164
PF10576,3,3,-0.005917578137242419,0.020357541255482604
PF10576,3,4,-0.08637988268686146,2.9441229151112846e-252
PF10576,3,5,-0.11860176435536461,0.0
PF10576,3,6,-0.09309191878217121,8.218887408333154e-293
PF10576,3,7,-0.022329584459676692,2.055247773937674e-18
PF10576,3,8,0.012667883968476297,6.835874833985782e-07
PF10576,3,9,-0.09540287044523672,1.7339233418996763e-307
PF10576,3,10,-0.03597317582575642,3.491287545334093e-45
PF10576,3,11,-0.11936849828458794,0.0
PF10576,4,0,-0.08651512903908042,4.8101850936092746e-253
PF10576,4,1,0.004442134344757972,0.08162906361673844
PF10576,4,2,-0.07789516448516498,2.181529021753031e-205
PF10576,4,3,-0.062442979994782134,1.4286626340932658e-132
PF10576,4,4,-0.02199905249027942,6.431590037945287e-18
PF10576,4,5,-0.04270100416322041,6.026436300550895e-63
PF10576,4,6,-0.06555974718082068,5.848229653143649e-146
PF10576,4,7,-0.030450563688507716,7.384888790356151e-33
PF10576,4,8,-0.07389005077399398,5.804492062142486e-185
PF10576,4,9,-0.05762720757807908,3.577257758821603e-113
PF10576,4,10,-0.07073901850291614,1.17252078932811e-169
PF10576,4,11,-0.047716074148701895,3.7216016812170835e-78
PF10576,5,0,0.01100266057100246,1.6095329127467827e-05
PF10576,5,1,1.6785776095057875e-05,0.994749980849357
PF10576,5,2,-0.0718353450418016,6.610616141418612e-175
PF10576,5,3,-0.011008480402404817,1.5929976361113143e-05
