Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.043546234209388,1.4530097414853277e-11
PF06427,0,1,-0.14303074676004224,5.369519048980471e-110
PF06427,0,2,-0.18064965562279564,2.3810458718674838e-175
PF06427,0,3,-0.22427057696874772,1.4285164920107634e-271
PF06427,0,4,-0.07024449855199258,1.1425191045426207e-27
PF06427,0,5,-0.0034767915159249286,0.5899722292389527
PF06427,0,6,-0.1431013598458211,4.189105547209839e-110
PF06427,0,7,-0.2503155955169463,0.0
PF06427,0,8,-0.2591311337335842,0.0
PF06427,0,9,-0.13846464071438322,3.8416283298314885e-103
PF06427,0,10,-0.07055790877306127,6.677515826674564e-28
PF06427,0,11,-0.2553287735353773,0.0
PF06427,1,0,-0.14799015615815064,1.0551304441457315e-117
PF06427,1,1,-0.1610656225482191,2.4533396102084514e-139
PF06427,1,2,-0.07764507655599082,1.880222022293281e-33
PF06427,1,3,-0.1940964204461619,1.262196797209789e-202
PF06427,1,4,-0.3413875062722686,0.0
PF06427,1,5,-0.21153179821236345,3.848011442647548e-241
PF06427,1,6,-0.13465526050033613,1.339991545472133e-97
PF06427,1,7,-0.08814935630233031,1.1797416902130959e-42
PF06427,1,8,-0.3393096750125415,0.0
PF06427,1,9,-0.08087117724913102,3.734291429563052e-36
PF06427,1,10,-0.11336700054041161,1.5065635284710326e-69
PF06427,1,11,-0.34336731335507337,0.0
PF06427,2,0,0.040124089873865044,4.926893051656066e-10
PF06427,2,1,-0.38953572662641117,0.0
PF06427,2,2,0.0067997475237132725,0.29192036460297427
PF06427,2,3,-0.15811133662762747,2.787445613639939e-134
PF06427,2,4,0.008803606159287665,0.1724057266313661
PF06427,2,5,0.09383260291231503,4.023897844837145e-48
PF06427,2,6,-0.12186084411133626,3.783015069654577e-80
PF06427,2,7,-0.034695302901351865,7.485433530489725e-08
PF06427,2,8,-0.21715723083151156,2.4432222762529765e-254
PF06427,2,9,-0.0013241212287273983,0.8373938365500296
PF06427,2,10,-0.269958255705651,0.0
PF06427,2,11,-0.1475118278818455,6.0048598648738526e-117
PF06427,3,0,-0.05766523982213004,3.716447559507506e-19
PF06427,3,1,0.1315301502967575,3.588653974088411e-93
PF06427,3,2,-0.09946206994047384,7.073797397273226e-54
PF06427,3,3,-0.026810534280467237,3.2363608746255235e-05
PF06427,3,4,-0.29983790240800057,0.0
PF06427,3,5,-0.17470931030221817,5.783518501819381e-164
PF06427,3,6,-0.2763550993721686,0.0
PF06427,3,7,-0.06632467921380338,7.727022403711261e-25
PF06427,3,8,0.13426129422966826,4.911390165810039e-97
PF06427,3,9,0.01454819240609392,0.024135097656003086
PF06427,3,10,-0.060776791454601964,4.15484487677401e-21
PF06427,3,11,0.04512041121197872,2.6175677234210318e-12
PF06427,4,0,-0.042009496952347965,7.31712558701005e-11
PF06427,4,1,-0.054284540377739963,3.7688854028939785e-17
PF06427,4,2,-0.08986653923584251,2.858509820911914e-44
PF06427,4,3,-0.06592660514044305,1.466943918808715e-24
PF06427,4,4,-0.06504734128157888,5.962973894184951e-24
PF06427,4,5,-0.08781952528812399,2.3907121612074694e-42
PF06427,4,6,-0.10972089912492217,3.081017140457175e-65
PF06427,4,7,-0.057821944271872705,2.9802724615999167e-19
PF06427,4,8,-0.05026484717858557,6.411656414211369e-15
PF06427,4,9,-0.13064081712514045,6.243111314442535e-92
PF06427,4,10,-0.1529164711695579,1.250875772621374e-125
PF06427,4,11,-0.08333501609719457,2.719655101866935e-38
PF06427,5,0,-0.07247864161535672,2.3583099733827721e-29
PF06427,5,1,-0.01464213699319041,0.023235823456595632
PF06427,5,2,-0.1138160650160464,4.33646059476202e-70
PF06427,5,3,-0.08561926060908068,2.484278214560477e-40
PF06427,5,4,-0.07239602345786796,2.728073595163958e-29
PF06427,5,5,-0.04887515877314171,3.461274474262058e-14
PF06427,5,6,-0.09764773238568501,5.513591521229431e-52
PF06427,5,7,-0.07522219815327295,1.7030822333804338e-31
PF06427,5,8,-0.020872189226518983,0.0012148373716147104
PF06427,5,9,-0.1095212418183732,5.255350629363842e-65
PF06427,5,10,-0.08553790238250042,2.9429632796722815e-40
PF06427,5,11,-0.10703744702338515,3.7127151386373724e-62
PF06427,6,0,-0.08306279921071992,4.719050300513405e-38
PF06427,6,1,-0.02419352288061421,0.00017658803982925964
PF06427,6,2,-0.0835377298224662,1.8020726983868193e-38
PF06427,6,3,-0.04871998173731602,4.166419277038522e-14
PF06427,6,4,-0.09748063386499807,8.201531938992037e-52
PF06427,6,5,0.009071265249786525,0.15972356603678126
PF06427,6,6,-0.11180693875656618,1.0964367643582165e-67
PF06427,6,7,-0.05486126503795501,1.7474202456787107e-17
PF06427,6,8,-0.08491198013205314,1.0778387265283573e-39
PF06427,6,9,-0.09526718597098047,1.4798416533422883e-49
PF06427,6,10,-0.07953453521173032,5.070452895326926e-35
PF06427,6,11,-0.0250728133863258,0.00010161837511331716
PF06427,7,0,-0.08313827019433032,4.051137844749919e-38
PF06427,7,1,-0.10130414487136954,7.814438229841995e-56
PF06427,7,2,-0.07356151453434681,3.442529344536554e-30
PF06427,7,3,-0.10128056768777867,8.282709779408307e-56
PF06427,7,4,-0.07156622932130806,1.1673265539351538e-28
PF06427,7,5,-0.08951160257505086,6.203826512569516e-44
PF06427,7,6,-0.000673280719045627,0.9168891453694397
PF06427,7,7,-0.0881733798524525,1.1204695201448735e-42
PF06427,7,8,-0.07247237267597499,2.3845317670901588e-29
PF06427,7,9,-0.05002335065035187,8.622964097385788e-15
PF06427,7,10,-0.10022659274903101,1.1014020638495244e-54
PF06427,7,11,-0.01834212675271668,0.004467412370232439
PF06427,8,0,-0.059940652266744616,1.4220169876426428e-20
PF06427,8,1,-0.08946691242248139,6.838108307806382e-44
PF06427,8,2,0.06238034738492594,3.7441199347581593e-22
PF06427,8,3,-0.07022480950141717,1.181631762076068e-27
PF06427,8,4,-0.03815823329281193,3.291184137886083e-09
PF06427,8,5,-0.056066319531782156,3.4177146831842487e-18
PF06427,8,6,0.0252059920673236,9.331538952116387e-05
PF06427,8,7,-0.11177244117758446,1.2046495236846957e-67
PF06427,8,8,-0.008000032954719431,0.21499003044019938
PF06427,8,9,-0.017803181688206115,0.005787779287198408
PF06427,8,10,-0.06348547352045521,6.876756637074067e-23
PF06427,8,11,-0.07739820056653139,2.995374337224645e-33
PF06427,9,0,-0.06818979118641849,3.643221936625849e-26
PF06427,9,1,0.01377329590628752,0.032773179535416364
PF06427,9,2,-0.11656384464247307,1.9063003201850455e-73
PF06427,9,3,-0.022256904045924765,0.0005604454475183133
PF06427,9,4,-0.03239696124823299,5.098035465875347e-07
PF06427,9,5,-0.0794543976411052,5.920595215769373e-35
PF06427,9,6,-0.05023530421839155,6.648829987154129e-15
PF06427,9,7,0.006896680716892034,0.28509553361764856
PF06427,9,8,-0.05221466829354803,5.569737492683318e-16
PF06427,9,9,-0.014114970618752911,0.028683037780517187
PF06427,9,10,-0.0008053516825025537,0.9006636498497367
PF06427,9,11,-0.06832158920136548,2.926622312715462e-26
PF06427,10,0,0.03267936828407297,4.054274223480582e-07
PF06427,10,1,-0.029831725954734243,3.751298706459312e-06
