Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.14552264146884236,3.3662457205986905e-211
PF00672,0,1,-0.12248147436193838,9.451197237262825e-150
PF00672,0,2,-0.03473313387331559,1.7656118341992215e-13
PF00672,0,3,-0.13313457474062312,8.363933294863723e-177
PF00672,0,4,0.13133534685293224,4.5155296513245685e-172
PF00672,0,5,0.029478477499138248,4.088220778598949e-10
PF00672,0,6,-0.13560561635353915,2.0635193039079743e-183
PF00672,0,7,-0.1431965098174368,1.6896057621998622e-204
PF00672,0,8,-0.13456508474544226,1.2954187064389895e-180
PF00672,0,9,-0.02600622547801397,3.505712816890467e-08
PF00672,0,10,-0.22078969051615838,0.0
PF00672,0,11,-0.13918624146247677,3.2836650556303446e-193
PF00672,1,0,-0.2051479185099819,0.0
PF00672,1,1,-0.08200602148039733,6.446339992014998e-68
PF00672,1,2,0.04850203496181872,7.96512282312568e-25
PF00672,1,3,-0.08205145511107846,5.443024693442469e-68
PF00672,1,4,-0.10316245926723025,1.3936511083874034e-106
PF00672,1,5,-0.12348695051538584,3.321401084670926e-152
PF00672,1,6,-0.06944523977253582,3.579615088794599e-49
PF00672,1,7,-0.053872210491105535,2.9991706277749296e-30
PF00672,1,8,-0.11801124486985452,4.3359595299222314e-139
PF00672,1,9,-0.11749667085558162,6.890756081344874e-138
PF00672,1,10,-0.21226316834498252,0.0
PF00672,1,11,-0.17670638037503789,0.0
PF00672,2,0,-0.14066478741176425,2.4723965052898952e-197
PF00672,2,1,-0.17219171375042494,4.0525370431157544e-296
PF00672,2,2,-0.013140007351107773,0.005340826996870929
PF00672,2,3,-0.08042044948595527,2.2271761641215267e-65
PF00672,2,4,-0.02129889977218527,6.30920596308135e-06
PF00672,2,5,-0.054957557524363064,2.0526862605656907e-31
PF00672,2,6,-0.08739642646085204,6.396389534577077e-77
PF00672,2,7,-0.09070443127074801,9.869571718434763e-83
PF00672,2,8,-0.08902729387939055,9.290169132008616e-80
PF00672,2,9,-0.14861138770633134,2.856837722990363e-220
PF00672,2,10,-0.11790938821178085,7.503753909131267e-139
PF00672,2,11,-0.045090877346794005,1.134400732178619e-21
PF00672,3,0,-0.04578394353542975,2.7062012276700194e-22
PF00672,3,1,0.0294340252619565,4.342490098861072e-10
PF00672,3,2,-0.0005265434689855634,0.9111214477322607
PF00672,3,3,0.09937516146972937,5.294008108853747e-99
PF00672,3,4,-0.1358745499358701,3.871393413482714e-184
PF00672,3,5,-0.09024363210554857,6.560381925187264e-82
PF00672,3,6,-0.1649211569415507,1.760363915664641e-271
