Protein family,Layer,Head,Correlation,P-value
PF10576,11,0,-0.043841370402250286,2.947796045048016e-66
PF10576,11,1,-0.09778010631848562,0.0
PF10576,11,2,-0.05062840309889562,9.229579867993425e-88
PF10576,11,3,-0.0604416466561934,2.5483096360911127e-124
PF10576,11,4,-0.02172098155790393,1.6578709480628572e-17
PF10576,11,5,-0.09382564354096896,1.971943247950493e-297
PF10576,11,6,-0.028445838294483015,6.928303366309624e-29
PF10576,11,7,-0.032113690359890444,2.3453199271132706e-36
PF10576,11,8,-0.003708562153919585,0.14601575873877268
PF10576,11,9,-0.024615160935338627,4.8903909126030855e-22
PF10576,11,10,-0.050339852071367874,8.75536972777388e-87
PF10576,11,11,-0.032833692775717946,6.29087067367344e-38
