Protein family,Layer,Head,Correlation,P-value
PF00066,4,11,-0.10581613366532647,2.6021695906969256e-28
PF00066,5,0,0.015691917021333105,0.10270661803713316
PF00066,5,1,-0.054748861927813905,1.215792552203992e-08
PF00066,5,2,-0.35807192857824766,0.0
PF00066,5,3,-0.08124425011590392,2.6189241599044405e-17
PF00066,5,4,-0.159441084866908,1.6348869456803325e-62
PF00066,5,5,0.016730396590160374,0.08187975576613374
PF00066,5,6,-0.07597673079894804,2.5307437035923214e-15
PF00066,5,7,-0.14009771435809196,1.543917277496532e-48
PF00066,5,8,-0.08476121169216992,1.0463786906939083e-18
PF00066,5,9,-0.12740095693277262,2.2414323331713436e-40
PF00066,5,10,-0.1721033972218648,1.1050247371767349e-72
PF00066,5,11,-0.09941429546506272,3.631399538466948e-25
PF00066,6,0,-0.09360184528070638,1.757942008487087e-22
PF00066,6,1,-0.0369595271117531,0.00012071966804926533
PF00066,6,2,-0.07415435818098405,1.1470333994385565e-14
PF00066,6,3,0.05143262597223494,8.702730437168256e-08
PF00066,6,4,-0.07709239767021217,9.85650655440636e-16
PF00066,6,5,-0.14739823065355753,1.3616550899371012e-53
PF00066,6,6,-0.09053988803824936,3.930834718161118e-21
PF00066,6,7,-0.08671401957735972,1.6515185118053543e-19
PF00066,6,8,-0.07052813622599738,2.0850993188593493e-13
PF00066,6,9,-0.07357817929089046,1.8358464634781845e-14
PF00066,6,10,-0.014777163159904,0.12435913594548173
PF00066,6,11,0.006958007752814329,0.4693371773672973
PF00066,7,0,-0.09421129519731188,9.355479852758521e-23
PF00066,7,1,-0.0795802141963908,1.1465375695019145e-16
PF00066,7,2,-0.04893897090403224,3.540896755271535e-07
PF00066,7,3,-0.09886891388384285,6.5898955786674955e-25
PF00066,7,4,-0.05681150399550389,3.3697678087188494e-09
PF00066,7,5,-0.007652404718336507,0.4261658713071954
PF00066,7,6,0.018174975194699544,0.058739898150079795
PF00066,7,7,-0.0374616065301579,9.742194341022031e-05
PF00066,7,8,-0.0658631472368074,7.0607174615512274e-12
PF00066,7,9,-0.11224681122451384,1.1416694872127399e-31
PF00066,7,10,-0.0871491609455216,1.088307141950769e-19
PF00066,7,11,0.0939331612248393,1.248254457862031e-22
PF00066,8,0,-0.04714428954925348,9.334799192556575e-07
PF00066,8,1,-0.2587211631716544,6.040276797115759e-165
PF00066,8,2,-0.10459838380351426,1.068338222170613e-27
PF00066,8,3,-0.06858546426378638,9.301054106375289e-13
PF00066,8,4,0.009005964212486917,0.3489998499788849
PF00066,8,5,-0.14441603241835538,1.701637485587039e-51
PF00066,8,6,-0.037144166448334105,0.00011160000361866283
PF00066,8,7,-0.1845548361555676,1.745661359771929e-83
PF00066,8,8,-0.14973561654174744,2.8813355914447088e-55
PF00066,8,9,-0.02957895733815097,0.002094258385728427
PF00066,8,10,-0.07520235998786262,4.8311186694757985e-15
PF00066,8,11,-0.09380163082331806,1.4302087348458441e-22
PF00066,9,0,-0.07061794130290337,1.9439211619153355e-13
PF00066,9,1,-0.06128563546472261,1.7828784212173265e-10
PF00066,9,2,-0.3919405421430207,0.0
PF00066,9,3,-0.06110577063799205,2.01479011725106e-10
PF00066,9,4,-0.08996127869327351,6.989910007877906e-21
PF00066,9,5,-0.04831290524698767,4.984803829461193e-07
PF00066,9,6,-0.0025952641942758614,0.78725508537287
PF00066,9,7,0.0056001760114575165,0.5603272101713341
PF00066,9,8,-0.04275972874843759,8.64590318641766e-06
PF00066,9,9,-0.03100300763906065,0.0012609802052628695
PF00066,9,10,-0.17077520701172413,1.4076744263039013e-71
PF00066,9,11,-0.048201429494245475,5.295507853136244e-07
PF00066,10,0,-0.07410238963675307,1.1969152432315529e-14
PF00066,10,1,-0.03917686453415498,4.591804596110463e-05
PF00066,10,2,-0.013391726527842698,0.16372836782763203
PF00066,10,3,-0.03964142860225541,3.725868206595639e-05
PF00066,10,4,-0.028305049016632722,0.0032402651014498325
PF00066,10,5,-0.07126015707174993,1.1744522049835385e-13
PF00066,10,6,-0.033633868250439014,0.00046786946034852253
PF00066,10,7,-0.06320058872681307,4.74647459701772e-11
PF00066,10,8,-0.11767098559321042,1.1737308923861061e-34
PF00066,10,9,-0.0732468947603791,2.4019996332405575e-14
PF00066,10,10,0.0051849208673573274,0.5897674391086039
PF00066,10,11,-0.0797224163414785,1.0118113421460767e-16
PF00066,11,0,-0.05831922950380217,1.2817735517436398e-09
PF00066,11,1,-0.1149300487861614,3.956405680907714e-33
PF00066,11,2,-0.04666681996003699,1.2012361453415643e-06
PF00066,11,3,-0.051420082020731235,8.765824435921086e-08
PF00066,11,4,-0.07100916807129806,1.4308475042574227e-13
PF00066,11,5,-0.16257987280821207,5.867036159988094e-65
PF00066,11,6,-0.04125383523256947,1.772865028230737e-05
PF00066,11,7,-0.042251966987278476,1.1043690744564122e-05
PF00066,11,8,-0.09717407108667446,4.111946773514703e-24
PF00066,11,9,-0.06566517389554483,8.156745038706754e-12
PF00066,11,10,-0.06475079963781193,1.5797442928802723e-11
PF00066,11,11,-0.1182032634828361,5.870205194760223e-35
