Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.19541251000811233,5.347394694255413e-80
PF03147,0,1,-0.28930628772605166,3.7114301401033836e-177
PF03147,0,2,-0.2538770873853114,1.6309324098379366e-135
PF03147,0,3,-0.24006095823516954,6.003553981451783e-121
PF03147,0,4,-0.11204036863209126,3.905362504228998e-27
PF03147,0,5,-0.18768297868509254,7.870024406547877e-74
PF03147,0,6,-0.248738331552251,5.462443340401044e-130
PF03147,0,7,-0.2926136447054343,2.2787270399384446e-181
PF03147,0,8,-0.2570381003414374,5.6256809877071136e-139
PF03147,0,9,-0.12216758123554401,5.532371567652732e-32
PF03147,0,10,0.1482439614946414,1.9333063345448766e-46
PF03147,0,11,-0.27937316988031136,7.606474873937243e-165
PF03147,1,0,-0.20175558776177102,2.9296161381864403e-85
PF03147,1,1,-0.19485054058121595,1.533068535766395e-79
PF03147,1,2,-0.04635222739672029,8.523168526279772e-06
PF03147,1,3,-0.06910763274023986,3.1077326262011926e-11
PF03147,1,4,-0.2250124634383977,4.080395160096718e-106
PF03147,1,5,-0.24149072656826234,2.0582600246826185e-122
PF03147,1,6,-0.08116869646002761,5.996723897839589e-15
PF03147,1,7,-0.08078415730770429,8.041546019402778e-15
PF03147,1,8,-0.1370943993000429,6.57195742275364e-40
PF03147,1,9,0.022831176965892423,0.02839529777009505
PF03147,1,10,-0.026851103949782244,0.009942546507964313
PF03147,1,11,-0.2572201340554531,3.542497373486549e-139
PF03147,2,0,-0.11968485989759559,9.352174070060474e-31
PF03147,2,1,-0.3290203112397165,1.4532646115681117e-231
PF03147,2,2,-0.14693870168980222,1.1971735054270157e-45
PF03147,2,3,-0.1555006991287559,5.6416874310618e-51
PF03147,2,4,-0.1832056093995857,2.2247204101163613e-70
PF03147,2,5,-0.14511074379367123,1.496047437309717e-44
PF03147,2,6,-0.13057207038234994,2.4852180519065086e-36
PF03147,2,7,-0.16781811022376567,3.4383722757637223e-59
PF03147,2,8,-0.20303381577409693,2.4245205828963996e-86
PF03147,2,9,-0.231348355605555,3.1308374028522874e-112
PF03147,2,10,-0.2609356162574819,2.594229528219288e-143
PF03147,2,11,-0.030926242655571347,0.002985501989941133
PF03147,3,0,-0.18933635150401357,3.97221812879723e-75
PF03147,3,1,0.20105180221168664,1.1468490145310173e-84
PF03147,3,2,-0.033885841455849955,0.0011397915708800286
PF03147,3,3,-0.09993571928316052,6.803725757543506e-22
PF03147,3,4,-0.15881767189535828,4.0131816805442553e-53
PF03147,3,5,-0.1464806998070048,2.2609670779727383e-45
PF03147,3,6,-0.2993410172465155,4.120455620646916e-190
PF03147,3,7,0.023624804457064278,0.023329809626824
PF03147,3,8,0.06980237313124109,1.9690219989987046e-11
PF03147,3,9,-0.09742045651297378,7.023455453319507e-21
PF03147,3,10,-0.08526086650984806,2.426671806121889e-16
PF03147,3,11,-0.1641627428913346,1.1031479021328563e-56
PF03147,4,0,-0.1631374388327153,5.435519047297866e-56
PF03147,4,1,-0.06607321430558297,2.1656889785856228e-10
PF03147,4,2,-0.020376052689389402,0.05046058552985853
PF03147,4,3,-0.08789821749634942,2.828204445084288e-17
PF03147,4,4,0.015900129235404417,0.12693471153740446
PF03147,4,5,-0.024066914517872306,0.02086352884200594
PF03147,4,6,-0.11180510921495768,5.003351801112623e-27
PF03147,4,7,-0.08407854659377338,6.228492292335494e-16
PF03147,4,8,-0.05731346019971765,3.6734597578510425e-08
PF03147,4,9,-0.11714797839017252,1.58229564175764e-29
PF03147,4,10,-0.1696001228522389,1.965661642606995e-60
PF03147,4,11,-0.11461534703815587,2.5062698864864675e-28
PF03147,5,0,-0.030522290925310586,0.0033849850515893696
PF03147,5,1,0.03520237455198551,0.0007248132336289998
PF03147,5,2,-0.18852514002598836,1.7253741769236721e-74
PF03147,5,3,-0.1503204793376463,1.0270712485184045e-47
PF03147,5,4,-0.14503901357837015,1.6508010780090216e-44
PF03147,5,5,-0.024504436216300992,0.018649695616428645
PF03147,5,6,-0.07396132221395608,1.1683458425197815e-12
PF03147,5,7,-0.10597356766052546,1.9661157869367284e-24
PF03147,5,8,-0.06165828047417484,3.141484979601951e-09
PF03147,5,9,-0.06696157755761419,1.2374836247666441e-10
PF03147,5,10,-0.1602461191194868,4.612370494192853e-54
PF03147,5,11,-0.04200927262057276,5.48063933193216e-05
PF03147,6,0,-0.004266392757858643,0.6821580831432981
PF03147,6,1,-0.09252921284442768,5.54962223547898e-19
PF03147,6,2,-0.08223683430491503,2.635376098851394e-15
PF03147,6,3,-0.06297300802420254,1.4431243660096355e-09
PF03147,6,4,-0.05051303141054226,1.2241358749176056e-06
PF03147,6,5,0.015470687316919253,0.13752438263978603
PF03147,6,6,-0.03953460158191825,0.00014687706526368086
PF03147,6,7,-0.04376498229642733,2.6353789935593283e-05
PF03147,6,8,-0.03318904691452214,0.0014395863161411715
PF03147,6,9,-0.006867553207288904,0.5097651293761185
PF03147,6,10,-0.07969728752926916,1.8292953651301472e-14
PF03147,6,11,-0.009571284481157542,0.35823172964823125
PF03147,7,0,-0.1014566893073675,1.6112947130006889e-22
PF03147,7,1,-0.008787333153308515,0.3989567814480952
PF03147,7,2,-0.02364861053204408,0.02319083387468497
PF03147,7,3,0.005563183317213395,0.5933434101248121
PF03147,7,4,-0.0008151280560782713,0.9376357981709231
PF03147,7,5,-0.0468975262949602,6.667679697863942e-06
PF03147,7,6,-0.0007352519662461694,0.9437363070692344
PF03147,7,7,-0.06930310590276469,2.734475071715847e-11
PF03147,7,8,0.025394756632501864,0.014770445538847795
PF03147,7,9,-0.11356136587558667,7.771423353622067e-28
PF03147,7,10,-0.06393326571461497,8.095386898519364e-10
PF03147,7,11,0.05306666626254854,3.445311558614996e-07
PF03147,8,0,-0.04497342419091627,1.5670345870069724e-05
PF03147,8,1,-0.15780760254620205,1.830488743799804e-52
PF03147,8,2,-0.09547648339821312,4.0966386371583955e-20
PF03147,8,3,-0.08376951406726453,7.951602160910098e-16
PF03147,8,4,0.10894782685698916,9.724954282126283e-26
PF03147,8,5,-0.038361794972027914,0.0002299733024771005
PF03147,8,6,-0.07973908099569837,1.772743804844421e-14
PF03147,8,7,-0.0945045988159021,9.762477910899538e-20
PF03147,8,8,-0.14276866403089739,3.626533147219309e-43
PF03147,8,9,-0.08046011228926829,1.0286258816274293e-14
PF03147,8,10,-0.02245817807025076,0.03108643371305452
PF03147,8,11,-0.022554973191063053,0.030367844963654335
PF03147,9,0,-0.012304652879579445,0.23755062345901326
PF03147,9,1,-0.01164210813148744,0.26376835666230874
PF03147,9,2,-0.15276479176828076,3.072970723332204e-49
PF03147,9,3,-0.08306237544022886,1.3858739134788023e-15
PF03147,9,4,-0.06198953714759734,2.5861829047227202e-09
PF03147,9,5,-0.043891918707335754,2.4968534684774933e-05
PF03147,9,6,-0.12005831124525423,6.135242559832462e-31
PF03147,9,7,-7.321601037483237e-05,0.994392686116301
PF03147,9,8,-0.04475591956605635,1.7223802358829267e-05
PF03147,9,9,-0.07763275869766272,8.457534585425865e-14
PF03147,9,10,-0.07526868102367978,4.652627241080247e-13
PF03147,9,11,-0.03169632093870351,0.002340777590881004
PF03147,10,0,-0.07241951868482106,3.3913684321763587e-12
PF03147,10,1,-0.08264105118574859,1.9253870763469477e-15
PF03147,10,2,-0.13812127029000343,1.7303318374299343e-40
PF03147,10,3,-0.033036003067779734,0.0015144940783099398
PF03147,10,4,-0.052635805238910705,4.2846317607227557e-07
PF03147,10,5,-0.03394800191396866,0.0011160659010026072
PF03147,10,6,-0.02106546302158911,0.043152129879774966
PF03147,10,7,0.03502842899618957,0.0007701519040507388
PF03147,10,8,-0.07385950461319381,1.2543735091339978e-12
PF03147,10,9,-0.03610964397576674,0.0005259372795796185
PF03147,10,10,-0.06134626722572467,3.769702106648597e-09
PF03147,10,11,-0.03802869735372065,0.0002606313432241095
PF03147,11,0,-0.04203284746237027,5.428000641033019e-05
PF03147,11,1,0.039261157687306765,0.00016323880165322748
PF03147,11,2,-0.04810769470114508,3.830242126874821e-06
PF03147,11,3,-0.05406309717124325,2.0676404733725133e-07
PF03147,11,4,-0.0647248645337327,4.994865140373613e-10
PF03147,11,5,-0.14955910308914805,3.027718248267075e-47
PF03147,11,6,-0.02311572026613025,0.02647960734661335
PF03147,11,7,-0.06202508025686725,2.5326164606664138e-09
PF03147,11,8,-0.04992126393701267,1.628528122456746e-06
PF03147,11,9,0.029309601000538966,0.004893767272672445
PF03147,11,10,-0.08463626018306565,3.9992638612790704e-16
PF03147,11,11,-0.07747811652310431,9.470301969055186e-14
