Protein family,Layer,Correlation,P value
PF06427,0,0.6761514582559834,0.0
PF06427,1,0.7710413158321338,0.0
PF06427,2,0.8198613002458027,0.0
PF06427,3,0.7801535587903905,0.0
PF06427,4,0.7410712744907486,0.0
PF06427,5,0.7178874385575023,0.0
PF06427,6,0.7144815741066813,0.0
PF06427,7,0.7207136426721736,0.0
PF06427,8,0.7185733525743053,0.0
PF06427,9,0.7348915051343459,0.0
PF06427,10,0.7611305279757556,0.0
PF06427,11,0.7849219313405073,0.0
