Protein family,Layer,Head,Correlation,P-value
PF06427,2,9,-0.10958393438264685,4.444560336924776e-65
PF06427,2,10,-0.23474721479875083,4.500966519184677e-298
PF06427,2,11,-0.07686481556957994,8.150923190170591e-33
PF06427,3,0,-0.2583663018305923,0.0
PF06427,3,1,0.037496682960317024,6.109672104597038e-09
PF06427,3,2,-0.04692040590040932,3.431208987832039e-13
PF06427,3,3,-0.0866481440160398,2.8745145519635845e-41
PF06427,3,4,-0.26811068293806195,0.0
PF06427,3,5,-0.15164114389442604,1.4965591954768004e-123
PF06427,3,6,-0.35474957525376305,0.0
PF06427,3,7,-0.0033715326776321613,0.6012791880592967
PF06427,3,8,0.08379295026991916,1.0718011831585862e-38
PF06427,3,9,0.009868365628442236,0.1261270820430383
PF06427,3,10,-0.19024970658179588,1.3123791082768797e-194
PF06427,3,11,-0.07403022434232207,1.4835988715611787e-30
PF06427,4,0,-0.09414449239787959,1.9708712372278795e-48
PF06427,4,1,0.00774959813044405,0.22969563995297732
PF06427,4,2,-0.049847213684484665,1.069384617703684e-14
PF06427,4,3,-0.1700007454823538,3.16365544399571e-155
PF06427,4,4,-0.03355953456292632,1.9617855409751003e-07
PF06427,4,5,-0.06184873144932249,8.372124687319852e-22
PF06427,4,6,-0.11549257196556462,3.968991011030802e-72
PF06427,4,7,0.022302420815013425,0.0005459708859961506
PF06427,4,8,-0.009638952513324677,0.1351770289115352
PF06427,4,9,-0.11463770153984115,4.384424434433041e-71
PF06427,4,10,-0.1155852431256172,3.055726563025043e-72
PF06427,4,11,-0.07236987175268532,2.8566940565589367e-29
PF06427,5,0,-0.09283301620934599,3.9007884634380607e-47
PF06427,5,1,-0.20265140306742221,4.476852674203891e-221
PF06427,5,2,-0.13100906396164425,1.9178324498695707e-92
PF06427,5,3,-0.09480540470565893,4.308682388828775e-49
PF06427,5,4,-0.14925548378610073,1.0310977389360504e-119
PF06427,5,5,-0.07998235734866295,2.1262277133078602e-35
PF06427,5,6,-0.13577478379757138,3.271833318597788e-99
PF06427,5,7,-0.08478779829259123,1.3928701296370594e-39
PF06427,5,8,-0.12277757599376725,2.437425827975286e-81
PF06427,5,9,-0.16469941865290705,1.0880369742275752e-145
PF06427,5,10,-0.15257133226611705,4.584997495294452e-125
PF06427,5,11,-0.07307321214378407,8.227349294060362e-30
PF06427,6,0,-0.09874658313593082,3.980022820825519e-53
PF06427,6,1,-0.08257522077637751,1.2606243902148954e-37
PF06427,6,2,-0.07221496885901645,3.751685149553035e-29
PF06427,6,3,-0.06566914270987761,2.2161091978664207e-24
PF06427,6,4,-0.10803548987865126,2.7092598082738085e-63
PF06427,6,5,-0.013773420323391322,0.03277160368773489
PF06427,6,6,-0.04760021470876845,1.5612426754407844e-13
PF06427,6,7,-0.15936265596511928,2.0696702870502136e-136
PF06427,6,8,-0.13171927174252368,1.94993914089533e-93
PF06427,6,9,-0.11754847527519678,1.1412232871580049e-74
PF06427,6,10,-0.11755008149271932,1.1359710484875583e-74
PF06427,6,11,0.06376426621726475,4.4637781884107347e-23
PF06427,7,0,-0.19378855269714015,5.611843308328146e-202
PF06427,7,1,-0.08853556427400848,5.142179613721217e-43
PF06427,7,2,-0.11312914835928306,2.9078550872337326e-69
PF06427,7,3,-0.1309589059722559,2.252769530469845e-92
PF06427,7,4,-0.09726330687210051,1.373248087415942e-51
PF06427,7,5,-0.15467175363398197,1.612936053847543e-128
PF06427,7,6,-0.023320584546860413,0.00030035444556328507
PF06427,7,7,-0.014616762433103654,0.023475804416967415
PF06427,7,8,-0.09429859578241039,1.3839202080736307e-48
PF06427,7,9,-0.1154531159776549,4.436127064450114e-72
PF06427,7,10,-0.0639473456849441,3.3574742864256745e-23
PF06427,7,11,-0.02919316444254242,6.020459436496035e-06
PF06427,8,0,-0.017276790492030906,0.007407138986840876
PF06427,8,1,-0.0708888297623634,3.777584692165132e-28
PF06427,8,2,0.04662477390879198,4.815879094203161e-13
PF06427,8,3,-0.15891421413660148,1.205076876984351e-135
PF06427,8,4,0.035121409279949584,5.1742851121982834e-08
PF06427,8,5,-0.23229832356255226,9.297478774114708e-292
PF06427,8,6,-0.06438254276394907,1.7005233969567277e-23
PF06427,8,7,-0.10904672457382879,1.8622695596701676e-64
PF06427,8,8,-0.05213474646070317,6.167434892332116e-16
PF06427,8,9,-0.020769390380471126,0.0012844336688420238
PF06427,8,10,-0.12820777460180074,1.395772626904189e-88
PF06427,8,11,-0.14515006153740176,2.951524610928291e-113
PF06427,9,0,-0.1092783105192401,1.0050639267086468e-64
PF06427,9,1,-0.07277466026202574,1.3975573422781423e-29
PF06427,9,2,-0.05348772561192195,1.0758068748495907e-16
PF06427,9,3,0.08433149223388355,3.5619445836984034e-39
PF06427,9,4,-0.175873971549746,3.646082086186189e-166
PF06427,9,5,-0.10306730878873367,9.680557315267386e-58
PF06427,9,6,-0.11384165571943865,4.03876288144439e-70
PF06427,9,7,0.12687595093647613,8.929467241340506e-87
PF06427,9,8,-0.07071822401526531,5.068797323719821e-28
PF06427,9,9,-0.027290156547455667,2.331288793322166e-05
PF06427,9,10,0.011661019825606507,0.07069596471576506
PF06427,9,11,-0.10203342787129652,1.2828186048975083e-56
PF06427,10,0,-0.14958998924151784,3.0126574114447175e-120
PF06427,10,1,-0.13645000339834562,3.433116817338434e-100
PF06427,10,2,-0.14226798469442106,7.780780167699972e-109
PF06427,10,3,-0.02479511992483724,0.00012122551341054519
PF06427,10,4,-0.0887678190733326,3.1153383892443677e-43
PF06427,10,5,-0.2149688203571701,3.690129669629026e-249
PF06427,10,6,-0.08541238100185221,3.82098369587566e-40
PF06427,10,7,-0.11598722390133458,9.804441528408457e-73
PF06427,10,8,-0.03622743663188673,1.945217073732297e-08
PF06427,10,9,-0.1431865982326383,3.1038685610105746e-110
PF06427,10,10,-0.008032428909123883,0.21313844633293547
PF06427,10,11,-0.039000067923960116,1.475710436112102e-09
PF06427,11,0,-0.11227872793079843,3.0175737578652115e-68
PF06427,11,1,0.08752941058075332,4.439933612527456e-42
PF06427,11,2,-0.11574093407040673,1.9683880097646953e-72
PF06427,11,3,-0.08100749287143556,2.8550631128897206e-36
PF06427,11,4,-0.041525968188902106,1.20289006714119e-10
PF06427,11,5,-0.1064898847781097,1.5447180487089013e-61
PF06427,11,6,-0.05028849066301444,6.227860460018778e-15
PF06427,11,7,-0.021532291944687674,0.0008446927016833005
PF06427,11,8,-0.024985579916729228,0.00010742972636324878
PF06427,11,9,0.07080117095324308,4.394010437469736e-28
PF06427,11,10,-0.005161859956119154,0.4236806735421287
PF06427,11,11,0.009083090197038927,0.1591800030681901
