Protein family,Layer,Head,Correlation,P-value
PF03463,8,3,-0.04531235236729657,5.2692244178396485e-28
PF03463,8,4,0.018757396901848408,5.636304881386983e-06
PF03463,8,5,-0.029736063867208087,6.129717195267195e-13
PF03463,8,6,-0.028477782248363507,5.467628521203925e-12
PF03463,8,7,-0.02540933520074456,7.752169212698502e-10
PF03463,8,8,-0.12754066249090495,7.168252177268385e-211
PF03463,8,9,-0.03398284525883422,1.9349028533944977e-16
PF03463,8,10,-0.03068066192430818,1.1166928414763237e-13
PF03463,8,11,-0.021868302513176868,1.205571027248854e-07
PF03463,9,0,-0.012036138084848111,0.003582168527231122
PF03463,9,1,-0.021608912033088373,1.6964240864290095e-07
PF03463,9,2,-0.05071626978568033,1.1460389229863846e-34
PF03463,9,3,0.050818652841817274,8.429436867348039e-35
PF03463,9,4,-0.03856421745326044,1.002181841977058e-20
PF03463,9,5,-0.010691478820536454,0.009671544541240092
PF03463,9,6,-0.03226395383197767,5.73046198518705e-15
PF03463,9,7,-0.009669048136953415,0.019288160300087513
PF03463,9,8,-0.017795558750685368,1.6565247885995596e-05
PF03463,9,9,-0.04697120169375968,5.695173442965548e-30
PF03463,9,10,0.0021911891197519667,0.5959336966348792
PF03463,9,11,-0.017353479902525507,2.671877704202032e-05
PF03463,10,0,0.01947515631872589,2.436960175657555e-06
PF03463,10,1,-0.018818214080660096,5.255684140336765e-06
PF03463,10,2,-0.023799477351102296,8.40310619811872e-09
PF03463,10,3,0.0019699706302441712,0.633559254821469
PF03463,10,4,0.013664046894333788,0.0009437392606235038
PF03463,10,5,-0.02125286502949675,2.6943056886563564e-07
PF03463,10,6,-0.021936904263028873,1.1007342315204075e-07
PF03463,10,7,-0.03801783222826322,3.466506246006452e-20
PF03463,10,8,-0.009407390969219193,0.02281069713421623
PF03463,10,9,0.003753964863487328,0.36364405387963206
PF03463,10,10,0.01300276166057763,0.0016510499344451722
PF03463,10,11,-0.0031590754104513993,0.4445801552465759
PF03463,11,0,-0.053474818916174054,2.352742738201611e-38
PF03463,11,1,-0.04417727641571458,1.063883495560005e-26
PF03463,11,2,-0.04589920566022704,1.0817755709347386e-28
PF03463,11,3,0.00357730395056055,0.3866591718723047
PF03463,11,4,-0.01915938358182293,3.536777908701908e-06
PF03463,11,5,-0.06842196518577466,1.0188169590558835e-61
PF03463,11,6,-0.02719402397641115,4.640664245354524e-11
PF03463,11,7,0.0011848285321211416,0.7743248193129572
PF03463,11,8,0.004780061461576291,0.247371739946707
PF03463,11,9,-0.04659166291414223,1.6275821016550313e-29
PF03463,11,10,-0.11645990430737385,6.270927228880155e-176
PF03463,11,11,-0.014873096129071896,0.00031893814333640264
