Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.2578761745844305,0.0
PF01951,0,1,-0.3140968058108432,0.0
PF01951,0,2,-0.30401809932877294,0.0
PF01951,0,3,-0.20810490431321668,0.0
PF01951,0,4,-0.04844300271564088,1.3248187947622937e-20
PF01951,0,5,-0.2691752975577465,0.0
PF01951,0,6,-0.24551528065098563,0.0
PF01951,0,7,-0.3150573073207991,0.0
PF01951,0,8,-0.25695403358932245,0.0
PF01951,0,9,-0.17868930559689408,4.119179699769659e-262
PF01951,0,10,0.1446869213854445,1.2899598452810872e-171
PF01951,0,11,-0.24249597706419007,0.0
PF01951,1,0,-0.2850021399713286,0.0
PF01951,1,1,-0.2317031735401063,0.0
PF01951,1,2,-0.20069682818081266,0.0
PF01951,1,3,-0.333027892569103,0.0
PF01951,1,4,-0.22726019618032084,0.0
PF01951,1,5,-0.18806958670059318,1.2469534523324923e-290
PF01951,1,6,-0.027143542860283205,1.864695624678842e-07
PF01951,1,7,-0.1525080220517162,1.1529304557376106e-190
PF01951,1,8,-0.14741533802057002,3.8374377173493055e-178
PF01951,1,9,-0.06232196818373644,4.686776639650889e-33
PF01951,1,10,-0.2568722915936531,0.0
PF01951,1,11,-0.23398829659935394,0.0
PF01951,2,0,-0.011732480133987384,0.024282025752220986
PF01951,2,1,-0.3371281410475344,0.0
PF01951,2,2,-0.12586657901057263,4.927407151049743e-130
PF01951,2,3,-0.22573341473365743,0.0
PF01951,2,4,-0.24452435394125765,0.0
PF01951,2,5,-0.10180050900255015,1.6740072025418352e-85
PF01951,2,6,-0.15784046022936518,2.9733143369585232e-204
PF01951,2,7,-0.23194791994966252,0.0
PF01951,2,8,-0.2450327503766866,0.0
PF01951,2,9,-0.1312255625554657,2.8906670674788143e-141
PF01951,2,10,-0.34418071082389007,0.0
PF01951,2,11,-0.14726852153278513,8.678958208069178e-178
PF01951,3,0,-0.10918576477682224,3.805937829356775e-98
PF01951,3,1,0.260116802751939,0.0
PF01951,3,2,0.01931992909644812,0.000207548581438002
PF01951,3,3,-0.2254942781339042,0.0
PF01951,3,4,-0.20980035791641166,0.0
PF01951,3,5,-0.20306265569787005,0.0
PF01951,3,6,-0.3189774022533455,0.0
PF01951,3,7,0.05387347778469634,4.146834225722434e-25
PF01951,3,8,0.051709839814603996,2.9435838302804484e-23
PF01951,3,9,-0.060101799110165006,7.416902476820781e-31
PF01951,3,10,-0.015633795035533807,0.0026841462979233927
PF01951,3,11,-0.1350063605613526,1.7630298216557784e-149
PF01951,4,0,-0.06711353407251822,4.5064194601963535e-38
PF01951,4,1,-0.005900533754463762,0.25726720098441247
PF01951,4,2,-0.14447208131774067,4.160045721583872e-171
PF01951,4,3,-0.033801675007682074,8.495409794904495e-11
PF01951,4,4,0.011340347840502368,0.02945498810183854
PF01951,4,5,-0.043967140758670954,3.02776376575107e-17
PF01951,4,6,-0.06913388966902852,2.6757286499593036e-40
PF01951,4,7,0.02069687083882267,7.064881909563445e-05
PF01951,4,8,-0.10428444866104414,1.1799015892322655e-89
PF01951,4,9,-0.06983711316338555,4.3355092981931994e-41
PF01951,4,10,-0.14140870515819487,6.090072710023358e-164
PF01951,4,11,-0.08050938588023566,4.5603504431632214e-54
PF01951,5,0,0.06585971514833944,1.0055241635800848e-36
PF01951,5,1,0.08915674198889535,6.106369375713796e-66
PF01951,5,2,-0.23953601420686105,0.0
PF01951,5,3,0.0012208062479852073,0.8146845975474499
PF01951,5,4,-0.036419400062003254,2.6600166582198544e-12
PF01951,5,5,-0.0069130407064571684,0.1844178410051239
PF01951,5,6,-0.057034369973185964,6.006180621111202e-28
PF01951,5,7,-0.09435271996135763,1.1591028914823418e-73
PF01951,5,8,0.03012985406448674,7.206106212414947e-09
PF01951,5,9,-0.0456519219685332,1.795511893309211e-18
PF01951,5,10,-0.04105519821176076,3.1288923527971097e-15
PF01951,5,11,0.023808244253237992,4.838390158020363e-06
PF01951,6,0,0.06119307975748631,6.296221306789054e-32
PF01951,6,1,0.02752989080687257,1.246367971073317e-07
PF01951,6,2,-0.02887337718041788,2.9453208945022168e-08
PF01951,6,3,-0.05198386301289946,1.7320841281515273e-23
PF01951,6,4,-0.025090557847813395,1.4501732705441673e-06
PF01951,6,5,-0.07575831440196512,4.619141656682401e-48
PF01951,6,6,-0.11524087432596986,3.4736776473909177e-109
PF01951,6,7,-0.08202174189558205,4.681213539095825e-56
PF01951,6,8,0.008492297423400283,0.10299687586390309
PF01951,6,9,-0.004469434918703802,0.3908335527814887
PF01951,6,10,-0.034364806035053395,4.118011820893944e-11
PF01951,6,11,0.002920053188583336,0.5750481619477315
PF01951,7,0,-0.031033343464822435,2.5280164682550525e-09
PF01951,7,1,-0.009728939400067173,0.06177082118715627
PF01951,7,2,-0.02709773252220366,1.9552379567045357e-07
PF01951,7,3,-0.06360259295097015,2.3238064150394675e-34
PF01951,7,4,-0.10904612921056848,6.727817006521246e-98
PF01951,7,5,0.013867293667260326,0.007754917788886158
PF01951,7,6,-0.017228539950419935,0.0009396044824713137
PF01951,7,7,-0.05151639229332631,4.273068727937526e-23
PF01951,7,8,-0.005644540084635674,0.278487377571094
PF01951,7,9,-0.04513042077117929,4.3530520472810754e-18
PF01951,7,10,-0.02097470784856237,5.6384965341054205e-05
PF01951,7,11,-0.04825124151247684,1.8733100875422107e-20
PF01951,8,0,-0.010605052891429068,0.041734455744019044
PF01951,8,1,-0.10503301584877925,6.319122489770999e-91
PF01951,8,2,-0.042901450636646674,1.713591634930805e-16
PF01951,8,3,-0.03203642740776581,7.633615614382769e-10
PF01951,8,4,-0.03549934024729091,9.245103558519952e-12
PF01951,8,5,-0.08477397904473324,9.033226636147154e-60
PF01951,8,6,-0.13036882851387474,1.9453504133994712e-139
PF01951,8,7,-0.03709315709290687,1.0476587646927602e-12
PF01951,8,8,0.008939629043541635,0.0860916243427255
PF01951,8,9,-0.06723255806361761,3.3457692662637787e-38
PF01951,8,10,-0.04524908078897708,3.5617444440894825e-18
PF01951,8,11,-0.04973099090912752,1.2485801079221345e-21
PF01951,9,0,-0.001932216224449389,0.7106574322095729
PF01951,9,1,0.09021023867467734,1.8026175156561497e-67
PF01951,9,2,-0.1358092877720293,2.9556014271228255e-151
PF01951,9,3,-0.021329468828402514,4.21103631097854e-05
PF01951,9,4,-0.036769360921238975,1.64281678202801e-12
PF01951,9,5,-0.009676416896177613,0.06318995821946546
PF01951,9,6,-0.00907699680548732,0.08137551308296638
PF01951,9,7,0.1140955425036014,4.7383998989994156e-107
PF01951,9,8,0.025668938284661613,8.261726501454583e-07
PF01951,9,9,-0.10849630071215435,6.294293079577541e-97
PF01951,9,10,-0.10023666306488087,6.103480118823819e-83
PF01951,9,11,0.03403992788426421,6.262303524839608e-11
PF01951,10,0,-0.09890281666211283,8.685951520153524e-81
PF01951,10,1,-0.0008269746257195785,0.8738471141556255
PF01951,10,2,-0.14395732692286556,6.828320683921188e-170
PF01951,10,3,-0.06388726661544236,1.1819349320798237e-34
PF01951,10,4,-0.12154467911377032,2.51121113344819e-121
PF01951,10,5,-0.046786139159838924,2.5278990831020273e-19
PF01951,10,6,-0.03627596695076969,3.2367308442526568e-12
PF01951,10,7,-0.05947241345199792,3.0150344460001086e-30
PF01951,10,8,-0.10550822290600052,9.747145584092893e-92
PF01951,10,9,-0.06026724483770516,5.117535403452907e-31
PF01951,10,10,-0.05299191465491806,2.4043746474544857e-24
PF01951,10,11,-0.009543283211283338,0.06690823142650863
PF01951,11,0,0.011007396045873223,0.03456548588824138
PF01951,11,1,-0.11234474258584345,7.887132086816078e-104
PF01951,11,2,0.010787070013727454,0.038348754458309486
PF01951,11,3,0.008867623882721443,0.08865053028202662
PF01951,11,4,-0.026138255468617647,5.187837264687637e-07
PF01951,11,5,-0.09571047031247384,9.408158809518946e-76
PF01951,11,6,-0.006051082188971421,0.24532523838322942
PF01951,11,7,0.02168572106151448,3.127106859173705e-05
PF01951,11,8,-0.05340837321598549,1.0518864575267621e-24
PF01951,11,9,0.05388452078940548,4.0557988854166504e-25
PF01951,11,10,0.017225007464363794,0.0009418830381280866
PF01951,11,11,-0.050773916709310855,1.7637599419513305e-22
