Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.2132327311168985,2.468017523149046e-31
PF13466,0,1,-0.18685456842906523,2.5491921447562163e-24
PF13466,0,2,-0.33794688080854157,7.979207754249558e-79
PF13466,0,3,-0.1253441465495995,1.1021799882017392e-11
PF13466,0,4,0.1608077621556211,2.39782635850166e-18
PF13466,0,5,-0.33029761325896945,3.5712014525234054e-75
PF13466,0,6,-0.10641713475833728,8.390253870715104e-09
PF13466,0,7,-0.3117312428708619,9.726514823720688e-67
PF13466,0,8,-0.3233774559507511,5.84355987383521e-72
PF13466,0,9,-0.256473008888997,5.058641945346181e-45
PF13466,0,10,0.04700082885935241,0.011137355563795739
PF13466,0,11,-0.3209872080286318,7.200174857003369e-71
PF13466,1,0,-0.3847855264572403,1.547343409508307e-103
PF13466,1,1,0.03297068238186472,0.07505347114869576
PF13466,1,2,0.08499967186255586,4.299888869422918e-06
PF13466,1,3,-0.04505640753020738,0.014964439792369402
PF13466,1,4,-0.3475887745785062,1.413646178498735e-83
PF13466,1,5,-0.25952647040991333,4.274346081644198e-46
PF13466,1,6,-0.22246862236230044,5.022838175068419e-34
PF13466,1,7,-0.3107675714079712,2.5680128950781124e-66
PF13466,1,8,-0.41230629760810744,4.4996186758948196e-120
PF13466,1,9,-0.3894316139440665,3.214093158892623e-106
PF13466,1,10,-0.03894238078529074,0.03548460811984789
PF13466,1,11,-0.38054372980678597,3.9901999358314215e-101
PF13466,2,0,-0.21848653862955894,7.525752242854205e-33
PF13466,2,1,-0.4313133123881487,1.9486801343932822e-132
PF13466,2,2,-0.40204519668773625,1.0061603764168932e-113
PF13466,2,3,-0.2826602760618749,1.0629512249455517e-54
PF13466,2,4,-0.2592865645296087,5.196460615408497e-46
PF13466,2,5,0.14896602778379328,6.172209763094618e-16
PF13466,2,6,-0.21991004736134412,2.8770785221798772e-33
PF13466,2,7,-0.37345284029840303,3.570926659985089e-97
PF13466,2,8,-0.3728001238614157,8.158376934923886e-97
PF13466,2,9,-0.03649654992409437,0.04876676282887078
PF13466,2,10,-0.38357115557086274,7.64890273387651e-103
PF13466,2,11,-0.4087520601121605,7.547184155025295e-118
PF13466,3,0,-0.4785738241589509,7.951184645860589e-167
PF13466,3,1,-0.2825037440352164,1.2234560540260381e-54
PF13466,3,2,-0.19169509825511935,1.559335083988081e-25
PF13466,3,3,0.037356836295912764,0.04368421370706608
PF13466,3,4,-0.3728843945151477,7.333706646577868e-97
PF13466,3,5,-0.27756756567719926,9.849299094323285e-53
PF13466,3,6,-0.37195168419197555,2.381151496193245e-96
PF13466,3,7,-0.3400441411309963,7.63341440016988e-80
PF13466,3,8,-0.011935657051499548,0.5193990138144036
PF13466,3,9,-0.4748912242256615,6.0125305051434645e-164
PF13466,3,10,-0.35939533694305176,1.2579169115054453e-89
PF13466,3,11,-0.2829389722966795,8.273231354849356e-55
PF13466,4,0,-0.28304274750532993,7.535573195678608e-55
PF13466,4,1,-0.17425709789981533,2.580800144438059e-21
PF13466,4,2,-0.3038265633057374,2.512967209863839e-63
PF13466,4,3,-0.3963202030407369,2.813649475088236e-110
PF13466,4,4,-0.3793219149473258,1.9451912467974097e-100
PF13466,4,5,-0.27387784700000034,2.469335313541198e-51
PF13466,4,6,-0.3528934322659553,2.9092017789805483e-86
PF13466,4,7,-0.042266043383997524,0.022465283303794242
PF13466,4,8,-0.44383216826337685,5.0423468952874454e-141
