Protein family,Layer,Head,Correlation,P-value
PF00168,7,10,-0.09454790611399695,5.3264268255373465e-132
PF00168,7,11,5.1022460241992385e-05,0.9894973119635635
PF00168,8,0,-0.0349035550067768,2.1043747590869832e-19
PF00168,8,1,-0.0834636094939236,3.3743595558590713e-103
PF00168,8,2,-0.03638497156226854,5.9854917193891004e-21
PF00168,8,3,-0.06905308962157702,3.670195980233189e-71
PF00168,8,4,-0.019203260261953698,7.240288264710351e-07
PF00168,8,5,-0.06720117798677833,1.7400357627859672e-67
PF00168,8,6,0.0009641392856118288,0.803559335503604
PF00168,8,7,-0.11682609978716373,6.2232116034006844e-201
PF00168,8,8,0.013337940967540882,0.0005789750489198454
PF00168,8,9,-0.011488949614004491,0.0030347970438579803
PF00168,8,10,-0.08604567996163706,1.390083264085126e-109
PF00168,8,11,-0.07551015743536833,9.186690674692363e-85
PF00168,9,0,-0.07239746600657698,4.702490519677417e-78
PF00168,9,1,-0.054772873792015224,2.099907419036505e-45
PF00168,9,2,-0.132275816207211,1.7143747819675203e-257
PF00168,9,3,-0.04836276250158195,9.052505041313682e-36
PF00168,9,4,-0.037873998066633226,1.4442119022442284e-22
PF00168,9,5,-0.06433360593523749,5.430108239982644e-62
PF00168,9,6,-0.013460748458287992,0.0005147420713296203
PF00168,9,7,-0.014462390720239781,0.00019040206751652302
PF00168,9,8,-0.0459442056779554,1.9178682519817514e-32
PF00168,9,9,0.005998311815531888,0.12173084448480016
PF00168,9,10,-0.08431389489638072,2.8005243108395397e-105
PF00168,9,11,-0.01795776845461229,3.5972448294286655e-06
PF00168,10,0,-0.028219459170649077,3.2906855453474437e-13
PF00168,10,1,-0.03615200965459721,1.0577801880119154e-20
PF00168,10,2,0.014745808552488186,0.00014205992511180234
PF00168,10,3,-0.0022867350589388475,0.5552125477025904
PF00168,10,4,-0.016857770544113828,1.3642827113122939e-05
PF00168,10,5,-0.007984344585400201,0.039402838207159493
PF00168,10,6,-0.03047717822557743,3.6971378221472356e-15
PF00168,10,7,-0.031295708934285876,6.686045720214527e-16
PF00168,10,8,-0.04677538455281883,1.441573566153448e-33
PF00168,10,9,-0.040929618604543305,4.3728239530234384e-26
PF00168,10,10,-0.023752241112418672,8.852893636922315e-10
PF00168,10,11,-0.019178207944264076,7.484916328027185e-07
PF00168,11,0,-0.020272098127713266,1.6892368044520765e-07
PF00168,11,1,-0.12687542440295577,6.699698031564131e-237
PF00168,11,2,-0.02971662623384165,1.741021426273501e-14
PF00168,11,3,-0.013011385677923913,0.000787883951252068
PF00168,11,4,-0.0445493577761176,1.3310171058155376e-30
PF00168,11,5,-0.09146152435262593,1.2914157966101932e-123
PF00168,11,6,-0.03525136684554911,9.242716869712406e-20
PF00168,11,7,0.01316047293439443,0.0006850705624773348
PF00168,11,8,-0.033112408075765855,1.2833174514292563e-17
PF00168,11,9,-0.03769982166250203,2.2496868781238377e-22
PF00168,11,10,-0.08244760855136579,9.700223238560155e-101
PF00168,11,11,-0.05083616372572784,2.4002567508054268e-39
