Protein family,Layer,Correlation,P value
PF03463,0,0.48677073168976004,0.0
PF03463,1,0.661320822604638,0.0
PF03463,2,0.7091372779261385,0.0
PF03463,3,0.6005883334656473,0.0
PF03463,4,0.5411004805045848,0.0
PF03463,5,0.46893954646524977,0.0
PF03463,6,0.4559087309582583,0.0
PF03463,7,0.47233749912319284,0.0
PF03463,8,0.5222008955877883,0.0
PF03463,9,0.5887061203445836,0.0
PF03463,10,0.6102881140022671,0.0
PF03463,11,0.684033197919742,0.0
