Protein family,Layer,Correlation,P value
PF00484,0,0.2325159998249541,0.0
PF00484,1,0.09615239841589422,2.741775456321817e-130
PF00484,2,0.148248486535379,7.831762366591385e-309
PF00484,3,0.1827509291780321,0.0
PF00484,4,0.16706902539116555,0.0
PF00484,5,0.194784954040603,0.0
PF00484,6,0.17994116014979708,0.0
PF00484,7,0.18817543876616832,0.0
PF00484,8,0.19065781471347706,0.0
PF00484,9,0.2275019317742364,0.0
PF00484,10,0.22084535927865404,0.0
PF00484,11,0.23700987866479847,0.0
