Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.23784458954761867,5.79571109627126e-139
PF07498,0,1,-0.3556516482205748,0.0
PF07498,0,2,-0.2886036045849416,1.6114730913401056e-206
PF07498,0,3,-0.302024703361598,6.220158139066761e-227
PF07498,0,4,-0.10745810669657954,3.7754233570294456e-29
PF07498,0,5,-0.32688490471793813,1.0200375123189566e-267
PF07498,0,6,-0.25963228266076943,3.896248560375966e-166
PF07498,0,7,-0.3812705284900952,0.0
PF07498,0,8,-0.3348431597707792,1.2926723428016572e-281
PF07498,0,9,-0.10576958757496506,2.7473369223617515e-28
PF07498,0,10,0.23362390355636944,5.231458132075129e-134
PF07498,0,11,-0.32924316047427976,8.586485662488583e-272
PF07498,1,0,-0.23902702371461793,2.2753589314721294e-140
PF07498,1,1,-0.06607386409834776,6.0526534365747484e-12
PF07498,1,2,-0.09793455100638379,1.8153297611872044e-24
PF07498,1,3,-0.10301603060593288,6.532252025433756e-27
PF07498,1,4,-0.2484671815949082,7.092058530066779e-152
PF07498,1,5,-0.2230194018206463,5.441869686575573e-122
PF07498,1,6,-0.11716211115082245,2.2696765053741875e-34
PF07498,1,7,-0.1681847520019591,1.8965594418801127e-69
PF07498,1,8,-0.25320845141010967,7.621920240508293e-158
PF07498,1,9,-0.06228076492166412,9.006890115125187e-11
PF07498,1,10,-0.09556478661840179,2.2716679096458605e-23
PF07498,1,11,-0.3182685025002476,3.892059153107656e-253
PF07498,2,0,0.10879389855352055,7.679441117220598e-30
PF07498,2,1,-0.4418072454355458,0.0
PF07498,2,2,-0.19049801774894112,6.356467524051764e-89
PF07498,2,3,0.048663270469195594,4.118553230104112e-07
PF07498,2,4,-0.22817780358146536,9.275342345219398e-128
PF07498,2,5,-0.03863430328077692,5.844479600594785e-05
PF07498,2,6,-0.2180015737499416,1.6135637751425023e-116
PF07498,2,7,-0.3497903436150621,7.423893404822123e-309
PF07498,2,8,-0.35857339583291936,0.0
PF07498,2,9,-0.3179567948434536,1.2844833470014036e-252
PF07498,2,10,-0.36070767441928236,0.0
PF07498,2,11,-0.030328549793183026,0.0016075672063447894
PF07498,3,0,-0.07416248791615022,1.1394173710137272e-14
PF07498,3,1,0.2829116178252788,3.42061094081252e-198
PF07498,3,2,-0.010251047723952437,0.28641742479363613
PF07498,3,3,0.10607212710434115,1.9296752776122159e-28
PF07498,3,4,-0.22393834353936962,5.233391554824163e-123
PF07498,3,5,-0.23359910130203176,5.590507284877208e-134
PF07498,3,6,-0.4261714115891672,0.0
PF07498,3,7,0.04773206946712081,6.820994383180806e-07
PF07498,3,8,0.1762022926804428,3.765670137324802e-76
PF07498,3,9,-0.14032407364957325,1.0861350184099732e-48
PF07498,3,10,-0.08909507678587451,1.643359707356622e-20
PF07498,3,11,-0.1847973016476621,1.0560179375144733e-83
PF07498,4,0,-0.11870672295318123,3.0392110676442386e-35
PF07498,4,1,0.02744130024034771,0.004315856202480183
PF07498,4,2,-0.07934904227684081,1.404233503007198e-16
PF07498,4,3,-0.13214683104768385,2.470248674459793e-43
PF07498,4,4,-0.03794467653916152,7.906664783231608e-05
PF07498,4,5,-0.04947198374076144,2.637790256581132e-07
PF07498,4,6,-0.07697562531698945,1.0885821257671829e-15
PF07498,4,7,0.04316974058098237,7.081377014887636e-06
PF07498,4,8,-0.16070775168882498,1.7091260592588404e-63
PF07498,4,9,-0.13273044822928903,1.050412801586019e-43
PF07498,4,10,-0.22080400733469904,1.4741574693249457e-119
PF07498,4,11,-0.08460353013008698,1.2123890647175098e-18
PF07498,5,0,0.05722487575282295,2.5915170908267098e-09
PF07498,5,1,0.024030575138394985,0.012445583019663494
PF07498,5,2,-0.26545584364408653,7.391811514031828e-174
PF07498,5,3,0.04412585866661312,4.41561134567178e-06
PF07498,5,4,-0.18856088097076654,3.9460248959045094e-87
PF07498,5,5,0.04346221001920472,6.134961301800794e-06
PF07498,5,6,-0.06558322446509517,8.65773460107344e-12
PF07498,5,7,-0.04889038831363434,3.636669081845743e-07
PF07498,5,8,-0.05738456165166525,2.3403794708566643e-09
PF07498,5,9,-0.09933022550852788,3.981635031801854e-25
PF07498,5,10,-0.12717408182400522,3.0842591389910383e-40
PF07498,5,11,-0.05934302758224915,6.557767536612678e-10
PF07498,6,0,-0.031084346548632277,0.0012242055481018449
PF07498,6,1,0.04534078039981999,2.3896920330608347e-06
PF07498,6,2,-0.09031874357004199,4.900247150756e-21
PF07498,6,3,0.06866936576968746,8.726706294278464e-13
PF07498,6,4,0.011630060747455451,0.2264986779939562
