Protein family,Layer,Head,Correlation,P-value
PF12172,4,5,-0.14566186007114937,3.161297698426101e-42
PF12172,4,6,-0.15863221237411987,7.5236815839667585e-50
PF12172,4,7,-0.09267413259008835,5.8196103032216914e-18
PF12172,4,8,-0.047793149985020725,8.72151069121001e-06
PF12172,4,9,-0.1717241914638387,3.112729055012996e-58
PF12172,4,10,-0.2081002948411267,3.0685071274394935e-85
PF12172,4,11,-0.054706031272704785,3.566730326393138e-07
PF12172,5,0,-0.05121970223885039,1.8803859621780363e-06
PF12172,5,1,-0.15094946351846222,2.9745195489864066e-45
PF12172,5,2,-0.1770972804934166,7.082678625936085e-62
PF12172,5,3,-0.10908426759764475,2.5973460048151842e-24
PF12172,5,4,-0.14758086367122586,2.596544481317814e-43
PF12172,5,5,-0.09268944524060908,5.747092516882671e-18
PF12172,5,6,-0.11294747635127525,5.874900525671609e-26
PF12172,5,7,-0.0914504750363477,1.5746528806688706e-17
PF12172,5,8,-0.029517037710114387,0.006045820852178121
PF12172,5,9,-0.10432334151566044,2.308159737905665e-22
PF12172,5,10,-0.1245970599173681,2.860469376932851e-31
PF12172,5,11,-0.11663607514546702,1.3929962105361584e-27
PF12172,6,0,-0.13250145037462646,3.548864349398532e-35
PF12172,6,1,0.024340161117386662,0.023596072216773376
PF12172,6,2,-0.15285155938866388,2.277060168499461e-46
PF12172,6,3,-0.04208962367298521,9.021544735195449e-05
PF12172,6,4,-0.045388435317810887,2.4140319352756065e-05
PF12172,6,5,-0.12564696099901396,8.946955837926792e-32
PF12172,6,6,-0.0721888728937444,1.8003009272021764e-11
PF12172,6,7,-0.0875163819654802,3.535564573762042e-16
PF12172,6,8,-0.1226577589417053,2.3849122891236184e-30
PF12172,6,9,-0.08460410818203455,3.2430993941840515e-15
PF12172,6,10,-0.14599438112271862,2.0550804829754307e-42
PF12172,6,11,-0.047204205493405524,1.1241364757467531e-05
PF12172,7,0,-0.028016921059458043,0.009168444735738022
PF12172,7,1,-0.10288447240513372,8.611263573236358e-22
PF12172,7,2,-0.08234095392334635,1.7249600024599272e-14
PF12172,7,3,-0.157655516369737,2.9785988955836825e-49
PF12172,7,4,-0.04389282251500822,4.437954978987726e-05
PF12172,7,5,-0.11103729736574375,3.889073223677228e-25
PF12172,7,6,-0.04275987456801703,6.952283771219917e-05
PF12172,7,7,-0.043703854003351056,4.786519864996986e-05
PF12172,7,8,-0.08259739810798257,1.430560922685079e-14
PF12172,7,9,-0.033277521717072475,0.0019666735908549886
PF12172,7,10,-0.12444194614730658,3.393486891368172e-31
PF12172,7,11,0.031336458435917945,0.00356161644052871
PF12172,8,0,-0.09930981341291115,2.095313970698232e-20
PF12172,8,1,-0.10562155451247464,6.926824997189039e-23
PF12172,8,2,0.17001397422414954,4.244804867282856e-57
PF12172,8,3,-0.07374844142997941,6.558180292379271e-12
PF12172,8,4,-0.0031108724616344596,0.7723747501815126
PF12172,8,5,-0.08563102073724954,1.4970354635080228e-15
PF12172,8,6,0.11174641079390382,1.9354018677003343e-25
PF12172,8,7,-0.15481217782658033,1.5552689235499155e-47
PF12172,8,8,-0.07348643491930339,7.782118828446854e-12
PF12172,8,9,-0.03814718480656502,0.000387480663860509
PF12172,8,10,-0.10193470790441056,2.0330372212117055e-21
PF12172,8,11,-0.0739655279530105,5.6887254776548115e-12
PF12172,9,0,-0.08784300639878304,2.744772353065336e-16
PF12172,9,1,-0.10152115192874483,2.947905526302225e-21
PF12172,9,2,-0.1630939376896295,1.2518839821662098e-52
PF12172,9,3,-0.11203734210878308,1.4516597141174968e-25
PF12172,9,4,-0.16017836878701489,8.366815056312538e-51
PF12172,9,5,-0.1024390511229289,1.2896279874747756e-21
PF12172,9,6,-0.09253427133633285,6.525175032816679e-18
PF12172,9,7,0.05314816448147094,7.592517341647731e-07
PF12172,9,8,-0.08883237609085372,1.267603390078263e-16
PF12172,9,9,-0.015996518537144257,0.13686792606001696
PF12172,9,10,-0.05897631143195577,4.0471498549893795e-08
PF12172,9,11,-0.07310507348921501,9.97255179340132e-12
PF12172,10,0,-0.04658657015178375,1.462392706905542e-05
PF12172,10,1,-0.0157311183287977,0.1435021163746339
PF12172,10,2,-0.058543431936831085,5.0817709746485526e-08
PF12172,10,3,-0.052972342934849315,8.257689618839685e-07
PF12172,10,4,-0.05826692759935911,5.872249692464529e-08
PF12172,10,5,-0.04877059059285794,5.686850336776839e-06
PF12172,10,6,-0.025494022566169186,0.01774066735298641
PF12172,10,7,-0.09556546551207028,5.257690638038389e-19
PF12172,10,8,-0.13164524146221196,9.66209079121239e-35
PF12172,10,9,-0.09870795721760534,3.546689714372203e-20
PF12172,10,10,-0.08807521735897327,2.2913452611733727e-16
PF12172,10,11,-0.052840251371710424,8.793979053191728e-07
PF12172,11,0,-0.09019847514233084,4.3012534228002563e-17
PF12172,11,1,-0.17875702393324136,5.022433606342162e-63
PF12172,11,2,-0.048807900122113085,5.593889893467642e-06
PF12172,11,3,-0.08178324757101046,2.586255052227795e-14
PF12172,11,4,-0.1188120454215403,1.4472588645931571e-28
PF12172,11,5,-0.034152221389721446,0.0014900000940489
PF12172,11,6,-0.08539156249407756,1.7942162790395296e-15
PF12172,11,7,-0.12921746692792194,1.5951097293368064e-33
PF12172,11,8,-0.06874925904435551,1.5504125238880186e-10
PF12172,11,9,-0.058256356048331195,5.904723128940198e-08
PF12172,11,10,-0.1081780724394998,6.196972691447553e-24
PF12172,11,11,-0.09916718211813577,2.374341614340841e-20
