Protein family,Layer,Correlation,P value
PF20171,0,0.7997574157612322,0.0
PF20171,1,0.813464537871407,0.0
PF20171,2,0.8039686481755215,0.0
PF20171,3,0.7915118226593028,0.0
PF20171,4,0.7888099617475228,0.0
PF20171,5,0.7786299232318458,0.0
PF20171,6,0.773819192461477,0.0
PF20171,7,0.7637433492138025,0.0
PF20171,8,0.763188460410555,0.0
PF20171,9,0.7652843040799926,0.0
PF20171,10,0.7697259100904704,0.0
PF20171,11,0.7661544243219127,0.0
