Protein family,Layer,Head,Correlation,P-value
PF12172,7,3,-0.5305504092675013,0.0
PF12172,7,4,-0.4972331261566405,0.0
PF12172,7,5,-0.2856926709039636,4.016390273359916e-162
PF12172,7,6,0.05311118160946869,7.727997843749212e-07
PF12172,7,7,-0.413232459975469,0.0
PF12172,7,8,-0.49135525164041566,0.0
PF12172,7,9,-0.4046424057375036,0.0
PF12172,7,10,-0.5141297904838499,0.0
PF12172,7,11,0.1973394243444218,1.1305263370384588e-76
PF12172,8,0,-0.5301589391321682,0.0
PF12172,8,1,-0.5503059616412084,0.0
PF12172,8,2,0.41525938378554056,0.0
PF12172,8,3,-0.3996683274897566,0.0
PF12172,8,4,-0.3986174919984936,0.0
PF12172,8,5,-0.4541854632556135,0.0
PF12172,8,6,-0.06878968989008984,1.5125583014578824e-10
PF12172,8,7,-0.4995644519832005,0.0
PF12172,8,8,0.06408005198606853,2.4506282087067308e-09
PF12172,8,9,-0.34469719149454286,7.777056847942252e-240
PF12172,8,10,-0.5087569206043862,0.0
PF12172,8,11,-0.46864136832201486,0.0
PF12172,9,0,-0.5013191922061999,0.0
PF12172,9,1,-0.3502176600577196,4.915755026892643e-248
PF12172,9,2,-0.49968438133519777,0.0
PF12172,9,3,-0.5133378750289964,0.0
PF12172,9,4,-0.5146730333923861,0.0
PF12172,9,5,-0.48248693173496754,0.0
PF12172,9,6,-0.36916229131506517,1.87408182114387e-277
PF12172,9,7,-0.21630994327940206,4.16184617302941e-92
PF12172,9,8,-0.5065225904591872,0.0
PF12172,9,9,-0.030960201901948092,0.003982142743542247
PF12172,9,10,-0.20663429031706937,4.818468784394716e-84
PF12172,9,11,-0.49582608707190406,0.0
PF12172,10,0,-0.47680637446999097,0.0
PF12172,10,1,-0.2826246771338136,1.4790919289583465e-158
PF12172,10,2,-0.39388697727536526,0.0
PF12172,10,3,-0.5043806178197897,0.0
PF12172,10,4,-0.5225932016491335,0.0
PF12172,10,5,-0.43744447727086994,0.0
PF12172,10,6,-0.46629062407484684,0.0
PF12172,10,7,-0.48960687141612047,0.0
PF12172,10,8,-0.533707425778538,0.0
PF12172,10,9,-0.4845898733013129,0.0
PF12172,10,10,-0.5077200216408374,0.0
PF12172,10,11,-0.46963546630939407,0.0
PF12172,11,0,-0.4898577286652252,0.0
PF12172,11,1,-0.45232455679500716,0.0
PF12172,11,2,-0.4494003315240651,0.0
PF12172,11,3,-0.5035623450971166,0.0
PF12172,11,4,-0.48860236204050117,0.0
PF12172,11,5,-0.495409564018398,0.0
PF12172,11,6,-0.5033821394210859,0.0
PF12172,11,7,-0.5249370119282676,0.0
PF12172,11,8,-0.42304868844662114,0.0
PF12172,11,9,0.09557929363961815,5.196667451542871e-19
PF12172,11,10,-0.3930061828722865,0.0
PF12172,11,11,-0.5035774143124288,0.0
