Protein family,Layer,Correlation,P value
PF10114,0,0.6750992161975724,0.0
PF10114,1,0.7518267978031091,0.0
PF10114,2,0.7792267798275363,0.0
PF10114,3,0.701784270495981,0.0
PF10114,4,0.6724250252711161,0.0
PF10114,5,0.6544589045478466,0.0
PF10114,6,0.6809619910066197,0.0
PF10114,7,0.6835221714888179,0.0
PF10114,8,0.6862405308326146,0.0
PF10114,9,0.6931325960864475,0.0
PF10114,10,0.6951317146456881,0.0
PF10114,11,0.6790961205365538,0.0
