Protein family,Layer,Head,Correlation,P-value
PF04972,6,2,-0.17995075374230318,2.46760625378794e-138
PF04972,6,3,-0.0857404547937243,2.0703428233971317e-32
PF04972,6,4,-0.15074022180417548,3.489922234232246e-97
PF04972,6,5,-0.08647450393341122,6.106234624816703e-33
PF04972,6,6,-0.0760384542529625,7.94998127189458e-26
PF04972,6,7,-0.1642229940630324,3.155729238872182e-115
PF04972,6,8,-0.1615923804066161,1.4019264744838335e-111
PF04972,6,9,-0.14928508431627371,2.4761896944208235e-95
PF04972,6,10,-0.20260207137249772,1.395156589026378e-175
PF04972,6,11,0.04584930563162929,2.449743414813747e-10
PF04972,7,0,-0.2355320599931421,2.4856001616238785e-238
PF04972,7,1,-0.2086538986515334,2.433437937333956e-186
PF04972,7,2,-0.20952991185924416,6.315232017663892e-188
PF04972,7,3,-0.20894184747545988,7.340910734471449e-187
PF04972,7,4,-0.1846806580141888,1.01026084397762e-145
PF04972,7,5,-0.17973468495971756,5.3074945056864526e-138
PF04972,7,6,-0.13882301353784174,1.4228655634814413e-82
PF04972,7,7,-0.1222540889996401,2.5473771742727873e-64
PF04972,7,8,-0.1966904699141127,2.1039284840753059e-165
PF04972,7,9,-0.24031177833105707,2.6175953445062913e-248
PF04972,7,10,-0.15469904654595354,2.5842004671679287e-102
PF04972,7,11,0.04228094681910976,5.3149825630398615e-09
PF04972,8,0,-0.06350212185420782,1.761906434612081e-18
PF04972,8,1,-0.11262173645417621,8.460262580232147e-55
PF04972,8,2,0.04607664540401533,1.9974311599250232e-10
PF04972,8,3,-0.14743045060939028,5.319108335142864e-93
PF04972,8,4,0.015636844255550977,0.03093756873936518
PF04972,8,5,-0.14962348075775123,9.225804952582934e-96
PF04972,8,6,-0.11089633685199513,3.5389004585794796e-53
PF04972,8,7,-0.1153021445512639,2.2796291962020675e-57
PF04972,8,8,-0.03809968243869685,1.4458871755545165e-07
PF04972,8,9,-0.021174910420747334,0.0034748631924569153
PF04972,8,10,-0.13141118155869022,4.101508287727246e-74
PF04972,8,11,-0.17831849514778722,7.84220920543521e-136
PF04972,9,0,-0.13030397482562764,6.849484897342324e-73
PF04972,9,1,-0.1192095141060631,3.174980410837176e-61
PF04972,9,2,-0.08836355101353899,2.5137696758394043e-34
PF04972,9,3,0.09946267214813231,4.492336088498564e-43
PF04972,9,4,-0.15763894031637746,3.25395863209691e-106
PF04972,9,5,-0.10736154573495019,6.185106077821731e-50
PF04972,9,6,-0.0586342475578832,5.588742268767801e-16
PF04972,9,7,0.11278111664017045,5.974722255230423e-55
PF04972,9,8,-0.08359255881140651,6.945036092909439e-31
PF04972,9,9,-0.10657039775032644,3.1803363884119366e-49
PF04972,9,10,-0.014088570063366251,0.051872358611271326
PF04972,9,11,-0.106962886195687,1.4136773305474454e-49
PF04972,10,0,-0.17264279415807177,2.5512777324464127e-127
PF04972,10,1,-0.1004011685994276,7.328565754415337e-44
PF04972,10,2,-0.11599256864367768,4.853213813078455e-58
PF04972,10,3,-0.06792038588009112,6.3979406037183274e-21
PF04972,10,4,-0.15680012619964862,4.295063046373233e-105
PF04972,10,5,-0.16172233878532305,9.289163225343024e-112
PF04972,10,6,-0.11133818900491625,1.3678939033668523e-53
PF04972,10,7,-0.0981043044786011,6.011729699811751e-42
PF04972,10,8,-0.03440305657158422,2.047123981692251e-06
PF04972,10,9,-0.14266581946911544,3.7860724032405244e-87
PF04972,10,10,-0.010183285736198405,0.15995063061486692
PF04972,10,11,-0.04271270083377044,3.7094051942025393e-09
PF04972,11,0,-0.19694131662880732,7.902037671432542e-166
PF04972,11,1,-0.05811727310258558,1.003406237354197e-15
PF04972,11,2,-0.16569010957674732,2.740834725527272e-117
PF04972,11,3,-0.07316360696387961,5.015739997123282e-24
PF04972,11,4,-0.04667055535890661,1.1665317379043877e-10
PF04972,11,5,-0.16245736563778013,8.998264899019003e-113
PF04972,11,6,-0.08238788612022586,4.790775159710549e-30
PF04972,11,7,-0.08646204146326426,6.234677685266707e-33
PF04972,11,8,-0.03525159528952296,1.139295869693939e-06
PF04972,11,9,-0.07574261472237122,1.2268024189546585e-25
PF04972,11,10,-0.09312986241003911,5.903956660810543e-38
PF04972,11,11,-0.04525264267500861,4.166602079039285e-10
