Protein family,Layer,Correlation,P value
PF00672,0,0.3729704373983714,0.0
PF00672,1,0.4114874478273183,0.0
PF00672,2,0.438928848505579,0.0
PF00672,3,0.4142376078862209,0.0
PF00672,4,0.3522515349182727,0.0
PF00672,5,0.3172597116199895,0.0
PF00672,6,0.32916879284884265,0.0
PF00672,7,0.33973524697912955,0.0
PF00672,8,0.3433396927494515,0.0
PF00672,9,0.32641796519115573,0.0
PF00672,10,0.3268822264055968,0.0
PF00672,11,0.31564572259850676,0.0
