Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.18876725008285242,0.0
PF00672,0,1,-0.1913601629433894,0.0
PF00672,0,2,-0.13971428006171663,1.1194384238587775e-194
PF00672,0,3,-0.11699110711076624,1.0308065459589837e-136
PF00672,0,4,0.3801933302353757,0.0
PF00672,0,5,0.09353579296437799,7.024753150063184e-88
PF00672,0,6,0.012680440375156041,0.0071819711708594434
PF00672,0,7,-0.2111468334791163,0.0
PF00672,0,8,-0.20983925679679505,0.0
PF00672,0,9,-0.1316695256901139,6.036518268308523e-173
PF00672,0,10,-0.23629613581444978,0.0
PF00672,0,11,-0.20534003569279607,0.0
PF00672,1,0,-0.2702189935451763,0.0
PF00672,1,1,0.21878781205752956,0.0
PF00672,1,2,-0.03961592895527972,4.4028098413231737e-17
PF00672,1,3,-0.2318118174670649,0.0
PF00672,1,4,-0.3068393904272722,0.0
PF00672,1,5,-0.23721688245545566,0.0
PF00672,1,6,-0.2785396522528363,0.0
PF00672,1,7,-0.1439910099400228,8.949199149158737e-207
PF00672,1,8,-0.29204722670579036,0.0
PF00672,1,9,-0.30609342582986504,0.0
PF00672,1,10,-0.09331398404956759,1.8016931491182877e-87
PF00672,1,11,-0.22952865296458816,0.0
PF00672,2,0,-0.011049222630625667,0.019158034773461237
PF00672,2,1,-0.25319701547956025,0.0
PF00672,2,2,-0.15820792964777372,1.0022056296562069e-249
PF00672,2,3,-0.04830408787039523,1.231353696152454e-24
PF00672,2,4,-0.20047617740457954,0.0
PF00672,2,5,0.3833813245911704,0.0
PF00672,2,6,0.00551303930008801,0.2425081163481452
PF00672,2,7,-0.22224676216463846,0.0
PF00672,2,8,-0.21343554724886377,0.0
PF00672,2,9,-0.04304500835605997,6.880416785843487e-20
PF00672,2,10,-0.22980677023366636,0.0
PF00672,2,11,-0.37391671352050554,0.0
PF00672,3,0,-0.1927980990725338,0.0
PF00672,3,1,-0.10824119723358896,3.3650053195145155e-117
PF00672,3,2,-0.009585591007156787,0.04213994491781556
PF00672,3,3,0.3821772255882993,0.0
PF00672,3,4,-0.19130289891330052,0.0
PF00672,3,5,-0.1323890046303357,7.788745241309863e-175
PF00672,3,6,-0.16777442008406762,5.1352864754692826e-281
PF00672,3,7,-0.16110989988357757,5.167626456713458e-259
PF00672,3,8,0.0628553746391783,1.3884778615255682e-40
PF00672,3,9,-0.17491341382399853,1.2447247815989124e-305
PF00672,3,10,-0.17570480307963318,1.9923332289734573e-308
PF00672,3,11,0.054647972353201714,4.434904526444288e-31
PF00672,4,0,-0.1561032022948034,4.2290178986291484e-243
PF00672,4,1,0.02205870469798829,2.9126642608986143e-06
PF00672,4,2,-0.2318024324306624,0.0
PF00672,4,3,-0.2092980724598839,0.0
PF00672,4,4,-0.23241058363642308,0.0
PF00672,4,5,-0.18607763542164032,0.0
PF00672,4,6,-0.16314983422768353,1.1974873775207936e-265
PF00672,4,7,0.1680578793869115,5.673741805161232e-282
PF00672,4,8,-0.20262237004348796,0.0
PF00672,4,9,-0.1820126178940692,0.0
PF00672,4,10,-0.21684015834373613,0.0
PF00672,4,11,-0.1687996771110996,1.746516943575444e-284
PF00672,5,0,0.2382525287521701,0.0
PF00672,5,1,0.022131184831749903,2.7020959653135085e-06
PF00672,5,2,-0.22977876180422818,0.0
PF00672,5,3,0.008174276767991697,0.08310856897181029
PF00672,5,4,-0.2558790661467468,0.0
PF00672,5,5,0.09962949641711814,1.6741644621560563e-99
PF00672,5,6,-0.11232562631423931,4.081915882839918e-126
PF00672,5,7,0.0060564158353790315,0.19916427251024812
PF00672,5,8,-0.019387056488994293,3.950976068973313e-05
PF00672,5,9,-0.15247763581848622,6.621091456713158e-232
PF00672,5,10,-0.06131919094908319,1.0518473806296618e-38
PF00672,5,11,0.06288582356186373,1.2729706973847507e-40
PF00672,6,0,-0.16274857447469543,2.4566118915893903e-264
PF00672,6,1,-0.013610923031317383,0.003907067082643824
PF00672,6,2,-0.16766455183314072,1.204811164790588e-280
PF00672,6,3,-0.0044181926041384515,0.34894616081724594
PF00672,6,4,-0.11613050792333014,1.0028579754152755e-134
PF00672,6,5,-0.3080835886868291,0.0
PF00672,6,6,-0.2574107874560713,0.0
PF00672,6,7,-0.13127618714602693,6.444367491623237e-172
PF00672,6,8,-0.14455526076543854,2.1253072544778685e-208
PF00672,6,9,-0.11777222491270796,1.569292761305458e-138
PF00672,6,10,-0.09499322018160468,1.3628393402676928e-90
PF00672,6,11,0.2236921605567665,0.0
PF00672,7,0,-0.050618365410316446,6.772617185974355e-27
PF00672,7,1,-0.1296985314970179,7.981591985906683e-168
PF00672,7,2,-0.19576774132911895,0.0
PF00672,7,3,-0.19320323232648443,0.0
PF00672,7,4,-0.14892316833372715,3.382099203667251e-221
PF00672,7,5,0.029971200616242644,2.0822963037121358e-10
PF00672,7,6,0.08073435058055335,7.065956691033937e-66
PF00672,7,7,-0.056214185097702166,8.611197224230362e-33
PF00672,7,8,-0.1609789159123638,1.368751852409189e-258
PF00672,7,9,-0.058436807318660855,2.6508677153094604e-35
PF00672,7,10,-0.1918258164086392,0.0
PF00672,7,11,0.09191545070781085,6.488605954681404e-85
PF00672,8,0,-0.19749616129116518,0.0
PF00672,8,1,-0.17616446859878196,0.0
PF00672,8,2,0.23131744828897338,0.0
PF00672,8,3,-0.09720729875820107,8.567279721784379e-95
PF00672,8,4,-0.1552246259462623,2.3137485502870614e-240
PF00672,8,5,-0.12408472037236605,1.1285163526105484e-153
PF00672,8,6,0.11679451573222022,2.942023662175523e-136
PF00672,8,7,-0.13464433993921315,7.944960406745553e-181
PF00672,8,8,0.11431857936662511,1.3735175345352186e-130
PF00672,8,9,0.013474641520707374,0.004281049782543701
PF00672,8,10,-0.15488755371824275,2.5733700172390117e-239
PF00672,8,11,-0.13183093296152906,2.2796259599215184e-173
PF00672,9,0,-0.15644274057019886,3.6621122390925986e-244
PF00672,9,1,-0.08310150150398271,1.0625245409374202e-69
PF00672,9,2,-0.1633762373392633,2.170009869740072e-266
PF00672,9,3,-0.21931741132714175,0.0
PF00672,9,4,-0.21197278788745852,0.0
PF00672,9,5,-0.15295863129379636,2.2469528396035073e-233
PF00672,9,6,-0.05880396576211943,9.980833948081706e-36
PF00672,9,7,-0.00774188234887658,0.10074386994004063
PF00672,9,8,-0.1896237948788912,0.0
