Protein family,Layer,Head,Correlation,P-value
PF07677,6,5,-0.35260208188644937,0.0
PF07677,6,6,-0.5792812767863875,0.0
PF07677,6,7,-0.5036431052650973,0.0
PF07677,6,8,-0.4969551520636928,0.0
PF07677,6,9,-0.49501929128328465,0.0
PF07677,6,10,-0.4473147048448283,0.0
PF07677,6,11,0.038570158280328816,7.14669725560428e-14
PF07677,7,0,-0.46161254921252565,0.0
PF07677,7,1,-0.5215497870777586,0.0
PF07677,7,2,-0.5808365653029381,0.0
PF07677,7,3,-0.5506644990961409,0.0
PF07677,7,4,-0.503360174516385,0.0
PF07677,7,5,-0.38734086504965765,0.0
PF07677,7,6,-0.189042267907517,8.79484331088795e-300
PF07677,7,7,-0.5011070257292433,0.0
PF07677,7,8,-0.5274070254268332,0.0
PF07677,7,9,-0.5171153809737787,0.0
PF07677,7,10,-0.542102282383897,0.0
PF07677,7,11,0.044069753380501814,1.1951116732965158e-17
PF07677,8,0,-0.5587186284241252,0.0
PF07677,8,1,-0.55537085481655,0.0
PF07677,8,2,0.31837346386913506,0.0
PF07677,8,3,-0.5132196574483608,0.0
PF07677,8,4,-0.5000041016588831,0.0
PF07677,8,5,-0.48418151704876256,0.0
PF07677,8,6,-0.23634029163254686,0.0
PF07677,8,7,-0.4804194410317736,0.0
PF07677,8,8,-0.26065464110631514,0.0
PF07677,8,9,-0.5020759302915605,0.0
PF07677,8,10,-0.5258407469835722,0.0
PF07677,8,11,-0.5096441701289967,0.0
PF07677,9,0,-0.51977866930162,0.0
PF07677,9,1,-0.5176025241251473,0.0
PF07677,9,2,-0.5207912681484773,0.0
PF07677,9,3,-0.5708453016452727,0.0
PF07677,9,4,-0.5633772808337528,0.0
PF07677,9,5,-0.5357364923512516,0.0
PF07677,9,6,-0.480794862042526,0.0
PF07677,9,7,-0.4804159640953624,0.0
PF07677,9,8,-0.5681787985918249,0.0
PF07677,9,9,-0.31870528981817664,0.0
PF07677,9,10,-0.53081785446324,0.0
PF07677,9,11,-0.55571498048899,0.0
PF07677,10,0,-0.5498926930389213,0.0
PF07677,10,1,-0.49408489324105453,0.0
PF07677,10,2,-0.5182428946816874,0.0
PF07677,10,3,-0.5386712182505773,0.0
PF07677,10,4,-0.5674585186213053,0.0
PF07677,10,5,-0.5146546152308599,0.0
PF07677,10,6,-0.5283732960100168,0.0
PF07677,10,7,-0.5480409813669676,0.0
PF07677,10,8,-0.5526548873707741,0.0
PF07677,10,9,-0.5698938958353686,0.0
PF07677,10,10,-0.5442412301660988,0.0
PF07677,10,11,-0.5059086783086533,0.0
PF07677,11,0,-0.5579312532323881,0.0
PF07677,11,1,-0.5184431559139386,0.0
PF07677,11,2,-0.5397747824974677,0.0
PF07677,11,3,-0.5235951816536193,0.0
PF07677,11,4,-0.5327034190190633,0.0
PF07677,11,5,-0.5108749896224235,0.0
PF07677,11,6,-0.5398144800624414,0.0
PF07677,11,7,-0.5782032082853424,0.0
PF07677,11,8,-0.45865688601285354,0.0
PF07677,11,9,-0.026241480090185506,3.5513926772279326e-07
PF07677,11,10,-0.5267613729932686,0.0
PF07677,11,11,-0.5422332070267989,0.0
