Protein family,Layer,Head,Correlation,P-value
PF04972,6,8,-0.31129554235760265,0.0
PF04972,6,9,-0.26648397733958207,5.658463803149438e-307
PF04972,6,10,-0.29056442130601023,0.0
PF04972,6,11,0.12732310250603068,1.187561274711648e-69
PF04972,7,0,-0.25845168914491756,3.0964039448184844e-288
PF04972,7,1,-0.288326690902543,0.0
PF04972,7,2,-0.3193943239471772,0.0
PF04972,7,3,-0.3387934611256784,0.0
PF04972,7,4,-0.2736297140713044,0.0
PF04972,7,5,-0.24178756117164335,1.958290151917062e-251
PF04972,7,6,-0.025026549202361408,0.0005523823830650027
PF04972,7,7,-0.320194133784129,0.0
PF04972,7,8,-0.29194557478624156,0.0
PF04972,7,9,-0.2535718815337622,3.5912342727517474e-277
PF04972,7,10,-0.3279417945666611,0.0
PF04972,7,11,0.08894864104017677,9.228407356475159e-35
PF04972,8,0,-0.348057843238899,0.0
PF04972,8,1,-0.34644860520664217,0.0
PF04972,8,2,0.32460141845526386,0.0
PF04972,8,3,-0.25652231169493495,7.837978561957149e-284
PF04972,8,4,-0.25054069870273665,2.0301289207405393e-270
PF04972,8,5,-0.2683083030208571,0.0
PF04972,8,6,0.1709291218868815,8.310345767750453e-125
PF04972,8,7,-0.288254821970304,0.0
PF04972,8,8,-0.05718418989407036,2.8486682282734913e-15
PF04972,8,9,-0.2348597274115048,6.0388332112067e-237
PF04972,8,10,-0.30477564748518865,0.0
PF04972,8,11,-0.2899548847803065,0.0
PF04972,9,0,-0.2815499046174384,0.0
PF04972,9,1,-0.22870647854795004,1.8063942438748077e-224
PF04972,9,2,-0.31207537178877465,0.0
PF04972,9,3,-0.3086140728553545,0.0
PF04972,9,4,-0.30920231596082365,0.0
PF04972,9,5,-0.28832061956567606,0.0
PF04972,9,6,-0.26836561031791234,0.0
PF04972,9,7,-0.16947622498219095,1.0699071030733332e-122
PF04972,9,8,-0.30738730016341154,0.0
PF04972,9,9,-0.09932084253167628,5.899646906794722e-43
PF04972,9,10,-0.23565017062430219,1.41767400134308e-238
PF04972,9,11,-0.3338084815429674,0.0
PF04972,10,0,-0.27585840451588595,0.0
PF04972,10,1,-0.19262321043719935,1.3720325897454721e-158
PF04972,10,2,-0.2226870897074041,1.2780656049503383e-212
PF04972,10,3,-0.2998619004981796,0.0
PF04972,10,4,-0.33218077983800404,0.0
PF04972,10,5,-0.2200341933939496,1.653563827237869e-207
PF04972,10,6,-0.27059377165783016,0.0
PF04972,10,7,-0.2923171338798759,0.0
PF04972,10,8,-0.3383246435977525,0.0
PF04972,10,9,-0.32468163443684345,0.0
PF04972,10,10,-0.3462228493744686,0.0
PF04972,10,11,-0.2719683505210856,0.0
PF04972,11,0,-0.2785675152288046,0.0
PF04972,11,1,-0.2788660263359291,0.0
PF04972,11,2,-0.2642672829743826,9.764909480199732e-302
PF04972,11,3,-0.28675194846974006,0.0
PF04972,11,4,-0.3100721448152007,0.0
PF04972,11,5,-0.28258785682514626,0.0
PF04972,11,6,-0.284275349328733,0.0
PF04972,11,7,-0.27761106711543976,0.0
PF04972,11,8,-0.23333837014840547,7.940119569848036e-234
PF04972,11,9,0.07173059711671875,3.731170180128037e-23
PF04972,11,10,-0.32596573662909917,0.0
PF04972,11,11,-0.31402879366655023,0.0
