Protein family,Layer,Head,Correlation,P-value
PF00168,7,1,-0.1378866715233059,7.9264511688289015e-280
PF00168,7,2,-0.18252080796729575,0.0
PF00168,7,3,-0.19434776520488767,0.0
PF00168,7,4,-0.17354084471680084,0.0
PF00168,7,5,-0.024238968010404444,3.9890611681357936e-10
PF00168,7,6,-0.0021881280944605263,0.5723954469380377
PF00168,7,7,-0.12809778922625514,1.7484999871520397e-241
PF00168,7,8,-0.15490826410985165,0.0
PF00168,7,9,-0.09887556131661661,3.1186490333284794e-144
PF00168,7,10,-0.16036098322090817,0.0
PF00168,7,11,0.10102780069556118,1.5969841592002917e-150
PF00168,8,0,-0.15546256337888403,0.0
PF00168,8,1,-0.16714575840371554,0.0
PF00168,8,2,0.21675014825748842,0.0
PF00168,8,3,-0.07100350139708089,3.8450364973144533e-75
PF00168,8,4,-0.06499401963615088,3.0954886144362115e-63
PF00168,8,5,-0.12394880126308636,4.128354686523199e-226
PF00168,8,6,0.1502991616319441,0.0
PF00168,8,7,-0.1118687465052791,2.6093541793628956e-184
PF00168,8,8,0.14776482943472882,0.0
PF00168,8,9,-0.009597508524999012,0.013280117552245334
PF00168,8,10,-0.12890962234400122,1.491270368099153e-244
PF00168,8,11,-0.12824517615928044,4.863626418709095e-242
PF00168,9,0,-0.13301314687833057,2.2585194258260107e-260
PF00168,9,1,-0.08560091193737401,1.806808366374933e-108
PF00168,9,2,-0.1445610711754138,1.1912166177898561e-307
PF00168,9,3,-0.11498748862610582,1.109660253706634e-194
PF00168,9,4,-0.1626690497988281,0.0
PF00168,9,5,-0.12656038317546547,9.99984558488913e-236
PF00168,9,6,-0.04415169679089025,4.3536318897470255e-30
PF00168,9,7,-0.045282780251914116,1.4554067774230472e-31
PF00168,9,8,-0.1339114144394394,6.644832665135507e-264
PF00168,9,9,0.08161670010843924,9.438032671745534e-99
PF00168,9,10,-0.1453945120868427,0.0
PF00168,9,11,-0.15816432370042094,0.0
PF00168,10,0,-0.14049187228600873,1.5904684210683278e-290
PF00168,10,1,-0.08476125343210861,2.2071901431102125e-106
PF00168,10,2,-0.08859123066438154,4.5256012852422526e-116
PF00168,10,3,-0.14522462794862953,0.0
PF00168,10,4,-0.1994812851217825,0.0
PF00168,10,5,-0.13157967925701253,8.67519448322679e-255
PF00168,10,6,-0.1068362788564692,3.4457790024068436e-168
PF00168,10,7,-0.15988101055431578,0.0
PF00168,10,8,-0.16205788705321386,0.0
PF00168,10,9,-0.1787032942569245,0.0
PF00168,10,10,-0.124753247212578,4.74056817960907e-229
PF00168,10,11,-0.11417584949453755,5.920976701542573e-192
PF00168,11,0,-0.11752224505332913,2.5154844282185295e-203
PF00168,11,1,-0.11025887224992596,4.528930855102619e-179
PF00168,11,2,-0.10409361039946904,1.0098855836922954e-159
PF00168,11,3,-0.10439670150279,1.201221516559657e-160
PF00168,11,4,-0.10703797231222464,8.049443044255618e-169
PF00168,11,5,-0.15533081307139862,0.0
PF00168,11,6,-0.15086563079450102,0.0
PF00168,11,7,-0.13887644515187036,7.233001081792068e-284
PF00168,11,8,-0.08042969589052551,6.022325852929296e-96
PF00168,11,9,0.1886283328121447,0.0
PF00168,11,10,-0.1169837994590489,1.7910612278969804e-201
PF00168,11,11,-0.1315872706437134,8.107177780775353e-255
