Protein family,Layer,Head,Correlation,P-value
PF10114,7,2,-0.5607475426565395,0.0
PF10114,7,3,-0.583738380636658,0.0
PF10114,7,4,-0.49625112806831917,0.0
PF10114,7,5,-0.2775351964813133,0.0
PF10114,7,6,-0.034169633687287336,2.6501592076785164e-11
PF10114,7,7,-0.43676609362959196,0.0
PF10114,7,8,-0.5341031006682784,0.0
PF10114,7,9,-0.4344746499183973,0.0
PF10114,7,10,-0.5835949208778332,0.0
PF10114,7,11,0.12289296574692805,7.478093175576002e-128
PF10114,8,0,-0.5465438853052186,0.0
PF10114,8,1,-0.5511091847843997,0.0
PF10114,8,2,0.13442699435341238,8.252707630202904e-153
PF10114,8,3,-0.46193465627076286,0.0
PF10114,8,4,-0.41581158027075005,0.0
PF10114,8,5,-0.4744887666558349,0.0
PF10114,8,6,0.10178595717062096,4.125935887017709e-88
PF10114,8,7,-0.5640110281722851,0.0
PF10114,8,8,-0.32385052989870716,0.0
PF10114,8,9,-0.37806045073403716,0.0
PF10114,8,10,-0.539272670434271,0.0
PF10114,8,11,-0.5168978509919151,0.0
PF10114,9,0,-0.5431405964751875,0.0
PF10114,9,1,-0.45141507512298945,0.0
PF10114,9,2,-0.5881664747011428,0.0
PF10114,9,3,-0.5316807097656411,0.0
PF10114,9,4,-0.5537003249192584,0.0
PF10114,9,5,-0.5276769680925998,0.0
PF10114,9,6,-0.3719802944254309,0.0
PF10114,9,7,-0.374151975708686,0.0
PF10114,9,8,-0.5535186331143689,0.0
PF10114,9,9,-0.1677342890308084,5.741633649400067e-238
PF10114,9,10,-0.540353481276423,0.0
PF10114,9,11,-0.5511239520589607,0.0
PF10114,10,0,-0.541863932736134,0.0
PF10114,10,1,-0.3288101509883023,0.0
PF10114,10,2,-0.4092321090814254,0.0
PF10114,10,3,-0.5411196011475414,0.0
PF10114,10,4,-0.5562807754944411,0.0
PF10114,10,5,-0.4775464272710984,0.0
PF10114,10,6,-0.5203273735574829,0.0
PF10114,10,7,-0.5183063084997831,0.0
PF10114,10,8,-0.5807342232680816,0.0
PF10114,10,9,-0.5327112767241993,0.0
PF10114,10,10,-0.5280996743190352,0.0
PF10114,10,11,-0.5093211576021426,0.0
PF10114,11,0,-0.5141631828546709,0.0
PF10114,11,1,-0.5343149936882673,0.0
PF10114,11,2,-0.48954143312061327,0.0
PF10114,11,3,-0.5434955731888279,0.0
PF10114,11,4,-0.5465093194848386,0.0
PF10114,11,5,-0.5281839884472584,0.0
PF10114,11,6,-0.5450218493476151,0.0
PF10114,11,7,-0.5572346827495056,0.0
PF10114,11,8,-0.4735100708532568,0.0
PF10114,11,9,-0.18924385111090702,1.6390318882250002e-303
PF10114,11,10,-0.5014079080293012,0.0
PF10114,11,11,-0.5801928087885792,0.0
