Protein family,Layer,Head,Correlation,P-value
PF14317,10,10,-0.18558440114929556,1.5491087381795294e-153
PF14317,10,11,-0.16896822629144917,3.080483744842195e-127
PF14317,11,0,-0.13255199440861357,1.2909564511610908e-78
PF14317,11,1,-0.14354048931049013,5.31588294155706e-92
PF14317,11,2,-0.13684491694537718,1.0295327739187012e-83
PF14317,11,3,-0.1644724777593373,1.4331886376263475e-120
PF14317,11,4,-0.19714766683423798,2.1527037529534e-173
PF14317,11,5,-0.18097237540159278,5.653361630439623e-146
PF14317,11,6,-0.17574736672186014,1.188768724701383e-137
PF14317,11,7,-0.20980634693805422,1.2800105895526702e-196
PF14317,11,8,-0.16533559193369243,7.778525766418099e-122
PF14317,11,9,0.12077102395610066,1.7548300403685985e-65
PF14317,11,10,-0.13537568310724127,5.975432799250559e-82
PF14317,11,11,-0.19366989932216155,2.7589289378117587e-167
