Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.0646839979386191,6.885999932235864e-20
PF14317,0,1,-0.22704511276444111,8.582447743714602e-231
PF14317,0,2,-0.24117851999449308,4.8227732740935e-261
PF14317,0,3,-0.1918764791331076,3.505245544088461e-164
PF14317,0,4,-0.061912166321768096,2.384334877802843e-18
PF14317,0,5,-0.14011028344286777,1.0526708684408092e-87
PF14317,0,6,-0.16364220672672847,2.3280091285729788e-119
PF14317,0,7,-0.26555250153443344,0.0
PF14317,0,8,-0.2503026310612132,1.162103972126968e-281
PF14317,0,9,-0.10841676361764188,4.745571122202045e-53
PF14317,0,10,0.05803479097065554,2.6276449445740577e-16
PF14317,0,11,-0.20515432774289827,6.679678743875446e-188
PF14317,1,0,-0.012329314453932044,0.08214209998786708
PF14317,1,1,-0.13550034354268675,4.2411611406280613e-82
PF14317,1,2,-0.2084448136187222,4.7933693675999555e-194
PF14317,1,3,-0.010987576182654142,0.12133422849640578
PF14317,1,4,-0.14100112861251043,8.255764374002573e-89
PF14317,1,5,-0.09897530563005709,1.819558602153568e-44
PF14317,1,6,-0.055093243770132326,7.630873213148119e-15
PF14317,1,7,-0.10729684671640637,5.4432844465198276e-52
PF14317,1,8,-0.15063670334219814,3.119490138648232e-101
PF14317,1,9,0.07382676384441876,1.9441703921614562e-25
PF14317,1,10,0.09966533178570433,4.56467619339499e-45
PF14317,1,11,-0.25289091545538933,1.1449194065814052e-287
PF14317,2,0,-0.1111624261253157,1.0746810720018089e-55
PF14317,2,1,-0.30986487536620444,0.0
PF14317,2,2,-0.1871176025534938,4.276749873759304e-156
PF14317,2,3,-0.21232644675388274,1.9759279034211012e-201
PF14317,2,4,-0.1453010186887058,3.0092526665668166e-94
PF14317,2,5,-0.08269544550630313,1.625678158830355e-31
PF14317,2,6,-0.23467034900971462,7.3419536559237e-247
PF14317,2,7,-0.1314625835690354,2.3881239245230668e-77
PF14317,2,8,-0.22528358354974307,3.646575871172647e-227
PF14317,2,9,-0.12101811565481868,9.585896399232814e-66
PF14317,2,10,-0.22157785221337042,1.2384621647262894e-219
PF14317,2,11,-0.154800243515807,7.272336399446455e-107
PF14317,3,0,-0.03026542911191873,1.9711416191077744e-05
PF14317,3,1,0.09507780344548672,3.7416778916432e-41
PF14317,3,2,-0.2715827475065537,0.0
PF14317,3,3,-0.0066607951020539145,0.34766735310625607
PF14317,3,4,-0.1963407092500161,5.762609042852068e-172
PF14317,3,5,-0.19626040867584998,7.986164746799483e-172
PF14317,3,6,-0.22457788276295976,1.0154928887170812e-225
PF14317,3,7,-0.17564961182974792,1.6917742467187352e-137
PF14317,3,8,0.06310977579196228,5.252771481260568e-19
PF14317,3,9,-0.12303656644920814,6.5449530602917674e-68
PF14317,3,10,-0.1306276332618734,2.1975580866423793e-76
PF14317,3,11,-0.07347992682263921,3.254549459148791e-25
PF14317,4,0,-0.1540910342160725,6.79852806388365e-106
PF14317,4,1,0.014139048530213617,0.04619795810391908
PF14317,4,2,-0.21318396435204484,4.408292346011893e-203
PF14317,4,3,-0.09715653939906406,6.648536535152066e-43
PF14317,4,4,-0.11798872709167285,1.4565219956746967e-62
PF14317,4,5,-0.024831117363247918,0.00046263438235169714
PF14317,4,6,-0.06021686431614525,1.9329158098287954e-17
PF14317,4,7,-0.07769075994434474,5.310094778474451e-28
PF14317,4,8,-0.11084818933777432,2.1747233513105347e-55
PF14317,4,9,-0.11221149308466259,1.0067264772263354e-56
PF14317,4,10,-0.14857403338029698,1.6794737692134328e-98
PF14317,4,11,-0.06658746906312693,5.525472401776351e-21
PF14317,5,0,0.09388887968183382,3.605957602644895e-40
PF14317,5,1,-0.0652761467402744,3.1659009309899836e-20
PF14317,5,2,-0.13204935751389948,4.976115008959122e-78
PF14317,5,3,-0.06481408590153387,5.808832637598962e-20
PF14317,5,4,-0.09106463439773527,6.989042558006834e-38
PF14317,5,5,0.09208249941535979,1.0669195744720331e-38
PF14317,5,6,-0.054324055433558276,1.7901234238921447e-14
PF14317,5,7,-0.12329990491038348,3.393507059768687e-68
PF14317,5,8,0.09868851469446627,3.2235293947791847e-44
PF14317,5,9,-0.05832186012531799,1.8741584885866658e-16
PF14317,5,10,-0.01446509545726814,0.04139447704855938
PF14317,5,11,-0.07065161394573848,1.9865466867063665e-23
PF14317,6,0,-0.03544486094505326,5.763382933606014e-07
PF14317,6,1,-0.061920482698620716,2.359651005524924e-18
PF14317,6,2,-0.060558525204064975,1.2736301727684147e-17
PF14317,6,3,0.07191194107465948,3.2433847031924614e-24
PF14317,6,4,-0.07472950589669757,5.028477188386013e-26
PF14317,6,5,-0.04467391815874111,2.9426095965204824e-10
PF14317,6,6,-0.023243195042352685,0.0010472064874611406
PF14317,6,7,-0.053258047415762635,5.724014758071609e-14
PF14317,6,8,-0.08353557528773993,3.978006543585142e-32
PF14317,6,9,-0.026403389643555132,0.00019664116415490118
PF14317,6,10,-0.07675684364429812,2.273245575032514e-27
PF14317,6,11,0.08527116971811377,2.0753113002623143e-33
PF14317,7,0,-0.07929027796225384,4.224556163992874e-29
PF14317,7,1,-0.11564353355426851,3.7141291616049497e-60
PF14317,7,2,-0.0967365405902069,1.5116477005177083e-42
PF14317,7,3,-0.10287886409816427,6.412005704542218e-48
PF14317,7,4,-0.13741648447210864,2.0950498723978907e-84
PF14317,7,5,-0.12626106152771288,1.9053474051751503e-71
PF14317,7,6,-0.03507134912501677,7.564869127493165e-07
PF14317,7,7,-0.11949867062384271,3.870513108807174e-64
PF14317,7,8,-0.06728316246435387,2.1583318702258758e-21
PF14317,7,9,-0.13941848270746648,7.512980856030724e-87
PF14317,7,10,-0.1327166845140358,8.287347187372922e-79
PF14317,7,11,0.019323481688965815,0.006436110999356507
PF14317,8,0,-0.08171565449298498,8.245818438821902e-31
PF14317,8,1,-0.08130297624458074,1.62458881234707e-30
PF14317,8,2,-0.06681109680799825,4.0887995951338915e-21
PF14317,8,3,-0.07201073987273651,2.8100454780947524e-24
PF14317,8,4,-0.053447929253660896,4.66115398397496e-14
PF14317,8,5,-0.1344268119433325,8.03512690321748e-81
PF14317,8,6,-0.10345760836767032,1.921121236674114e-48
PF14317,8,7,-0.12030580255375824,5.459715335859995e-65
PF14317,8,8,0.044454463650671634,3.592320326104782e-10
PF14317,8,9,-0.09657029432350109,2.0903583246505328e-42
PF14317,8,10,-0.11247858737267477,5.48930507280404e-57
PF14317,8,11,-0.0868884332070922,1.2536562647676718e-34
PF14317,9,0,-0.07826386309201405,2.1566769759138664e-28
PF14317,9,1,-0.04440114188687168,3.770206606712571e-10
PF14317,9,2,-0.06883396706181583,2.5643342692688507e-22
PF14317,9,3,-0.07098621947110534,1.2316172638892733e-23
PF14317,9,4,-0.0952010897183756,2.9533910278275994e-41
PF14317,9,5,-0.07951956403294781,2.9266213887491486e-29
PF14317,9,6,-0.04930452697106773,3.507374390544736e-12
PF14317,9,7,0.06988585793946386,5.882931580494263e-23
PF14317,9,8,-0.06820965701202408,6.080197323468059e-22
PF14317,9,9,0.01485249481223108,0.03624345055362389
PF14317,9,10,0.039954132347879805,1.7462357551603938e-08
PF14317,9,11,-0.04397749243627007,5.52429327258075e-10
PF14317,10,0,0.02272862774538425,0.0013508642004475295
PF14317,10,1,-0.04559863562692454,1.2564682784168423e-10
PF14317,10,2,0.056851462127952314,1.0400302416995362e-15
PF14317,10,3,-0.05423483328959217,1.9747336186847916e-14
PF14317,10,4,-0.06601517784103353,1.1886768301284162e-20
PF14317,10,5,-0.035744304517784944,4.625227901358143e-07
PF14317,10,6,-0.06645312850084109,6.617916106681311e-21
PF14317,10,7,-0.026844040419760403,0.00015342833068132344
PF14317,10,8,-0.05280110377196332,9.356397760146969e-14
PF14317,10,9,-0.031111118969409022,1.146852813474471e-05
PF14317,10,10,-0.044261805658133126,4.276621640808663e-10
PF14317,10,11,-0.049385135187520746,3.2350095891207632e-12
PF14317,11,0,0.0962958816897504,3.5649005388615824e-42
PF14317,11,1,-0.029797824674530866,2.6437765975322484e-05
PF14317,11,2,-0.006604621341482289,0.3517484572035062
PF14317,11,3,-0.03882669427802212,4.3434920297837635e-08
PF14317,11,4,0.025447762178380767,0.0003325988267688482
PF14317,11,5,-0.040949106179234224,7.655036246042919e-09
PF14317,11,6,0.012092156337344392,0.08820390520360959
PF14317,11,7,0.0664068887939754,7.041312796226596e-21
PF14317,11,8,-0.03006111900900102,2.2420859976799105e-05
PF14317,11,9,0.0996135532118632,5.0654856976829005e-45
PF14317,11,10,-0.03078027927286273,1.4198110132532709e-05
PF14317,11,11,-0.02901861820964479,4.2724528064542986e-05
