Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.08328197300082528,1.6728211810887612e-59
PF10114,0,1,-0.35673389200652794,0.0
PF10114,0,2,-0.3250052366062497,0.0
PF10114,0,3,-0.44224779416379384,0.0
PF10114,0,4,-0.16048120229594506,9.504102217812301e-218
PF10114,0,5,0.06151062278140018,3.322652533676993e-33
PF10114,0,6,-0.415092895611918,0.0
PF10114,0,7,-0.3932235568368015,0.0
PF10114,0,8,-0.42398240564134715,0.0
PF10114,0,9,-0.22943512144795652,0.0
PF10114,0,10,-0.24742569030566547,0.0
PF10114,0,11,-0.426037584931527,0.0
PF10114,1,0,-0.036785698049156504,7.209413445284478e-13
PF10114,1,1,0.03039896621134992,3.0483398985598614e-09
PF10114,1,2,0.17148419892736894,8.622331014507352e-249
PF10114,1,3,-0.12386319667848407,7.296556744373423e-130
PF10114,1,4,-0.2955284091839239,0.0
PF10114,1,5,-0.25156811728716283,0.0
PF10114,1,6,-0.2862898715349667,0.0
PF10114,1,7,0.025142654056529764,9.417682143459132e-07
PF10114,1,8,-0.30106745340296254,0.0
PF10114,1,9,0.12850306259399694,1.0536598335242593e-139
PF10114,1,10,0.2297580831325729,0.0
PF10114,1,11,-0.388413951943773,0.0
PF10114,2,0,0.14168905886941885,1.03753481632564e-169
PF10114,2,1,-0.3172737697024738,0.0
PF10114,2,2,0.2149412307440097,0.0
PF10114,2,3,-0.19037421784632433,3.4405133731644192e-307
PF10114,2,4,0.07704215502026804,3.7182649980011565e-51
PF10114,2,5,0.21615749526485165,0.0
PF10114,2,6,0.009229355362663921,0.0719074747268764
PF10114,2,7,0.0008377090573973313,0.8702445020277969
PF10114,2,8,-0.2579313263278021,0.0
PF10114,2,9,0.07354167649920774,9.275858636317153e-47
PF10114,2,10,-0.2844073069605532,0.0
PF10114,2,11,-0.027121239262840914,1.2269095916142178e-07
PF10114,3,0,-0.01939405718143439,0.00015552804371650976
PF10114,3,1,0.19062842848511946,5.084390452226992e-308
PF10114,3,2,-0.19433392771942287,0.0
PF10114,3,3,0.02571393656620362,5.306604377934743e-07
PF10114,3,4,-0.4319794246007758,0.0
PF10114,3,5,-0.2885530434053452,0.0
PF10114,3,6,-0.19203641055988657,0.0
PF10114,3,7,-0.019497451905248844,0.00014339398796419547
PF10114,3,8,0.23776661098417612,0.0
PF10114,3,9,0.2509705054476986,0.0
PF10114,3,10,-0.14538864130426007,1.125317886302578e-178
PF10114,3,11,0.28280372210168997,0.0
PF10114,4,0,-0.08633902945746892,7.861352782561531e-64
PF10114,4,1,-0.13845269043180458,4.587867588605844e-162
PF10114,4,2,-0.006311192901625383,0.2184521446592793
PF10114,4,3,-0.05887661309704061,1.4720583965738191e-30
PF10114,4,4,-0.05820435945761698,6.68242236860648e-30
PF10114,4,5,-0.16555970711199297,8.313904911176394e-232
PF10114,4,6,-0.13714023345688603,5.12839349725243e-159
PF10114,4,7,-0.26329485550569104,0.0
PF10114,4,8,0.13214359449787064,1.0979902266911416e-147
PF10114,4,9,-0.14694950409155066,1.573677853176477e-182
PF10114,4,10,-0.23313099800665746,0.0
PF10114,4,11,-0.03759351325427537,2.249123640479838e-13
PF10114,5,0,-0.2127609131570038,0.0
PF10114,5,1,-0.20009116843723956,0.0
PF10114,5,2,-0.14363449114740376,2.146983838918177e-174
PF10114,5,3,-0.16237784051289647,6.048368208776801e-223
PF10114,5,4,-0.09532781727465496,1.8096258733345197e-77
PF10114,5,5,-0.10967250540775812,4.5504151204810335e-102
PF10114,5,6,-0.06016488744983752,7.725776294604014e-32
PF10114,5,7,-0.10446721863830782,9.753181211934042e-93
PF10114,5,8,-0.11755680311743551,4.388403057646922e-117
PF10114,5,9,-0.13797412533800055,5.97904315483718e-161
PF10114,5,10,-0.0751056489038558,1.0669453009619755e-48
PF10114,5,11,-0.21635213910989953,0.0
PF10114,6,0,-0.17235292642646113,2.4664448777643793e-251
PF10114,6,1,-0.09749394627714819,5.847086531256183e-81
PF10114,6,2,-0.05917473986063976,7.484501157007573e-31
PF10114,6,3,-0.017808025066694357,0.0005152008852992212
PF10114,6,4,-0.09092058167889627,1.3022336766096935e-70
PF10114,6,5,0.10437776488253395,1.3978687243134169e-92
PF10114,6,6,-0.014847337026546748,0.003788022199429106
PF10114,6,7,-0.07782563303027468,3.6151228661444554e-52
PF10114,6,8,-0.12165103256431595,2.6535838394243116e-125
PF10114,6,9,-0.121820816286838,1.1934050252660737e-125
PF10114,6,10,-0.12024749473977125,1.8780104635483297e-122
PF10114,6,11,-0.05255733992695518,1.1187441088597885e-24
PF10114,7,0,-0.07598270310696158,8.370717558961667e-50
PF10114,7,1,-0.12881428005779236,2.2352327164174952e-140
PF10114,7,2,-0.05947454722166176,3.7779793012911153e-31
PF10114,7,3,-0.07336847133352249,1.512174874314947e-46
PF10114,7,4,-0.06119052404484594,7.067002839762238e-33
PF10114,7,5,-0.1394164552854574,2.534930189248465e-164
PF10114,7,6,-0.010906164282584813,0.03344540291058106
PF10114,7,7,-0.03991051964875537,6.9494540714674606e-15
PF10114,7,8,-0.08700925078234066,8.426289277787018e-65
PF10114,7,9,-0.04076172339464914,1.841486891632435e-15
PF10114,7,10,-0.11771036771209933,2.1840173773238662e-117
PF10114,7,11,0.07888205999917332,1.5031154570091528e-53
PF10114,8,0,-0.0158655238270667,0.0019756393389770968
PF10114,8,1,-0.08555737775232723,1.0400560351505998e-62
PF10114,8,2,0.12205207193837782,4.011366890252927e-126
PF10114,8,3,-0.07302221432056194,4.003204183011122e-46
PF10114,8,4,-0.007103169066928317,0.16602497810779057
PF10114,8,5,-0.04793148281679136,8.624462930295492e-21
PF10114,8,6,0.20207254750756778,0.0
PF10114,8,7,-0.22251310800633647,0.0
PF10114,8,8,-0.11084716698898514,3.078705038052785e-104
PF10114,8,9,0.02608744156664769,3.6233720056188217e-07
PF10114,8,10,-0.04201085618404387,2.496250261013385e-16
PF10114,8,11,-0.09257810150506474,3.752374588719177e-73
PF10114,9,0,-0.1005438844145125,5.21475548736864e-86
PF10114,9,1,-0.06893682608181181,2.753577605567601e-41
PF10114,9,2,-0.21970650537239214,0.0
PF10114,9,3,0.024145619340788006,2.490236848083226e-06
PF10114,9,4,-0.002376365351459201,0.6430944023305774
PF10114,9,5,-0.06500215427027611,6.855217643262742e-37
PF10114,9,6,-0.038408350241064135,6.775628838299787e-14
PF10114,9,7,-0.1975082690801963,0.0
PF10114,9,8,-0.05674278575868231,1.6886716241793658e-28
PF10114,9,9,-0.0329910241933514,1.23644390454192e-10
PF10114,9,10,-0.013091644535313467,0.010683134284858021
PF10114,9,11,-0.028887933086095628,1.759366120386277e-08
PF10114,10,0,-0.03937016862921463,1.5920307671237786e-14
PF10114,10,1,-0.10939419008431195,1.4745645327282028e-101
PF10114,10,2,-0.008081412240616181,0.11506053481397735
PF10114,10,3,-0.05669407303545678,1.8779498770771997e-28
PF10114,10,4,0.0840386675100621,1.4682843859577154e-60
PF10114,10,5,-0.025446327365055386,6.952915007853001e-07
PF10114,10,6,-0.10800462094831505,4.991768639484105e-99
PF10114,10,7,-0.01448647256654201,0.004729279054257075
PF10114,10,8,0.015222899577333486,0.0029921832526583407
PF10114,10,9,0.04091963034659784,1.4350492788534745e-15
PF10114,10,10,0.009759089527246073,0.05703986535245986
PF10114,10,11,-0.11122801058788533,6.023640368613727e-105
PF10114,11,0,-0.04822443124399053,5.012177307010272e-21
PF10114,11,1,0.021543590797293278,2.653284201008695e-05
PF10114,11,2,-0.04126883702672442,8.239709913456885e-16
PF10114,11,3,-0.06313875252512997,6.73156425754887e-35
PF10114,11,4,-0.05332661515450168,2.3340572780843076e-25
PF10114,11,5,0.042564080040905096,1.0110062306612261e-16
PF10114,11,6,-0.09620661521941175,7.095977092384181e-79
PF10114,11,7,-0.09382797618783889,4.246234879809597e-75
PF10114,11,8,-0.07624781409850548,3.855692470537639e-50
PF10114,11,9,-0.16249745994157822,2.8298323423763147e-223
PF10114,11,10,-0.04575262688734921,4.411197860963654e-19
PF10114,11,11,-0.09343319592081038,1.7603854062938863e-74
