Protein family,Layer,Head,Correlation,P-value
PF00672,4,11,-0.055803205766450426,2.448473033850139e-32
PF00672,5,0,-0.010415515740755506,0.027238152525604565
PF00672,5,1,-0.07295080145878918,4.3281521529688306e-54
PF00672,5,2,-0.0769746108867133,4.9263856803557177e-60
PF00672,5,3,-0.02824240554963447,2.1189208837405853e-09
PF00672,5,4,-0.10362471071233001,1.5823307029600903e-107
PF00672,5,5,-0.022516624203022313,1.8060528896819994e-06
PF00672,5,6,-0.018692840616052548,7.397712256905919e-05
PF00672,5,7,0.007904846806722814,0.09377598433706436
PF00672,5,8,-0.0193989270884463,3.908125607816987e-05
PF00672,5,9,-0.03389622065781901,6.58126488209052e-13
PF00672,5,10,-0.08505431079366127,6.149812202901859e-73
PF00672,5,11,-0.03430119165599111,3.495375397897908e-13
PF00672,6,0,-0.03443174656558928,2.845938609304149e-13
PF00672,6,1,0.022554237529045104,1.7358247934570785e-06
PF00672,6,2,-0.05108852954546094,2.2852361296398408e-27
PF00672,6,3,-0.0497632264290461,4.762817138879193e-26
PF00672,6,4,-0.011345652074341238,0.016159691809388615
PF00672,6,5,-0.07543125886678732,1.0236385296951087e-57
PF00672,6,6,-0.07173583441196123,2.3339797829063495e-52
PF00672,6,7,-0.06969144129705555,1.6458311720966492e-49
PF00672,6,8,-0.02529985604167016,8.127326066735248e-08
PF00672,6,9,0.00028461681792758847,0.9518871634415356
PF00672,6,10,-0.02609221078789424,3.159927000352843e-08
PF00672,6,11,-0.004155639779869138,0.3783313871871852
PF00672,7,0,-0.06137507845144305,9.003065561583362e-39
PF00672,7,1,-0.04004516121940585,2.0181376284012685e-17
PF00672,7,2,-0.04115678481390168,2.5763049152819138e-18
PF00672,7,3,-0.036012549426883596,2.224707121597045e-14
PF00672,7,4,-0.08607271015723628,1.1760299854699972e-74
PF00672,7,5,-0.047434795233473534,8.16931055664561e-24
PF00672,7,6,-0.06278460993704842,1.6987634795965489e-40
PF00672,7,7,-0.059916926119984476,4.9783640633026025e-37
PF00672,7,8,-0.017275551653910613,0.0002496795648587226
PF00672,7,9,-0.023376002207701207,7.186606302697516e-07
PF00672,7,10,-0.054083634026547416,1.7862003203974796e-30
PF00672,7,11,-0.034835285219874314,1.5004664372077744e-13
PF00672,8,0,-0.046772084832434266,3.3791573863936875e-23
PF00672,8,1,-0.07457647547899719,1.8770701536161212e-56
PF00672,8,2,0.03378075633084998,7.872012723210271e-13
PF00672,8,3,-0.04544407116036238,5.479595985947172e-22
PF00672,8,4,-0.04958616148150985,7.103687809919271e-26
PF00672,8,5,-0.05590200400677154,1.9058875265913722e-32
PF00672,8,6,0.013965412035952425,0.0030691148829672145
PF00672,8,7,-0.05030375377269904,1.393386395802569e-26
PF00672,8,8,-0.1609259739218211,2.0286477642254714e-258
PF00672,8,9,-0.0568801811200554,1.5581353543535292e-33
PF00672,8,10,-0.05590502032779703,1.8913532343375966e-32
PF00672,8,11,-0.02229551779954096,2.277425622033123e-06
PF00672,9,0,-0.03807752889966652,6.739933326097913e-16
PF00672,9,1,-0.10046428463364757,3.7462760628663903e-101
PF00672,9,2,-0.10492453540723237,3.3065123773651085e-110
PF00672,9,3,-0.055770326035881446,2.6610963700711817e-32
PF00672,9,4,-0.09204836038633826,3.722864026875781e-85
PF00672,9,5,-0.043999237854766164,1.0379551450129775e-20
PF00672,9,6,-0.0743801492594217,3.644200186108461e-56
PF00672,9,7,-0.027022721503836947,1.0060612439669693e-08
PF00672,9,8,-0.060455337071893864,1.1441107866906402e-37
PF00672,9,9,-0.06589967843272412,1.9100380281591172e-44
PF00672,9,10,-0.05323381305622218,1.4167912911695926e-29
PF00672,9,11,-0.052483799653442145,8.576929507493873e-29
PF00672,10,0,-0.02366971668582313,5.206473043912584e-07
PF00672,10,1,-0.029743443870320175,2.8480843564471344e-10
PF00672,10,2,-0.026809752821879872,1.3117198031522312e-08
PF00672,10,3,-0.042148106441474584,3.9227415841238804e-19
PF00672,10,4,-0.06478045457078781,5.270905364134872e-43
PF00672,10,5,-0.029377278961533557,4.689599155631719e-10
PF00672,10,6,-0.030889689768826202,5.7539013391936076e-11
PF00672,10,7,-0.08460558356493057,3.4633419390663585e-72
PF00672,10,8,-0.0645309362739628,1.0958378395297475e-42
PF00672,10,9,-0.09436701096527106,2.0183104614939856e-89
PF00672,10,10,-0.05646113274429367,4.579066451939347e-33
PF00672,10,11,-0.023376166373692362,7.185319271845857e-07
PF00672,11,0,-0.05376902794869645,3.859463527250631e-30
PF00672,11,1,-0.06200166608795679,1.5585194588218155e-39
PF00672,11,2,-0.07254857268268015,1.6325281908374429e-53
PF00672,11,3,-0.03203691093220743,1.0953645837829911e-11
PF00672,11,4,-0.07146519230441997,5.622079417609377e-52
PF00672,11,5,-0.014100256870712874,0.00279599219092215
PF00672,11,6,0.006016571771939724,0.2021361149590384
PF00672,11,7,-0.06775220955895528,6.950206814785126e-47
PF00672,11,8,0.009644386852760744,0.04089424121581534
PF00672,11,9,-0.028407686418026774,1.7070880814254012e-09
PF00672,11,10,-0.043553541857728,2.523773925970768e-20
PF00672,11,11,-0.06240340977813276,5.015311906740682e-40
