Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.14306589620887727,0.0
PF00699,0,1,-0.22913043692597193,0.0
PF00699,0,2,-0.2036852403714467,0.0
PF00699,0,3,-0.09915277087347354,1.0035707128024103e-187
PF00699,0,4,-0.00852419978471132,0.0122062797305488
PF00699,0,5,-0.07803382720774346,7.980455664280393e-117
PF00699,0,6,-0.16737857661647887,0.0
PF00699,0,7,-0.2613765714833156,0.0
PF00699,0,8,-0.22199893539543192,0.0
PF00699,0,9,-0.07852107036210014,2.8761404376259963e-118
PF00699,0,10,0.06693049403544096,2.1831380406047203e-86
PF00699,0,11,-0.19726714561680012,0.0
PF00699,1,0,-0.42283684595854043,0.0
PF00699,1,1,-0.41146596095118315,0.0
PF00699,1,2,-0.22540154710686172,0.0
PF00699,1,3,-0.39676256445237157,0.0
PF00699,1,4,-0.4402701725290283,0.0
PF00699,1,5,-0.42596582960145474,0.0
PF00699,1,6,-0.26239160709097387,0.0
PF00699,1,7,-0.2248483182497095,0.0
PF00699,1,8,-0.4036944951638917,0.0
PF00699,1,9,-0.25087936314173,0.0
PF00699,1,10,-0.25790931774037945,0.0
PF00699,1,11,-0.39095120661330784,0.0
PF00699,2,0,0.07332862488154268,2.36075690127274e-103
PF00699,2,1,-0.5071806699725397,0.0
PF00699,2,2,-0.05332699945192145,1.7965607366659765e-55
PF00699,2,3,-0.17640962006556488,0.0
PF00699,2,4,0.048565413725178766,2.6579959313803314e-46
PF00699,2,5,0.09626372624673209,5.162057372638924e-177
PF00699,2,6,-0.17421753544065888,0.0
PF00699,2,7,-0.20626147467995926,0.0
PF00699,2,8,-0.3005290640680868,0.0
PF00699,2,9,-0.18745293415863154,0.0
PF00699,2,10,-0.34312941076491027,0.0
PF00699,2,11,-0.14741130126929258,0.0
PF00699,3,0,-0.11062489500212402,1.9095628985602208e-233
PF00699,3,1,0.23348128059917325,0.0
PF00699,3,2,-0.03491696133324657,9.764208149228563e-25
PF00699,3,3,0.03400695832166371,1.5118068452594415e-23
PF00699,3,4,-0.3082136416442054,0.0
PF00699,3,5,-0.21399022960962458,0.0
PF00699,3,6,-0.42454217679683803,0.0
PF00699,3,7,-0.030202623171671446,6.598327069590435e-19
PF00699,3,8,0.35863072849623495,0.0
PF00699,3,9,-0.03983021045294143,1.0734606486754435e-31
PF00699,3,10,-0.08216192685938006,2.441004092906757e-129
PF00699,3,11,-0.015254645075992269,7.289282673401192e-06
PF00699,4,0,-0.091599998578023,2.1139525840232637e-160
PF00699,4,1,-0.03303472518029587,2.609652877068054e-22
PF00699,4,2,-0.14870779547378207,0.0
PF00699,4,3,-0.07374001167223661,1.6939481976973287e-104
PF00699,4,4,-0.0548635009128269,1.2971677417558347e-58
PF00699,4,5,-0.08084234464809606,2.875539578107651e-125
PF00699,4,6,-0.08762950616643038,6.441326127867135e-147
PF00699,4,7,-0.020925529674863844,7.617944223440392e-10
PF00699,4,8,-0.08291216958243391,1.1046971022467313e-131
PF00699,4,9,-0.12465292252992002,2.5716569840750146e-296
PF00699,4,10,-0.13741717112033247,0.0
PF00699,4,11,-0.07581223002131775,2.331446426265813e-110
PF00699,5,0,0.0217303758484911,1.6654607609344772e-10
PF00699,5,1,0.04857641927887123,2.5371349570365366e-46
PF00699,5,2,-0.12700355473580652,1.320383583790773e-307
PF00699,5,3,-0.021456826634521878,2.809492761548725e-10
PF00699,5,4,-0.06432282325616064,6.426784687968966e-80
PF00699,5,5,0.007264071227530822,0.03270923916202967
PF00699,5,6,-0.0408393349614739,3.088055077410986e-33
PF00699,5,7,-0.01177768131060795,0.0005347677733719078
PF00699,5,8,-0.014130670804559976,3.2590761878870584e-05
PF00699,5,9,-0.07226431439284252,2.010133425474479e-100
PF00699,5,10,-0.04856792014148246,2.6299766757371993e-46
PF00699,5,11,-0.02085240033577611,8.722765859807823e-10
PF00699,6,0,-0.009892968272535581,0.0036309542940864
PF00699,6,1,0.01887572000941444,2.858725738562143e-08
PF00699,6,2,-0.027280879020315393,1.040749794707438e-15
PF00699,6,3,0.0068225377156811715,0.04487541093610794
PF00699,6,4,-0.012229207962081002,0.00032380696574490223
PF00699,6,5,-0.049112746624965745,2.593594285037049e-47
PF00699,6,6,-0.05674046769135198,1.427434866572582e-62
PF00699,6,7,0.02631662321597334,1.0074266285829466e-14
PF00699,6,8,-0.019531656428883947,9.313926091443686e-09
PF00699,6,9,0.0009649115774381951,0.7766556481286824
PF00699,6,10,0.010847351460281044,0.0014268242313187525
PF00699,6,11,0.02308390128777692,1.1411446567463727e-11
PF00699,7,0,-0.011202662600071751,0.0009889959871627408
PF00699,7,1,0.003805842337666308,0.2631804488486965
PF00699,7,2,-0.035970317760493885,3.7473781049203876e-26
PF00699,7,3,-0.019943922046220502,4.518162453779276e-09
PF00699,7,4,-0.03468625382745824,1.968882382778669e-24
PF00699,7,5,0.03150089391961501,1.9797271131511235e-20
PF00699,7,6,0.02073280078923102,1.0874830379949071e-09
PF00699,7,7,0.018062892642920228,1.0911698731750377e-07
PF00699,7,8,0.008080276222910292,0.017520176867553694
PF00699,7,9,-0.0033461447186397897,0.32523595352744095
PF00699,7,10,-0.02254408595575703,3.386382009993602e-11
PF00699,7,11,0.03604964769858791,2.9202146013106443e-26
PF00699,8,0,-0.03304509386396724,2.5326514704936693e-22
PF00699,8,1,-0.029833576491887847,1.7412696896666463e-18
PF00699,8,2,-0.012024652119369114,0.00040727483749373425
PF00699,8,3,0.00025689955960213963,0.9397951140532059
PF00699,8,4,0.02685076987064203,2.8930311605076523e-15
PF00699,8,5,-0.011202685585569363,0.0009889722107721019
PF00699,8,6,-0.036371641723880146,1.055279021181017e-26
PF00699,8,7,-0.023961631993985842,1.846250068445301e-12
PF00699,8,8,0.015141341631763882,8.517518588626243e-06
PF00699,8,9,0.00421625888984466,0.2151353352036498
PF00699,8,10,-0.008387968238347226,0.013660449165262262
PF00699,8,11,-0.01863268075495123,4.291782079886631e-08
PF00699,9,0,0.01984019023809877,5.427475007673464e-09
PF00699,9,1,0.026861322865330665,2.8218973041184776e-15
