Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.1667360537434807,2.8440166984477754e-68
PF07498,0,1,-0.20855436504032043,1.3834359465946967e-106
PF07498,0,2,-0.2653050654501666,1.1780308717961828e-173
PF07498,0,3,-0.2838129293648326,1.6925504839861447e-199
PF07498,0,4,-0.25970168884334216,3.1605973442763936e-166
PF07498,0,5,-0.26013893820687417,8.44531064073771e-167
PF07498,0,6,-0.15263307036445004,2.217819339145365e-57
PF07498,0,7,-0.33423680346807033,1.5311259600551503e-280
PF07498,0,8,-0.3158985977108691,3.289377944067411e-249
PF07498,0,9,-0.13800159484109925,3.898990008024716e-47
PF07498,0,10,-0.2327298923858478,5.696550390179704e-133
PF07498,0,11,-0.29757943776822804,4.7573402150121545e-220
PF07498,1,0,-0.00424336785858795,0.6590238837464281
PF07498,1,1,-0.24097176638188092,1.0654939583348479e-142
PF07498,1,2,-0.038596387273654297,5.9431605516566095e-05
PF07498,1,3,-0.10817833124177419,1.603702450273203e-29
PF07498,1,4,-0.09122686976358581,1.9751721509511764e-21
PF07498,1,5,-0.056881100097801264,3.2244402559756456e-09
PF07498,1,6,0.10014007690844727,1.6347458082979307e-25
PF07498,1,7,-0.07068362615756084,1.8466495434563421e-13
PF07498,1,8,-0.015919344282635323,0.09781797788522187
PF07498,1,9,-0.045822645223191204,1.8651815014155004e-06
PF07498,1,10,0.10482411049546699,8.232864874537785e-28
PF07498,1,11,-0.28564141902728857,3.6725962378031154e-202
PF07498,2,0,-0.07139737467393008,1.0539641739916169e-13
PF07498,2,1,-0.3339935320727616,4.121228876923494e-280
PF07498,2,2,-0.10955599930441878,3.068126170631562e-30
PF07498,2,3,-0.1670770394452326,1.506963627587694e-68
PF07498,2,4,-0.15062786028498276,6.504187080475614e-56
PF07498,2,5,0.09007118272676272,6.2677327863477635e-21
PF07498,2,6,-0.2853276339237483,1.0555853261610395e-201
PF07498,2,7,-0.14081559454970696,5.050627433413575e-49
PF07498,2,8,-0.2019834071276548,5.863847786326704e-100
PF07498,2,9,-0.23617173055315982,5.48333134624258e-137
PF07498,2,10,-0.2828307442438482,4.477259116680986e-198
PF07498,2,11,-0.18539578655616182,3.04477694764219e-84
PF07498,3,0,-0.058714826540344614,9.906568258334657e-10
