Protein family,Layer,Head,Correlation,P-value
PF00066,3,1,-0.05854803441432461,1.1045517580706447e-09
PF00066,3,2,-0.2859799772815173,1.1737853123921048e-202
PF00066,3,3,-0.08784652535147115,5.553798697378121e-20
PF00066,3,4,-0.5522353402487332,0.0
PF00066,3,5,-0.49359446897129117,0.0
PF00066,3,6,-0.46621648821459216,0.0
PF00066,3,7,-0.3890178670581218,0.0
PF00066,3,8,0.24889459401852088,2.07940466288185e-152
PF00066,3,9,-0.38368405452921023,0.0
PF00066,3,10,-0.48083984078935543,0.0
PF00066,3,11,-0.40056611039792056,0.0
PF00066,4,0,-0.2899454173970763,1.6436010894229034e-208
PF00066,4,1,-0.04838301658801932,4.798475807637375e-07
PF00066,4,2,-0.4724609506253032,0.0
PF00066,4,3,-0.49849249393674777,0.0
PF00066,4,4,-0.28924961830661455,1.7775215590301604e-207
PF00066,4,5,-0.4183477348013955,0.0
PF00066,4,6,-0.49662130572944546,0.0
PF00066,4,7,-0.24982086608926596,1.4442847527756247e-153
PF00066,4,8,-0.22669504002591648,4.3687350352288286e-126
PF00066,4,9,-0.47656413046162743,0.0
PF00066,4,10,-0.39305238083091393,0.0
PF00066,4,11,-0.24097124840981196,1.0670241649899261e-142
PF00066,5,0,-0.20985138589120694,6.39163577594286e-108
PF00066,5,1,-0.1935527051395845,8.630300296504128e-92
PF00066,5,2,-0.35206275275547777,0.0
PF00066,5,3,-0.2085145050001402,1.5200378459843205e-106
PF00066,5,4,-0.29093270206874866,5.540717617199892e-210
PF00066,5,5,-0.04748825729615015,7.772471665159012e-07
PF00066,5,6,-0.25576664377820035,4.0592624090680134e-161
PF00066,5,7,-0.28853606176981506,2.028510914565093e-206
PF00066,5,8,-0.24385825442225995,3.396010926815752e-146
PF00066,5,9,-0.3289201021674722,3.120119940025039e-271
PF00066,5,10,-0.3009935761617148,2.519966698831368e-225
PF00066,5,11,-0.13908702707287185,7.370619122074734e-48
PF00066,6,0,-0.3113710903705099,8.315444671153015e-242
PF00066,6,1,-0.29362743153724413,4.954977227191824e-214
PF00066,6,2,-0.28790700303145955,1.724944081234131e-205
PF00066,6,3,-0.11702302668502264,2.7165753071746584e-34
PF00066,6,4,-0.2257822891151782,4.615679192587992e-125
PF00066,6,5,-0.15526573532727625,2.448398981610132e-59
PF00066,6,6,-0.16217074627175881,1.2301263963532554e-64
PF00066,6,7,-0.289667661936861,4.2551729685572664e-208
PF00066,6,8,-0.2680076900695523,2.6488855141280963e-177
PF00066,6,9,-0.2658689070530795,2.058611900568204e-174
PF00066,6,10,-0.24462102990788476,3.973394406912382e-147
PF00066,6,11,0.08397173477024093,2.1812508479584082e-18
PF00066,7,0,-0.40282290301839085,0.0
PF00066,7,1,-0.27283502122231745,6.320565354541502e-184
PF00066,7,2,-0.25036905944303256,2.9638515458385595e-154
PF00066,7,3,-0.35673497922483166,0.0
PF00066,7,4,-0.3019800327572625,7.304361934113704e-227
PF00066,7,5,-0.2889919570586434,4.285268073541556e-207
PF00066,7,6,0.045446131134568045,2.26413880741882e-06
PF00066,7,7,-0.2399108502719461,1.999777761443945e-141
PF00066,7,8,-0.3301980208513706,1.8775108541600037e-273
PF00066,7,9,-0.34542885184594374,9.441058458475248e-301
PF00066,7,10,-0.21658344967737597,5.364527716940093e-115
PF00066,7,11,0.16582977899349868,1.5281171889174545e-67
PF00066,8,0,-0.22141110838520112,3.1953854629146576e-120
PF00066,8,1,-0.3093038163831795,1.8068077082696984e-238
PF00066,8,2,-0.0021217951598955244,0.8253716307069064
PF00066,8,3,-0.3013344840499099,7.423800165503086e-226
PF00066,8,4,-0.12449080185988055,1.2869221773516347e-38
PF00066,8,5,-0.3684417390092551,0.0
PF00066,8,6,0.0009282216748916366,0.9231044788945109
PF00066,8,7,-0.3273069342530198,1.9145313825259637e-268
PF00066,8,8,-0.0720945602429607,6.061938532691609e-14
PF00066,8,9,-0.22725686860544264,1.0182498324918443e-126
PF00066,8,10,-0.30720803125482865,4.097630136929791e-235
PF00066,8,11,-0.3394605053841031,7.18844081051069e-290
PF00066,9,0,-0.2704693988021955,1.1562917408363378e-180
PF00066,9,1,-0.25385490241619263,1.1438108094231094e-158
PF00066,9,2,-0.3497947333144821,7.28466514231133e-309
PF00066,9,3,-0.2070432633388495,4.845849687322059e-105
PF00066,9,4,-0.2466163266233352,1.400296875340156e-149
PF00066,9,5,-0.27174728357359795,2.017819524542256e-182
PF00066,9,6,-0.2144694094366548,9.50331201671178e-113
PF00066,9,7,-0.043026741571303366,7.593464778754273e-06
PF00066,9,8,-0.19615463680484682,2.852269585134958e-94
PF00066,9,9,-0.18172995123474642,5.790225640214587e-81
PF00066,9,10,-0.19740734321678396,1.7704495463766327e-95
PF00066,9,11,-0.19300528211997758,2.840822322576826e-91
PF00066,10,0,-0.15420990670727144,1.5063910055316496e-58
PF00066,10,1,-0.2342687223337119,9.288253254422754e-135
PF00066,10,2,-0.24362178875644275,6.594349320137115e-146
PF00066,10,3,-0.1900908607977673,1.5194718861694417e-88
PF00066,10,4,-0.18558330754246957,2.060345676553587e-84
PF00066,10,5,-0.26968124152001943,1.3889442296338798e-179
PF00066,10,6,-0.23052534745295125,1.967271648272547e-130
PF00066,10,7,-0.15921860147749362,2.426093177726951e-62
PF00066,10,8,-0.20637140065719362,2.3341448591875493e-104
PF00066,10,9,-0.2143324315151038,1.3265498215087948e-112
PF00066,10,10,-0.14723216378278406,1.7864726308335124e-53
PF00066,10,11,-0.17514419234417505,3.0145295744455575e-75
PF00066,11,0,-0.14984970851051033,2.383198919639615e-55
PF00066,11,1,-0.21719575069933553,1.185289283700054e-115
PF00066,11,2,-0.23822076322155414,2.073174235616331e-139
PF00066,11,3,-0.1636191573802804,8.868136417756659e-66
PF00066,11,4,-0.19592427901351914,4.7452990557107807e-94
PF00066,11,5,-0.1599883216962697,6.177124998091205e-63
PF00066,11,6,-0.1986673167361898,1.0607870484675456e-96
PF00066,11,7,-0.13297197813893102,7.365006086702172e-44
PF00066,11,8,-0.15955191521583784,1.3427694298984104e-62
PF00066,11,9,0.06500988925686171,1.3111158824137302e-11
PF00066,11,10,-0.11761748186366058,1.2581713632090281e-34
PF00066,11,11,-0.20512434152320183,4.2562963123023594e-103
