Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.060821179054971176,1.3735173508792307e-55
PF00168,0,1,-0.2785973215578231,0.0
PF00168,0,2,-0.31617743414438626,0.0
PF00168,0,3,-0.1155773837470527,1.1237054812613103e-196
PF00168,0,4,-0.13665293611452606,7.809403395290403e-275
PF00168,0,5,-0.15306753460718314,0.0
PF00168,0,6,-0.11640637282500302,1.6983102970945048e-199
PF00168,0,7,-0.2653602160714421,0.0
PF00168,0,8,-0.2298286890237272,0.0
PF00168,0,9,-0.21638077472709877,0.0
PF00168,0,10,0.22428991052852285,0.0
PF00168,0,11,-0.18787546823928503,0.0
PF00168,1,0,-0.21541545329448858,0.0
PF00168,1,1,-0.2930385593055696,0.0
PF00168,1,2,-0.21245913683338638,0.0
PF00168,1,3,-0.330078835509717,0.0
PF00168,1,4,-0.3136940843239521,0.0
PF00168,1,5,-0.2648587006198448,0.0
PF00168,1,6,-0.16527514224389395,0.0
PF00168,1,7,-0.2116558998031803,0.0
PF00168,1,8,-0.2860725375349358,0.0
PF00168,1,9,0.021545480132742375,2.708979801328139e-08
PF00168,1,10,-0.14401110046914922,2.632181684810735e-305
PF00168,1,11,-0.28850669148611147,0.0
PF00168,2,0,-0.03825357051195779,5.459148759726223e-23
PF00168,2,1,-0.3052818268917783,0.0
PF00168,2,2,-0.2071293763336647,0.0
PF00168,2,3,-0.16341581792430776,0.0
PF00168,2,4,-0.1330295574805542,1.947734127249058e-260
PF00168,2,5,-0.018109479079743543,2.974961158927287e-06
PF00168,2,6,-0.14231824940403504,3.7841649105017633e-298
PF00168,2,7,-0.2703592821414554,0.0
PF00168,2,8,-0.27372326381295464,0.0
PF00168,2,9,-0.13013694081490568,3.1312562548519367e-249
PF00168,2,10,-0.29767007780631727,0.0
PF00168,2,11,-0.05478830866958499,1.984098331183108e-45
PF00168,3,0,-0.15931727895759604,0.0
PF00168,3,1,0.14826062011768806,0.0
PF00168,3,2,-0.09927221834845337,2.2128610193335767e-145
PF00168,3,3,-0.10998963590481146,3.3470987777921765e-178
PF00168,3,4,-0.23808002660260216,0.0
PF00168,3,5,-0.21051071532383633,0.0
PF00168,3,6,-0.17464347768151778,0.0
PF00168,3,7,-0.05811764242954825,6.631385040530522e-51
PF00168,3,8,0.16160480308164055,0.0
PF00168,3,9,-0.10771270549324212,6.085199640116106e-171
PF00168,3,10,-0.1517543135615576,0.0
PF00168,3,11,-0.08279652465147587,1.3991915797744748e-101
PF00168,4,0,-0.12853877352708104,3.784604984504204e-243
PF00168,4,1,0.011178473847486693,0.00392556279013106
PF00168,4,2,-0.12271520566956431,1.219231197566244e-221
PF00168,4,3,-0.1384334963053613,4.6872686625248236e-282
PF00168,4,4,-0.10166536304335928,2.0575020361631022e-152
PF00168,4,5,-0.13399539783043074,3.0978814823482093e-264
PF00168,4,6,-0.12148142825855318,3.243836000929833e-217
PF00168,4,7,-0.08930603714174301,6.303348089085229e-118
PF00168,4,8,0.01015026879187391,0.008824286586844499
PF00168,4,9,-0.12538780032651964,2.2027272151851585e-231
PF00168,4,10,-0.1512330132727537,0.0
PF00168,4,11,-0.027526988134647788,1.2192245897971108e-12
PF00168,5,0,0.03412293807602509,1.2955583868615955e-18
PF00168,5,1,-0.032011177255521106,1.4464417477694692e-16
PF00168,5,2,-0.13584745540136958,1.3418384929637505e-271
PF00168,5,3,-0.046435110549182444,4.182100722987188e-33
PF00168,5,4,-0.1453625378909943,0.0
PF00168,5,5,0.00773431325899238,0.045994346383780936
PF00168,5,6,-0.07782828190872222,6.053557836652404e-90
PF00168,5,7,-0.0014205575160298745,0.7139941452705996
PF00168,5,8,-0.05063695107497299,4.730165811217354e-39
PF00168,5,9,-0.10717596622204664,2.971620033280306e-169
PF00168,5,10,-0.004917186847925294,0.20457732291231523
PF00168,5,11,0.04000208112769616,5.461660973967152e-25
PF00168,6,0,-0.08766689050258576,1.0801605937131139e-113
PF00168,6,1,-0.05112212631064005,9.02263732257146e-40
PF00168,6,2,-0.10644772110621335,5.629540080126399e-167
PF00168,6,3,-0.0314528970487568,4.790188917793272e-16
PF00168,6,4,-0.07993346643919583,8.710989877257615e-95
PF00168,6,5,-0.08133614325165879,4.3810300403443124e-98
PF00168,6,6,-0.0889185095585918,6.422736247747507e-117
PF00168,6,7,-0.06147315641074887,9.472650243906987e-57
PF00168,6,8,-0.07936527496141327,1.8186313836406719e-93
PF00168,6,9,-0.08102533768381866,2.3847775799753886e-97
PF00168,6,10,-0.06272147388451563,5.227622901661972e-59
PF00168,6,11,0.032797193051144535,2.588175833570878e-17
PF00168,7,0,-0.038603256960528215,2.2091182608386995e-23
PF00168,7,1,-0.07498080465215984,1.3310106173632352e-83
PF00168,7,2,-0.06951878717671042,4.212604991384036e-72
PF00168,7,3,-0.09959888095280604,2.4841902378862854e-146
PF00168,7,4,-0.022977300016677565,3.051291010387088e-09
PF00168,7,5,-0.03383693866945671,2.4961909338978446e-18
PF00168,7,6,-0.008278664434598668,0.03268822506199987
PF00168,7,7,-0.03979578964003162,9.502574865054174e-25
PF00168,7,8,-0.07416716138836466,7.811132524566848e-82
PF00168,7,9,-0.03906097952881003,6.67742868925283e-24
PF00168,7,10,-0.07540270357757185,1.5830732507318833e-84
PF00168,7,11,0.014777243588187536,0.0001374761676505836
PF00168,8,0,-0.06359415959467692,1.296204111741985e-60
PF00168,8,1,-0.07983416956743977,1.4838090707500398e-94
PF00168,8,2,0.051762669970704465,9.883794094852118e-41
PF00168,8,3,-0.036581573985416234,3.691376350017519e-21
PF00168,8,4,-0.03655580271811566,3.933393584368751e-21
PF00168,8,5,-0.08649477862793964,1.0289703078868847e-110
PF00168,8,6,0.01736233415478211,7.4735513104856545e-06
PF00168,8,7,-0.08739126696682258,5.465509335636016e-113
PF00168,8,8,0.047675627704323625,8.297206292666596e-35
PF00168,8,9,0.000457566822175914,0.9060280172660308
PF00168,8,10,-0.06468931073498116,1.1649760547711927e-62
PF00168,8,11,-0.05757691894574835,5.405964599619412e-50
PF00168,9,0,-0.05112796312408181,8.843733632645798e-40
PF00168,9,1,-0.013864170460708723,0.0003474794955008455
PF00168,9,2,-0.13717286208736781,6.221461041032314e-277
PF00168,9,3,0.0019407202652089136,0.6165844563749141
PF00168,9,4,-0.045944828674345704,1.9141844520146712e-32
PF00168,9,5,-0.049680191865957346,1.1852932587599577e-37
PF00168,9,6,-0.022383853085731927,7.665693446813933e-09
PF00168,9,7,0.002988230612733061,0.44073612946948204
PF00168,9,8,-0.05148094091432388,2.6230320012252733e-40
PF00168,9,9,0.02943546560895863,3.057708200313988e-14
PF00168,9,10,-0.07524006095138601,3.6023420388435515e-84
PF00168,9,11,-0.04248015415212031,5.653558317163254e-28
PF00168,10,0,0.0937363815209864,9.086799613160474e-130
PF00168,10,1,-0.010987057996542093,0.004586970134528767
PF00168,10,2,-0.019837587440176545,3.07966950640121e-07
PF00168,10,3,-0.0628806572841895,2.6735129617576677e-59
PF00168,10,4,-0.05821715928631083,4.49743104861848e-51
PF00168,10,5,-0.04725462792187875,3.174620516816546e-34
PF00168,10,6,-0.03319551002951654,1.0654694670748932e-17
PF00168,10,7,-0.046954770466428944,8.196679890153368e-34
PF00168,10,8,-0.05696663761173247,5.6384138439941836e-49
PF00168,10,9,-0.02636483665250578,1.0233281112142306e-11
PF00168,10,10,-0.04644438398410206,4.0628691472007634e-33
PF00168,10,11,-0.011853449854386468,0.002226411414043612
PF00168,11,0,0.010425103521251766,0.007151643236450751
PF00168,11,1,-0.03369255339320121,3.4687876627598523e-18
PF00168,11,2,-0.034620820578942064,4.083502470021747e-19
PF00168,11,3,0.0010390555302574867,0.7886443868620565
PF00168,11,4,-0.021123761002590658,5.024645782457375e-08
PF00168,11,5,-0.09615381772451147,1.7867536594209123e-136
PF00168,11,6,-0.005271950902910546,0.17378333413609812
PF00168,11,7,0.01104768724047452,0.004367296225081269
PF00168,11,8,-0.0008742769592360617,0.8215442279431614
PF00168,11,9,0.07874215783415922,4.9668701655336613e-92
PF00168,11,10,-0.030041828180235552,9.017484951811801e-15
PF00168,11,11,-0.06199387343597761,1.0965530832613566e-57
