Protein family,Layer,Head,Correlation,P-value
PF10114,6,4,-0.39102389234502904,0.0
PF10114,6,5,-0.397275168884242,0.0
PF10114,6,6,-0.4568608685396595,0.0
PF10114,6,7,-0.35461495899872425,0.0
PF10114,6,8,-0.48195209254895977,0.0
PF10114,6,9,-0.41573269135308344,0.0
PF10114,6,10,-0.26795187402017456,0.0
PF10114,6,11,0.21456826171103563,0.0
PF10114,7,0,-0.26327448351062116,0.0
PF10114,7,1,-0.4295484747538186,0.0
PF10114,7,2,-0.48456251684257745,0.0
PF10114,7,3,-0.5021108366321705,0.0
PF10114,7,4,-0.45470499751147614,0.0
PF10114,7,5,-0.23475501708204952,0.0
PF10114,7,6,0.03766386317432421,2.0298026386137385e-13
PF10114,7,7,-0.30601241960585795,0.0
PF10114,7,8,-0.44928990050772116,0.0
PF10114,7,9,-0.319128398183291,0.0
PF10114,7,10,-0.5034562028435129,0.0
PF10114,7,11,0.1399570718579435,1.3503536137689422e-165
PF10114,8,0,-0.4817487572396526,0.0
PF10114,8,1,-0.4496421590429994,0.0
PF10114,8,2,0.26712026983658077,0.0
PF10114,8,3,-0.3884055934174349,0.0
PF10114,8,4,-0.42582632032166173,0.0
PF10114,8,5,-0.40617835833378035,0.0
PF10114,8,6,0.052568000014567344,1.0948785376801618e-24
PF10114,8,7,-0.48232298998109685,0.0
PF10114,8,8,-0.18507978823298799,3.6398666039171816e-290
PF10114,8,9,-0.2831235229559611,0.0
PF10114,8,10,-0.46148639206415015,0.0
PF10114,8,11,-0.45022894695915894,0.0
PF10114,9,0,-0.4584952696663578,0.0
PF10114,9,1,-0.3601326976024502,0.0
PF10114,9,2,-0.4885702755431055,0.0
PF10114,9,3,-0.49565181755694465,0.0
PF10114,9,4,-0.4824283304860884,0.0
PF10114,9,5,-0.4530333844882173,0.0
PF10114,9,6,-0.26256607396496057,0.0
PF10114,9,7,-0.33087576612675534,0.0
PF10114,9,8,-0.47698707459490447,0.0
PF10114,9,9,-0.011764013359587967,0.021791270499189948
PF10114,9,10,-0.42657931795422455,0.0
PF10114,9,11,-0.4469623585847996,0.0
PF10114,10,0,-0.45019293334560906,0.0
PF10114,10,1,-0.27618572231974164,0.0
PF10114,10,2,-0.3860140842256333,0.0
PF10114,10,3,-0.47011785130195555,0.0
PF10114,10,4,-0.4695319851520362,0.0
PF10114,10,5,-0.4303075341625367,0.0
PF10114,10,6,-0.44509206763407033,0.0
PF10114,10,7,-0.4331293679149513,0.0
PF10114,10,8,-0.48254682318225095,0.0
PF10114,10,9,-0.4809862844401412,0.0
PF10114,10,10,-0.42876364296563824,0.0
PF10114,10,11,-0.42056127601606197,0.0
PF10114,11,0,-0.4914391861320203,0.0
PF10114,11,1,-0.4403257181671246,0.0
PF10114,11,2,-0.43848689577469846,0.0
PF10114,11,3,-0.46607912590677003,0.0
PF10114,11,4,-0.45827406887845035,0.0
PF10114,11,5,-0.4797868470827543,0.0
PF10114,11,6,-0.4797724582443767,0.0
PF10114,11,7,-0.5290343465104811,0.0
PF10114,11,8,-0.41428552218290027,0.0
PF10114,11,9,-0.003669983726089176,0.47422249376083603
PF10114,11,10,-0.4156325286154724,0.0
PF10114,11,11,-0.49266644326338094,0.0
