Protein family,Layer,Head,Correlation,P-value
PF07498,4,0,-0.10152777474755256,3.496753607424949e-26
PF07498,4,1,0.01760158004062954,0.06717602122765534
PF07498,4,2,-0.08866218498691744,2.5115124293440982e-20
PF07498,4,3,-0.15792447203915033,2.3826277594227312e-61
PF07498,4,4,-0.05961017345494266,5.495528363293114e-10
PF07498,4,5,-0.0569528316511701,3.081043175588592e-09
PF07498,4,6,-0.11355950012023883,2.2260105576712718e-32
PF07498,4,7,0.0035354945654752458,0.7131341620784214
PF07498,4,8,-0.09810895260640064,1.5035969426903051e-24
PF07498,4,9,-0.15510609988834972,3.2250976250860063e-59
PF07498,4,10,-0.18609773204294378,7.042017806853017e-85
PF07498,4,11,-0.06706441548714698,2.915176054425494e-12
PF07498,5,0,0.08965252505343477,9.488892295786656e-21
PF07498,5,1,0.06051958225597495,2.9941140771613285e-10
PF07498,5,2,-0.15253874980111853,2.602526424070987e-57
PF07498,5,3,0.004765378543859673,0.620215534115512
PF07498,5,4,-0.10427154102323583,1.5564014738307716e-27
PF07498,5,5,0.01707568535516709,0.07576663173990632
PF07498,5,6,-0.1126878543392347,6.605697023230322e-32
PF07498,5,7,-0.08230564364562493,1.0052094478340543e-17
PF07498,5,8,-0.03435344806200666,0.000352375391213496
PF07498,5,9,-0.05955653831030182,5.694354565150923e-10
PF07498,5,10,-0.09988745381049098,2.1596655093675342e-25
PF07498,5,11,-0.09587762114676843,1.6331168977101682e-23
PF07498,6,0,-0.034461736385043074,0.00033750333479967405
PF07498,6,1,0.025551158031268985,0.00787349377077186
PF07498,6,2,-0.0626364936763857,7.038021367380062e-11
PF07498,6,3,-0.0110834811769918,0.249081083695619
PF07498,6,4,-0.06738607035397959,2.2942996514197544e-12
PF07498,6,5,-0.13013203602730758,4.591481611574595e-42
PF07498,6,6,-0.11792903869950666,8.391784473185876e-35
PF07498,6,7,-0.035208574255424264,0.00024985944044852776
PF07498,6,8,-0.06137157513775362,1.681487023500175e-10
PF07498,6,9,-0.02430610047273265,0.011474189074779807
PF07498,6,10,0.021219253820340386,0.027328329651661532
PF07498,6,11,-0.013251158016504108,0.1681966029788012
PF07498,7,0,-0.03628785600176721,0.00016017207163842136
PF07498,7,1,-0.028913400873653156,0.0026360133497853873
PF07498,7,2,-0.03995514993183078,3.231389612683812e-05
PF07498,7,3,-0.12926474926355958,1.592756185352858e-41
PF07498,7,4,-0.04744353744138586,7.96034014118484e-07
PF07498,7,5,-0.010852310023326478,0.25909065567264744
PF07498,7,6,-0.03038789449738428,0.0015738746428265724
PF07498,7,7,0.04449762181496648,3.6653059649395377e-06
PF07498,7,8,-4.833082088119918e-05,0.9959899891519284
PF07498,7,9,-0.0409059488147345,2.0857485238554135e-05
PF07498,7,10,-0.05806080424194673,1.5153430986114882e-09
PF07498,7,11,0.03406332183315751,0.0003952964999248901
PF07498,8,0,-0.08892953087259266,1.9332164174025322e-20
PF07498,8,1,-0.1643374732014698,2.3848955874739027e-66
PF07498,8,2,-0.1420519095974959,7.271318844427983e-50
PF07498,8,3,-0.10536934678269128,4.377329517039276e-28
PF07498,8,4,-0.0037692791586951425,0.6950869427029118
PF07498,8,5,-0.10681706046118414,8.05050208395285e-29
PF07498,8,6,-0.11997708412105072,5.700205911136491e-36
PF07498,8,7,-0.15772996771221362,3.353071498475186e-61
PF07498,8,8,-0.1202150596903547,4.157687947224326e-36
PF07498,8,9,-0.011185687329830801,0.24474292357246322
PF07498,8,10,-0.09140675600429349,1.6480548332511035e-21
PF07498,8,11,-0.09578338819098003,1.8040147992619035e-23
PF07498,9,0,0.012135830958660358,0.2069390644577722
PF07498,9,1,0.0226882355315854,0.01829428010068259
PF07498,9,2,-0.2102585847837142,2.423946600835673e-108
PF07498,9,3,-0.058865336656007995,8.977665720707867e-10
PF07498,9,4,-0.05802392139331601,1.551892204706724e-09
PF07498,9,5,-0.07431529092358855,1.0051830287346852e-14
PF07498,9,6,0.028855253976608864,0.002688962751875667
PF07498,9,7,0.07642998545031321,1.7281458946624376e-15
PF07498,9,8,-0.034150427460994205,0.0003819226833354893
PF07498,9,9,0.0044582253136864775,0.6429313812452736
PF07498,9,10,0.0030303347727479966,0.7526712152252671
PF07498,9,11,-0.010459065525014613,0.2767510423695887
PF07498,10,0,-0.04665688090039467,1.2075279192440548e-06
PF07498,10,1,-0.09685895144724269,5.759372867534977e-24
PF07498,10,2,-0.0161839431815319,0.09236622998012063
PF07498,10,3,-0.0635893636056024,3.610775441734815e-11
PF07498,10,4,-0.032460925076197245,0.0007343151766374289
PF07498,10,5,-0.04520085667768618,2.56681509040155e-06
PF07498,10,6,-0.022491706295009017,0.019326999940849944
PF07498,10,7,-0.011109283289809053,0.24798086933855498
PF07498,10,8,-0.11716980767637386,2.2472000003223046e-34
PF07498,10,9,-0.06434654829728984,2.109886768579783e-11
PF07498,10,10,-0.025281513450320026,0.008553725737329829
PF07498,10,11,-0.04605195564331814,1.6562831945324118e-06
PF07498,11,0,-0.07109055705743034,1.3421983769642103e-13
PF07498,11,1,-0.1227496027185551,1.3873546996109314e-37
PF07498,11,2,-0.01157107042002792,0.22886314264870564
PF07498,11,3,-0.023884028331204066,0.012991355575354172
PF07498,11,4,-0.12901867479097343,2.2633178797911055e-41
PF07498,11,5,-0.13350271242552192,3.367866137093369e-44
PF07498,11,6,-0.011124562838577427,0.2473309474625067
PF07498,11,7,0.045070873393765004,2.7425925031382318e-06
PF07498,11,8,-0.08288464367708404,5.9313003929517145e-18
PF07498,11,9,0.07667982549444724,1.3990985996093216e-15
PF07498,11,10,-0.14538941019992,3.5592224087951234e-52
PF07498,11,11,-0.10836625414395429,1.2814150098453355e-29
