Protein family,Layer,Correlation,P value
PF01951,0,0.5951863905550009,0.0
PF01951,1,0.6441745778216748,0.0
PF01951,2,0.7424830006046323,0.0
PF01951,3,0.7380617538693146,0.0
PF01951,4,0.7081867308730165,0.0
PF01951,5,0.697820293841306,0.0
PF01951,6,0.7051898962721963,0.0
PF01951,7,0.7111048471971224,0.0
PF01951,8,0.715972775349265,0.0
PF01951,9,0.7102808331556084,0.0
PF01951,10,0.7177136313818983,0.0
PF01951,11,0.717482119413172,0.0
