Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.01487099476095266,0.03601178352054883
PF14317,0,1,-0.28105256816202484,0.0
PF14317,0,2,-0.2683540615535499,0.0
PF14317,0,3,-0.17312169629744337,1.4449268748765273e-133
PF14317,0,4,0.13549004898488726,4.3629992524031495e-82
PF14317,0,5,-0.09074374971403042,1.2585296526082832e-37
PF14317,0,6,-0.10428459063930981,3.3918748764708328e-49
PF14317,0,7,-0.2582791904092126,2.1333621004580406e-300
PF14317,0,8,-0.2528166233659976,1.706699069624772e-287
PF14317,0,9,-0.1897326674167952,1.6386049715281682e-160
PF14317,0,10,0.05643386318036204,1.6788971587070416e-15
PF14317,0,11,-0.20791557571970054,4.742725882451376e-193
PF14317,1,0,-0.13191908754459136,7.053200963808801e-78
PF14317,1,1,0.11070905638884446,2.9693653478708716e-55
PF14317,1,2,-0.2381031060931574,2.7495646077492262e-254
PF14317,1,3,-0.0740066922628423,1.4867707035821566e-25
PF14317,1,4,-0.21169449368189608,3.222570058490771e-200
PF14317,1,5,-0.1824802253928012,2.005608370511643e-148
PF14317,1,6,-0.24123454987942186,3.6250230330591104e-261
PF14317,1,7,-0.135068444237668,1.3890169178350396e-81
PF14317,1,8,-0.231499329697075,4.162573398787154e-240
PF14317,1,9,-0.05162223895921767,3.2615307216842327e-13
PF14317,1,10,0.1151997818278204,1.0463380339651349e-59
PF14317,1,11,-0.27838765119444736,0.0
PF14317,2,0,0.07822545238733766,2.2914040835414637e-28
PF14317,2,1,-0.30862402030637026,0.0
PF14317,2,2,-0.1782917661966695,1.1338239942433812e-141
PF14317,2,3,-0.06009090518158383,2.2529441342196607e-17
PF14317,2,4,-0.21692377343601763,2.2727865749648046e-210
PF14317,2,5,0.3306258792435152,0.0
PF14317,2,6,-0.10209091199986749,3.272440250397918e-47
PF14317,2,7,-0.21079820409683306,1.6634580650241997e-198
PF14317,2,8,-0.22037950081763388,3.1535491808908805e-217
PF14317,2,9,0.0026311592279799866,0.7106593054287538
PF14317,2,10,-0.20499231969036666,1.3320487122214594e-187
PF14317,2,11,-0.3400582891378017,0.0
PF14317,3,0,-0.09239049829381257,6.016325797569035e-39
PF14317,3,1,-0.03376013560141324,1.924099969824805e-06
PF14317,3,2,-0.13648922100091185,2.7633490434243733e-83
PF14317,3,3,0.23137533985910438,7.609501957078486e-240
PF14317,3,4,-0.20459608892046618,7.187627004956254e-187
PF14317,3,5,-0.20145089873252614,4.1030694944175253e-181
PF14317,3,6,-0.2378954002114852,7.799151215454414e-254
PF14317,3,7,-0.2364210234594644,1.2399022655930382e-250
PF14317,3,8,0.07662199585531601,2.8003122779839713e-27
PF14317,3,9,-0.2568117283523839,6.702035486657473e-297
PF14317,3,10,-0.21173550119185822,2.68934963532783e-200
PF14317,3,11,-0.12774256676903614,4.206411938279625e-73
PF14317,4,0,-0.09185389581271407,1.6302591803541204e-38
PF14317,4,1,0.07202457239896497,2.754141350171627e-24
PF14317,4,2,-0.2530464385007836,4.9616915586279675e-288
PF14317,4,3,-0.253896872764635,5.0744378039571174e-290
PF14317,4,4,-0.2709490311771982,0.0
PF14317,4,5,-0.18908312013904244,2.0779598418537817e-159
PF14317,4,6,-0.20867382713364255,1.7744343702402845e-194
PF14317,4,7,0.20624324532014035,6.356983591955267e-190
PF14317,4,8,-0.23392786106152405,2.859665510766261e-245
PF14317,4,9,-0.18112292682301587,3.2259170978641814e-146
PF14317,4,10,-0.2630370375272065,0.0
PF14317,4,11,-0.15121484734980736,5.266835835031698e-102
PF14317,5,0,0.23569447810876065,4.600174241922264e-249
PF14317,5,1,0.058606037622790604,1.3391396591979398e-16
PF14317,5,2,-0.1870665471262413,5.208222957521965e-156
PF14317,5,3,0.10566322195526369,1.825766941024426e-50
PF14317,5,4,-0.1940537215551055,5.921119290093665e-168
PF14317,5,5,0.06764576859808481,1.3172543563296221e-21
PF14317,5,6,-0.1462894569670899,1.6008858278059233e-95
PF14317,5,7,-0.12638499412211765,1.3873925267172557e-71
PF14317,5,8,0.029644603453016657,2.9081127683809562e-05
PF14317,5,9,-0.1737234301057874,1.6962214941793471e-134
PF14317,5,10,0.02308736481649081,0.0011317390378048004
PF14317,5,11,0.07757368485761501,6.378068470301709e-28
PF14317,6,0,-0.1775456629630125,1.7372573907750339e-140
PF14317,6,1,0.10426770049131917,3.514649851947004e-49
