Protein family,Layer,Correlation,P value
PF20171,0,0.27301696080287824,1.30079686705274e-286
PF20171,1,0.3037118799107841,0.0
PF20171,2,0.357399828363555,0.0
PF20171,3,0.4250901301411363,0.0
PF20171,4,0.399558580435148,0.0
PF20171,5,0.31265786068512486,0.0
PF20171,6,0.30439070598353907,0.0
PF20171,7,0.3302642703822857,0.0
PF20171,8,0.2888891667079806,0.0
PF20171,9,0.30646225420258977,0.0
PF20171,10,0.3209113928131965,0.0
PF20171,11,0.3516281974781486,0.0
