Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.20017434209980983,9.726377176915381e-28
PF13466,0,1,-0.13027291784250133,1.6431972113295753e-12
PF13466,0,2,-0.24038227231915318,1.3299821010982533e-39
PF13466,0,3,-0.22510989365612555,8.098588321964503e-35
PF13466,0,4,-0.19579682954169142,1.3770971047871754e-26
PF13466,0,5,-0.2098192692493094,2.2689079249903107e-30
PF13466,0,6,-0.2539677559853258,3.748059756746755e-44
PF13466,0,7,-0.3179525478513414,1.6897056364733797e-69
PF13466,0,8,-0.2788648090222477,3.1356535501391714e-53
PF13466,0,9,-0.12996073255621038,1.8577410263452706e-12
PF13466,0,10,0.18328100738026284,1.9110692248252977e-23
PF13466,0,11,-0.341711420106161,1.1662490134469352e-80
PF13466,1,0,-0.07657994302065503,3.478760251032154e-05
PF13466,1,1,-0.09750564933767528,1.3230644652452817e-07
PF13466,1,2,0.07051937965514887,0.00013831674989262384
PF13466,1,3,0.038806123275282906,0.03613354519578062
PF13466,1,4,-0.130267703528343,1.6465727022881234e-12
PF13466,1,5,-0.007308186514973413,0.6932280670134253
PF13466,1,6,0.019185023547452062,0.30036900576018294
PF13466,1,7,-0.08111341700246305,1.1573345403609595e-05
PF13466,1,8,-0.05356509235861523,0.003811538437833543
PF13466,1,9,-0.03818060206951657,0.03924390891711411
PF13466,1,10,0.08577204670627131,3.513647888773804e-06
PF13466,1,11,-0.26851558745101356,2.4410730917719285e-49
PF13466,2,0,-0.062065688563258135,0.0007984160431945632
PF13466,2,1,-0.36499371771142997,1.3783124219177422e-92
PF13466,2,2,-0.029502947134467022,0.11119995379142915
PF13466,2,3,-0.16639922520113026,1.4989748418233307e-19
PF13466,2,4,-0.04956887761189126,0.007423642766054995
PF13466,2,5,-0.059190060127922516,0.0013852997635772975
PF13466,2,6,-0.038660318003672936,0.036839126702070325
PF13466,2,7,0.03054600887760527,0.0991144376334388
PF13466,2,8,-0.07939053288095015,1.7704993622539917e-05
PF13466,2,9,-0.06998644526145463,0.00015539470915813258
PF13466,2,10,-0.1600464840772392,3.471116214910018e-18
PF13466,2,11,-0.16200932054036712,1.3324759913719336e-18
PF13466,3,0,-0.3006982226074343,5.267920829567276e-62
PF13466,3,1,0.05651676731176247,0.002265378353896116
PF13466,3,2,-0.04641065019167373,0.012194990506571754
PF13466,3,3,-0.16038036891577595,2.9519321667507523e-18
PF13466,3,4,-0.17451777343780392,2.2479433302388505e-21
PF13466,3,5,-0.0688349262969521,0.00019929773299285155
PF13466,3,6,-0.30176507108960343,1.8742271902396796e-62
PF13466,3,7,-0.027134587184589148,0.14294569727723686
PF13466,3,8,0.05923997796627373,0.0013723790975503857
PF13466,3,9,0.024349882055609937,0.18866967295889778
PF13466,3,10,-0.09672813131233074,1.664608253891107e-07
PF13466,3,11,-0.16959883319390512,2.93555313354443e-20
PF13466,4,0,-0.16595221915810177,1.8776327402246613e-19
PF13466,4,1,-0.043113170964478635,0.019901722697488987
PF13466,4,2,-0.0383816053138208,0.03822054425524243
PF13466,4,3,-0.18334684112133642,1.8421273203062356e-23
PF13466,4,4,-0.011771274031320141,0.5251686942068421
PF13466,4,5,-0.026795678059066193,0.14800731793315305
PF13466,4,6,-0.12155849591371935,4.5250527693581e-11
PF13466,4,7,-0.15177344278787477,1.7216927900386143e-16
PF13466,4,8,-0.24476647602686685,4.853343204035087e-41
PF13466,4,9,-0.22499492804726612,8.772405219685874e-35
PF13466,4,10,-0.08325497512373391,6.7425471914399184e-06
PF13466,4,11,-0.13451968198550784,3.0061087755788405e-13
PF13466,5,0,0.004930021266439442,0.7901555549292586
PF13466,5,1,-0.052554554984703065,0.004529900993528419
PF13466,5,2,-0.10990887695201848,2.6721095348410435e-09
PF13466,5,3,-0.08596243878180884,3.3421504240447984e-06
PF13466,5,4,-0.07522834187827616,4.7754872699480305e-05
PF13466,5,5,-0.13906504412491835,4.593865229434432e-14
PF13466,5,6,-0.12105141765551594,5.449664944975024e-11
PF13466,5,7,-0.026367837120026813,0.1545912037573581
PF13466,5,8,-0.16249174574968872,1.0511469672063705e-18
PF13466,5,9,-0.09180644985111583,6.837875833660212e-07
PF13466,5,10,-0.11012322620774748,2.4879472224815723e-09
PF13466,5,11,-0.18251853032987198,2.9217780817261585e-23
