Protein family,Layer,Correlation,P value
PF14317,0,0.3812329462484796,0.0
PF14317,1,0.34927395963949637,0.0
PF14317,2,0.36238387475518913,0.0
PF14317,3,0.3454061747969938,0.0
PF14317,4,0.34115751064117067,0.0
PF14317,5,0.3446576893986146,0.0
PF14317,6,0.34083980662622043,0.0
PF14317,7,0.3348142799686342,0.0
PF14317,8,0.33628812934100105,0.0
PF14317,9,0.33286320384800017,0.0
PF14317,10,0.3251522913409377,0.0
PF14317,11,0.3216530790961385,0.0
