Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.15652987922725642,1.2303045984490083e-51
PF03147,0,1,-0.192035266426978,2.856364028084119e-77
PF03147,0,2,-0.1482029046759304,2.047947640875704e-46
PF03147,0,3,-0.08705161838884465,5.678452321852315e-17
PF03147,0,4,0.10409985633548749,1.251826540376475e-23
PF03147,0,5,-0.1566589395725714,1.0156689704825222e-51
PF03147,0,6,-0.11223177269157139,3.1911798843054345e-27
PF03147,0,7,-0.17114283719764087,1.608448603641043e-61
PF03147,0,8,-0.11369456349806895,6.739746417091182e-28
PF03147,0,9,-0.0016916504963853008,0.8710093473772527
PF03147,0,10,0.21848345236744127,5.2071291675627e-100
PF03147,0,11,-0.13341918294617017,7.171635202497154e-38
PF03147,1,0,-0.27483976581303815,2.1545470702881227e-159
PF03147,1,1,-0.04622935368185281,9.004686784158746e-06
PF03147,1,2,-0.19062232034014553,3.818444477668098e-76
PF03147,1,3,-0.06913009159322708,3.0624338057190663e-11
PF03147,1,4,-0.11604911207934646,5.285581966600306e-29
PF03147,1,5,-0.12257596883556221,3.455112387606507e-32
PF03147,1,6,-0.028534518997145666,0.0061532708639264275
PF03147,1,7,-0.046671730949845606,7.383560033987058e-06
PF03147,1,8,-0.058199076382831,2.256451228211583e-08
PF03147,1,9,-0.02792048825550922,0.007350659151742556
PF03147,1,10,-0.016777728680967868,0.1072763495114201
PF03147,1,11,-0.10619672779579828,1.5736224371040924e-24
PF03147,2,0,-0.06389250946651973,8.297891844469281e-10
PF03147,2,1,-0.19900445861442517,5.901837129586059e-83
PF03147,2,2,-0.19940409296160208,2.744068738160045e-83
PF03147,2,3,-0.07651772906271098,1.9022703570922854e-13
PF03147,2,4,-0.07187886725575279,4.90247079797501e-12
PF03147,2,5,-0.12632865196108953,4.239089826771306e-34
PF03147,2,6,-0.04430700563015568,2.0906297598012994e-05
PF03147,2,7,-0.20565596732901475,1.3851549951028063e-88
PF03147,2,8,-0.21349594280146156,1.7712086341883367e-95
PF03147,2,9,-0.17147777057914437,9.311529245433317e-62
PF03147,2,10,-0.14635478670224383,2.6918644061265702e-45
PF03147,2,11,0.00018414666771787393,0.985897580284561
PF03147,3,0,-0.11034446884652614,2.302529125729667e-26
PF03147,3,1,0.12268566638262782,3.043873801073308e-32
PF03147,3,2,-0.05130056679101067,8.331789397133689e-07
PF03147,3,3,-0.1204980487961957,3.7283160370932647e-31
PF03147,3,4,-0.031734586952385194,0.0023123426419320355
PF03147,3,5,-0.14377474688215963,9.280754489205964e-44
PF03147,3,6,-0.2795674274336222,4.418086983448298e-165
PF03147,3,7,0.03481978577462693,0.000828003569533673
PF03147,3,8,0.033879297290551606,0.0011423163113928824
PF03147,3,9,-0.09749955063227188,6.532266643662858e-21
PF03147,3,10,-0.14184566305908,1.2553094774071741e-42
PF03147,3,11,-0.30592092439541985,6.81945729984045e-199
PF03147,4,0,-0.12646528287122016,3.6023090946908638e-34
PF03147,4,1,0.016071827536984502,0.12288275664778707
PF03147,4,2,-0.14664314479984358,1.8049093926312983e-45
PF03147,4,3,-0.15720800753637773,4.484705546567018e-52
PF03147,4,4,-0.084933230297423,3.155135586577834e-16
PF03147,4,5,-0.08098904055765227,6.8789314805494776e-15
PF03147,4,6,-0.10598129529352787,1.9510287209868498e-24
PF03147,4,7,0.06271571021959411,1.6825054206242505e-09
PF03147,4,8,-0.041520476052213345,6.68733485134099e-05
PF03147,4,9,-0.132982741377971,1.2412419065158446e-37
PF03147,4,10,-0.15536492021420817,6.891716571745143e-51
PF03147,4,11,-0.12203008559631814,6.480210342972071e-32
PF03147,5,0,0.06341246955605545,1.10880767649091e-09
PF03147,5,1,0.014117275264927294,0.17537228162453858
PF03147,5,2,-0.12918938180241218,1.351714365858813e-35
PF03147,5,3,-0.02464406305405022,0.017987835661716193
PF03147,5,4,-0.12416006162036804,5.481000478691481e-33
PF03147,5,5,-0.049858643933364886,1.6781600673336765e-06
PF03147,5,6,-0.07578797353820677,3.213426938968713e-13
PF03147,5,7,-0.0989200701956951,1.7588199869095966e-21
PF03147,5,8,-0.005725494603376027,0.582609242403259
PF03147,5,9,-0.05729419259027725,3.712322470663278e-08
PF03147,5,10,-0.09117043618413524,1.7955350542884138e-18
PF03147,5,11,0.07144332249309565,6.58406340888177e-12
PF03147,6,0,-0.03449346547778891,0.0009266168122091643
PF03147,6,1,0.025249763885746738,0.015349127110388945
PF03147,6,2,-0.09925619150618287,1.2858257219794899e-21
PF03147,6,3,-0.03535668441244849,0.0006866804911253145
PF03147,6,4,-0.055621667406645516,9.137429028351853e-08
PF03147,6,5,-0.09829697887584869,3.134641308840399e-21
PF03147,6,6,-0.07562532223303485,3.609340423469149e-13
PF03147,6,7,0.05436683023942128,1.766474381249433e-07
PF03147,6,8,-0.06825020468802172,5.425004402826557e-11
PF03147,6,9,-0.045502963244011686,1.2427194101448798e-05
PF03147,6,10,0.014017566233301835,0.17844125485740744
PF03147,6,11,-0.016729952863010083,0.10828049995049006
PF03147,7,0,-0.06493473838812781,4.3904271989620417e-10
PF03147,7,1,-0.03171141750409158,0.0023295215202280943
PF03147,7,2,-0.04018107569536885,0.00011412326783616451
PF03147,7,3,-0.1311622068016385,1.199512018050388e-36
PF03147,7,4,-0.05177368286618301,6.594694033769979e-07
PF03147,7,5,0.0028868105603692333,0.7817057788222991
PF03147,7,6,-0.04421345617731868,2.1762809236976863e-05
PF03147,7,7,-0.025714626370676234,0.013561338941898515
PF03147,7,8,-0.02640828093068323,0.011235324082734081
PF03147,7,9,0.0036635342077464142,0.7250986934473306
PF03147,7,10,-0.11497013098488396,1.708281404304581e-28
PF03147,7,11,-0.07124907425992896,7.505366640968255e-12
PF03147,8,0,-0.11859628039122652,3.171591165191229e-30
PF03147,8,1,-0.18594763514195936,1.7545622692518329e-72
PF03147,8,2,-0.05396924920762434,2.1703329495445233e-07
PF03147,8,3,-0.09622096826517056,2.093808500467422e-20
PF03147,8,4,-0.10073462341268231,3.201381774064301e-22
PF03147,8,5,-0.10066271489409127,3.4269991308055204e-22
PF03147,8,6,-0.11010301195466564,2.957668146034501e-26
PF03147,8,7,-0.13630539512132794,1.819661284554306e-39
PF03147,8,8,0.05607212377065438,7.187029999082118e-08
PF03147,8,9,-0.07799263020193942,6.494775453170488e-14
PF03147,8,10,-0.11791964165274649,6.736980872323805e-30
PF03147,8,11,-0.12097652285540186,2.1638450666767217e-31
PF03147,9,0,-0.06773629457723199,7.551245813691972e-11
PF03147,9,1,-0.03491581337874457,0.0008008941881418089
PF03147,9,2,-0.17049485156081778,4.616192518040911e-61
PF03147,9,3,-0.08358605172268896,9.18848313474936e-16
